Timestamp,Value
2023-12-18 23:53:46.609,509
2023-12-18 23:53:46.621,507
2023-12-18 23:53:46.630,504
2023-12-18 23:53:46.642,502
2023-12-18 23:53:46.650,498
2023-12-18 23:53:46.662,498
2023-12-18 23:53:46.671,495
2023-12-18 23:53:46.683,495
2023-12-18 23:53:46.691,491
2023-12-18 23:53:46.703,493
2023-12-18 23:53:46.712,492
2023-12-18 23:53:46.724,492
2023-12-18 23:53:46.732,490
2023-12-18 23:53:46.744,491
2023-12-18 23:53:46.752,491
2023-12-18 23:53:46.765,490
2023-12-18 23:53:46.773,490
2023-12-18 23:53:46.785,491
2023-12-18 23:53:46.793,489
2023-12-18 23:53:46.806,490
2023-12-18 23:53:46.814,491
2023-12-18 23:53:46.826,492
2023-12-18 23:53:46.834,493
2023-12-18 23:53:46.847,496
2023-12-18 23:53:46.855,500
2023-12-18 23:53:46.867,509
2023-12-18 23:53:46.875,519
2023-12-18 23:53:46.887,533
2023-12-18 23:53:46.896,548
2023-12-18 23:53:46.908,563
2023-12-18 23:53:46.916,576
2023-12-18 23:53:46.929,585
2023-12-18 23:53:46.937,584
2023-12-18 23:53:46.949,582
2023-12-18 23:53:46.957,579
2023-12-18 23:53:46.969,577
2023-12-18 23:53:46.978,568
2023-12-18 23:53:46.990,554
2023-12-18 23:53:46.998,540
2023-12-18 23:53:47.010,524
2023-12-18 23:53:47.019,512
2023-12-18 23:53:47.031,499
2023-12-18 23:53:47.039,490
2023-12-18 23:53:47.051,481
2023-12-18 23:53:47.060,477
2023-12-18 23:53:47.072,472
2023-12-18 23:53:47.080,471
2023-12-18 23:53:47.092,470
2023-12-18 23:53:47.101,471
2023-12-18 23:53:47.113,471
2023-12-18 23:53:47.121,474
2023-12-18 23:53:47.133,476
2023-12-18 23:53:47.142,480
2023-12-18 23:53:47.154,483
2023-12-18 23:53:47.162,489
2023-12-18 23:53:47.174,494
2023-12-18 23:53:47.183,498
2023-12-18 23:53:47.195,503
2023-12-18 23:53:47.203,506
2023-12-18 23:53:47.215,511
2023-12-18 23:53:47.227,514
2023-12-18 23:53:47.236,516
2023-12-18 23:53:47.248,516
2023-12-18 23:53:47.256,516
2023-12-18 23:53:47.269,514
2023-12-18 23:53:47.277,511
2023-12-18 23:53:47.289,508
2023-12-18 23:53:47.297,505
2023-12-18 23:53:47.309,501
2023-12-18 23:53:47.318,498
2023-12-18 23:53:47.330,496
2023-12-18 23:53:47.338,494
2023-12-18 23:53:47.350,492
2023-12-18 23:53:47.359,491
2023-12-18 23:53:47.371,489
2023-12-18 23:53:47.379,490
2023-12-18 23:53:47.391,488
2023-12-18 23:53:47.400,490
2023-12-18 23:53:47.412,488
2023-12-18 23:53:47.420,491
2023-12-18 23:53:47.432,491
2023-12-18 23:53:47.441,492
2023-12-18 23:53:47.453,493
2023-12-18 23:53:47.461,495
2023-12-18 23:53:47.473,495
2023-12-18 23:53:47.482,498
2023-12-18 23:53:47.494,498
2023-12-18 23:53:47.502,500
2023-12-18 23:53:47.515,502
2023-12-18 23:53:47.530,508
2023-12-18 23:53:47.535,515
2023-12-18 23:53:47.551,528
2023-12-18 23:53:47.556,540
2023-12-18 23:53:47.564,554
2023-12-18 23:53:47.576,567
2023-12-18 23:53:47.584,576
2023-12-18 23:53:47.596,583
2023-12-18 23:53:47.604,576
2023-12-18 23:53:47.617,578
2023-12-18 23:53:47.625,572
2023-12-18 23:53:47.637,563
2023-12-18 23:53:47.645,551
2023-12-18 23:53:47.658,541
2023-12-18 23:53:47.666,529
2023-12-18 23:53:47.678,517
2023-12-18 23:53:47.686,505
2023-12-18 23:53:47.699,496
2023-12-18 23:53:47.707,488
2023-12-18 23:53:47.719,484
2023-12-18 23:53:47.727,479
2023-12-18 23:53:47.740,477
2023-12-18 23:53:47.748,474
2023-12-18 23:53:47.760,474
2023-12-18 23:53:47.768,474
2023-12-18 23:53:47.780,477
2023-12-18 23:53:47.789,479
2023-12-18 23:53:47.801,481
2023-12-18 23:53:47.809,483
2023-12-18 23:53:47.821,488
2023-12-18 23:53:47.830,491
2023-12-18 23:53:47.842,495
2023-12-18 23:53:47.850,500
2023-12-18 23:53:47.862,504
2023-12-18 23:53:47.871,507
2023-12-18 23:53:47.883,510
2023-12-18 23:53:47.891,510
2023-12-18 23:53:47.904,510
2023-12-18 23:53:47.912,509
2023-12-18 23:53:47.924,509
2023-12-18 23:53:47.932,508
2023-12-18 23:53:47.944,505
2023-12-18 23:53:47.957,503
2023-12-18 23:53:47.965,501
2023-12-18 23:53:47.977,498
2023-12-18 23:53:47.985,498
2023-12-18 23:53:47.997,497
2023-12-18 23:53:48.006,496
2023-12-18 23:53:48.018,495
2023-12-18 23:53:48.026,495
2023-12-18 23:53:48.038,494
2023-12-18 23:53:48.047,494
2023-12-18 23:53:48.059,493
2023-12-18 23:53:48.067,492
2023-12-18 23:53:48.079,492
2023-12-18 23:53:48.088,490
2023-12-18 23:53:48.100,491
2023-12-18 23:53:48.108,490
2023-12-18 23:53:48.120,491
2023-12-18 23:53:48.129,490
2023-12-18 23:53:48.141,491
2023-12-18 23:53:48.149,491
2023-12-18 23:53:48.161,494
2023-12-18 23:53:48.170,499
2023-12-18 23:53:48.182,507
2023-12-18 23:53:48.190,519
2023-12-18 23:53:48.202,535
2023-12-18 23:53:48.211,551
2023-12-18 23:53:48.223,570
2023-12-18 23:53:48.231,582
2023-12-18 23:53:48.243,587
2023-12-18 23:53:48.252,588
2023-12-18 23:53:48.264,591
2023-12-18 23:53:48.272,587
2023-12-18 23:53:48.284,579
2023-12-18 23:53:48.292,574
2023-12-18 23:53:48.305,562
2023-12-18 23:53:48.313,548
2023-12-18 23:53:48.325,534
2023-12-18 23:53:48.333,521
2023-12-18 23:53:48.346,509
2023-12-18 23:53:48.354,499
2023-12-18 23:53:48.366,489
2023-12-18 23:53:48.374,483
2023-12-18 23:53:48.387,478
2023-12-18 23:53:48.395,476
2023-12-18 23:53:48.407,473
2023-12-18 23:53:48.415,473
2023-12-18 23:53:48.428,472
2023-12-18 23:53:48.436,473
2023-12-18 23:53:48.448,474
2023-12-18 23:53:48.456,478
2023-12-18 23:53:48.469,482
2023-12-18 23:53:48.477,487
2023-12-18 23:53:48.489,492
2023-12-18 23:53:48.497,498
2023-12-18 23:53:48.510,503
2023-12-18 23:53:48.518,508
2023-12-18 23:53:48.530,512
2023-12-18 23:53:48.538,516
2023-12-18 23:53:48.550,517
2023-12-18 23:53:48.559,518
2023-12-18 23:53:48.571,517
2023-12-18 23:53:48.579,516
2023-12-18 23:53:48.591,513
2023-12-18 23:53:48.600,511
2023-12-18 23:53:48.612,507
2023-12-18 23:53:48.620,504
2023-12-18 23:53:48.632,502
2023-12-18 23:53:48.641,498
2023-12-18 23:53:48.653,496
2023-12-18 23:53:48.665,493
2023-12-18 23:53:48.673,491
2023-12-18 23:53:48.686,489
2023-12-18 23:53:48.694,489
2023-12-18 23:53:48.706,488
2023-12-18 23:53:48.714,487
2023-12-18 23:53:48.732,487
2023-12-18 23:53:48.741,487
2023-12-18 23:53:48.753,487
2023-12-18 23:53:48.759,487
2023-12-18 23:53:48.768,489
2023-12-18 23:53:48.776,490
2023-12-18 23:53:48.788,491
2023-12-18 23:53:48.796,493
2023-12-18 23:53:48.809,494
2023-12-18 23:53:48.817,499
2023-12-18 23:53:48.829,506
2023-12-18 23:53:48.837,517
2023-12-18 23:53:48.849,530
2023-12-18 23:53:48.858,546
2023-12-18 23:53:48.870,562
2023-12-18 23:53:48.878,579
2023-12-18 23:53:48.890,591
2023-12-18 23:53:48.899,593
2023-12-18 23:53:48.911,593
2023-12-18 23:53:48.919,592
2023-12-18 23:53:48.931,586
2023-12-18 23:53:48.940,576
2023-12-18 23:53:48.952,570
2023-12-18 23:53:48.960,557
2023-12-18 23:53:48.972,541
2023-12-18 23:53:48.981,527
2023-12-18 23:53:48.993,513
2023-12-18 23:53:49.001,501
2023-12-18 23:53:49.013,490
2023-12-18 23:53:49.022,483
2023-12-18 23:53:49.034,477
2023-12-18 23:53:49.042,474
2023-12-18 23:53:49.054,473
2023-12-18 23:53:49.062,473
2023-12-18 23:53:49.075,472
2023-12-18 23:53:49.083,474
2023-12-18 23:53:49.095,476
2023-12-18 23:53:49.103,479
2023-12-18 23:53:49.116,483
2023-12-18 23:53:49.124,486
2023-12-18 23:53:49.136,491
2023-12-18 23:53:49.144,495
2023-12-18 23:53:49.157,500
2023-12-18 23:53:49.165,505
2023-12-18 23:53:49.177,510
2023-12-18 23:53:49.185,512
2023-12-18 23:53:49.198,515
2023-12-18 23:53:49.206,516
2023-12-18 23:53:49.218,517
2023-12-18 23:53:49.226,515
2023-12-18 23:53:49.239,515
2023-12-18 23:53:49.247,512
2023-12-18 23:53:49.259,510
2023-12-18 23:53:49.267,507
2023-12-18 23:53:49.280,504
2023-12-18 23:53:49.288,501
2023-12-18 23:53:49.300,499
2023-12-18 23:53:49.308,495
2023-12-18 23:53:49.321,494
2023-12-18 23:53:49.329,490
2023-12-18 23:53:49.341,491
2023-12-18 23:53:49.349,489
2023-12-18 23:53:49.361,489
2023-12-18 23:53:49.374,488
2023-12-18 23:53:49.382,489
2023-12-18 23:53:49.394,488
2023-12-18 23:53:49.402,490
2023-12-18 23:53:49.415,489
2023-12-18 23:53:49.423,490
2023-12-18 23:53:49.435,490
2023-12-18 23:53:49.443,491
2023-12-18 23:53:49.456,492
2023-12-18 23:53:49.464,493
2023-12-18 23:53:49.476,495
2023-12-18 23:53:49.484,501
2023-12-18 23:53:49.497,509
2023-12-18 23:53:49.505,521
2023-12-18 23:53:49.517,536
2023-12-18 23:53:49.525,554
2023-12-18 23:53:49.537,572
2023-12-18 23:53:49.546,588
2023-12-18 23:53:49.558,592
2023-12-18 23:53:49.566,596
2023-12-18 23:53:49.578,597
2023-12-18 23:53:49.587,592
2023-12-18 23:53:49.600,583
2023-12-18 23:53:49.614,569
2023-12-18 23:53:49.627,564
2023-12-18 23:53:49.633,550
2023-12-18 23:53:49.641,536
2023-12-18 23:53:49.648,520
2023-12-18 23:53:49.660,508
2023-12-18 23:53:49.669,494
2023-12-18 23:53:49.681,486
2023-12-18 23:53:49.689,480
2023-12-18 23:53:49.701,476
2023-12-18 23:53:49.710,471
2023-12-18 23:53:49.722,470
2023-12-18 23:53:49.730,469
2023-12-18 23:53:49.742,472
2023-12-18 23:53:49.751,473
2023-12-18 23:53:49.763,476
2023-12-18 23:53:49.771,479
2023-12-18 23:53:49.783,483
2023-12-18 23:53:49.792,487
2023-12-18 23:53:49.804,493
2023-12-18 23:53:49.812,499
2023-12-18 23:53:49.824,503
2023-12-18 23:53:49.832,509
2023-12-18 23:53:49.845,514
2023-12-18 23:53:49.853,517
2023-12-18 23:53:49.865,518
2023-12-18 23:53:49.874,519
2023-12-18 23:53:49.886,518
2023-12-18 23:53:49.894,517
2023-12-18 23:53:49.906,514
2023-12-18 23:53:49.915,511
2023-12-18 23:53:49.927,507
2023-12-18 23:53:49.935,503
2023-12-18 23:53:49.947,501
2023-12-18 23:53:49.955,499
2023-12-18 23:53:49.968,495
2023-12-18 23:53:49.976,494
2023-12-18 23:53:49.988,492
2023-12-18 23:53:49.996,491
2023-12-18 23:53:50.009,490
2023-12-18 23:53:50.017,489
2023-12-18 23:53:50.029,487
2023-12-18 23:53:50.037,488
2023-12-18 23:53:50.050,487
2023-12-18 23:53:50.058,488
2023-12-18 23:53:50.070,488
2023-12-18 23:53:50.078,489
2023-12-18 23:53:50.091,489
2023-12-18 23:53:50.103,491
2023-12-18 23:53:50.111,490
2023-12-18 23:53:50.123,492
2023-12-18 23:53:50.132,492
2023-12-18 23:53:50.144,496
2023-12-18 23:53:50.152,501
2023-12-18 23:53:50.164,510
2023-12-18 23:53:50.172,523
2023-12-18 23:53:50.185,540
2023-12-18 23:53:50.193,557
2023-12-18 23:53:50.205,575
2023-12-18 23:53:50.213,589
2023-12-18 23:53:50.226,593
2023-12-18 23:53:50.234,597
2023-12-18 23:53:50.246,597
2023-12-18 23:53:50.254,591
2023-12-18 23:53:50.267,581
2023-12-18 23:53:50.275,568
2023-12-18 23:53:50.287,561
2023-12-18 23:53:50.295,548
2023-12-18 23:53:50.308,531
2023-12-18 23:53:50.316,516
2023-12-18 23:53:50.328,503
2023-12-18 23:53:50.336,493
2023-12-18 23:53:50.349,483
2023-12-18 23:53:50.357,479
2023-12-18 23:53:50.369,473
2023-12-18 23:53:50.378,472
2023-12-18 23:53:50.396,470
2023-12-18 23:53:50.413,471
2023-12-18 23:53:50.419,472
2023-12-18 23:53:50.423,476
2023-12-18 23:53:50.430,476
2023-12-18 23:53:50.439,481
2023-12-18 23:53:50.451,482
2023-12-18 23:53:50.459,489
2023-12-18 23:53:50.471,493
2023-12-18 23:53:50.480,497
2023-12-18 23:53:50.492,502
2023-12-18 23:53:50.500,507
2023-12-18 23:53:50.512,510
2023-12-18 23:53:50.521,514
2023-12-18 23:53:50.533,515
2023-12-18 23:53:50.541,516
2023-12-18 23:53:50.553,516
2023-12-18 23:53:50.562,514
2023-12-18 23:53:50.574,511
2023-12-18 23:53:50.582,509
2023-12-18 23:53:50.594,506
2023-12-18 23:53:50.602,504
2023-12-18 23:53:50.615,501
2023-12-18 23:53:50.623,497
2023-12-18 23:53:50.635,497
2023-12-18 23:53:50.643,493
2023-12-18 23:53:50.656,493
2023-12-18 23:53:50.664,491
2023-12-18 23:53:50.676,491
2023-12-18 23:53:50.684,490
2023-12-18 23:53:50.697,490
2023-12-18 23:53:50.705,489
2023-12-18 23:53:50.717,489
2023-12-18 23:53:50.725,487
2023-12-18 23:53:50.738,489
2023-12-18 23:53:50.746,489
2023-12-18 23:53:50.758,490
2023-12-18 23:53:50.766,489
2023-12-18 23:53:50.779,490
2023-12-18 23:53:50.787,489
2023-12-18 23:53:50.799,489
2023-12-18 23:53:50.811,492
2023-12-18 23:53:50.820,495
2023-12-18 23:53:50.832,501
2023-12-18 23:53:50.840,512
2023-12-18 23:53:50.852,527
2023-12-18 23:53:50.861,544
2023-12-18 23:53:50.873,560
2023-12-18 23:53:50.881,578
2023-12-18 23:53:50.893,591
2023-12-18 23:53:50.901,593
2023-12-18 23:53:50.914,593
2023-12-18 23:53:50.922,591
2023-12-18 23:53:50.934,584
2023-12-18 23:53:50.942,573
2023-12-18 23:53:50.955,566
2023-12-18 23:53:50.963,554
2023-12-18 23:53:50.975,538
2023-12-18 23:53:50.983,523
2023-12-18 23:53:50.996,510
2023-12-18 23:53:51.004,498
2023-12-18 23:53:51.016,486
2023-12-18 23:53:51.024,480
2023-12-18 23:53:51.037,473
2023-12-18 23:53:51.045,469
2023-12-18 23:53:51.057,468
2023-12-18 23:53:51.065,465
2023-12-18 23:53:51.078,467
2023-12-18 23:53:51.086,468
2023-12-18 23:53:51.098,472
2023-12-18 23:53:51.114,474
2023-12-18 23:53:51.130,479
2023-12-18 23:53:51.135,485
2023-12-18 23:53:51.139,491
2023-12-18 23:53:51.147,497
2023-12-18 23:53:51.159,505
2023-12-18 23:53:51.168,511
2023-12-18 23:53:51.180,516
2023-12-18 23:53:51.188,519
2023-12-18 23:53:51.200,521
2023-12-18 23:53:51.209,521
2023-12-18 23:53:51.221,520
2023-12-18 23:53:51.229,518
2023-12-18 23:53:51.241,515
2023-12-18 23:53:51.250,510
2023-12-18 23:53:51.262,507
2023-12-18 23:53:51.270,501
2023-12-18 23:53:51.282,498
2023-12-18 23:53:51.291,493
2023-12-18 23:53:51.303,490
2023-12-18 23:53:51.311,487
2023-12-18 23:53:51.323,486
2023-12-18 23:53:51.332,485
2023-12-18 23:53:51.344,485
2023-12-18 23:53:51.352,484
2023-12-18 23:53:51.364,485
2023-12-18 23:53:51.372,486
2023-12-18 23:53:51.385,486
2023-12-18 23:53:51.393,488
2023-12-18 23:53:51.405,488
2023-12-18 23:53:51.413,490
2023-12-18 23:53:51.426,490
2023-12-18 23:53:51.434,492
2023-12-18 23:53:51.446,492
2023-12-18 23:53:51.454,493
2023-12-18 23:53:51.467,494
2023-12-18 23:53:51.475,498
2023-12-18 23:53:51.487,501
2023-12-18 23:53:51.495,509
2023-12-18 23:53:51.508,518
2023-12-18 23:53:51.520,532
2023-12-18 23:53:51.528,549
2023-12-18 23:53:51.540,565
2023-12-18 23:53:51.549,578
2023-12-18 23:53:51.561,590
2023-12-18 23:53:51.569,587
2023-12-18 23:53:51.581,588
2023-12-18 23:53:51.590,583
2023-12-18 23:53:51.602,577
2023-12-18 23:53:51.610,571
2023-12-18 23:53:51.622,559
2023-12-18 23:53:51.631,544
2023-12-18 23:53:51.643,529
2023-12-18 23:53:51.651,513
2023-12-18 23:53:51.663,500
2023-12-18 23:53:51.672,488
2023-12-18 23:53:51.684,478
2023-12-18 23:53:51.692,470
2023-12-18 23:53:51.704,465
2023-12-18 23:53:51.712,463
2023-12-18 23:53:51.726,461
2023-12-18 23:53:51.756,460
2023-12-18 23:53:51.769,463
2023-12-18 23:53:51.772,467
2023-12-18 23:53:51.774,471
2023-12-18 23:53:51.781,478
2023-12-18 23:53:51.790,483
2023-12-18 23:53:51.794,490
2023-12-18 23:53:51.807,495
2023-12-18 23:53:51.815,501
2023-12-18 23:53:51.827,507
2023-12-18 23:53:51.835,512
2023-12-18 23:53:51.848,518
2023-12-18 23:53:51.856,523
2023-12-18 23:53:51.868,523
2023-12-18 23:53:51.876,524
2023-12-18 23:53:51.889,522
2023-12-18 23:53:51.897,520
2023-12-18 23:53:51.909,516
2023-12-18 23:53:51.917,513
2023-12-18 23:53:51.930,508
2023-12-18 23:53:51.938,504
2023-12-18 23:53:51.950,498
2023-12-18 23:53:51.958,497
2023-12-18 23:53:51.970,493
2023-12-18 23:53:51.979,491
2023-12-18 23:53:51.991,488
2023-12-18 23:53:51.999,487
2023-12-18 23:53:52.011,486
2023-12-18 23:53:52.020,487
2023-12-18 23:53:52.032,485
2023-12-18 23:53:52.040,488
2023-12-18 23:53:52.052,488
2023-12-18 23:53:52.061,489
2023-12-18 23:53:52.073,489
2023-12-18 23:53:52.081,489
2023-12-18 23:53:52.093,488
2023-12-18 23:53:52.102,490
