Timestamp
2023-12-22 12:38:41.184
2023-12-22 12:38:41.983
2023-12-22 12:38:42.802
2023-12-22 12:38:43.625
2023-12-22 12:38:44.485
2023-12-22 12:38:45.382
2023-12-22 12:38:46.263
2023-12-22 12:38:47.221
2023-12-22 12:38:48.224
2023-12-22 12:38:49.101
2023-12-22 12:38:49.945
2023-12-22 12:38:50.743
2023-12-22 12:38:51.501
2023-12-22 12:38:52.242
2023-12-22 12:38:53.004
2023-12-22 12:38:53.864
2023-12-22 12:38:54.843
2023-12-22 12:38:55.802
2023-12-22 12:38:56.764
2023-12-22 12:38:57.682
2023-12-22 12:38:58.583
2023-12-22 12:38:59.504
2023-12-22 12:39:00.401
2023-12-22 12:39:01.282
2023-12-22 12:39:02.142
2023-12-22 12:39:03.043
2023-12-22 12:39:04.001
2023-12-22 12:39:04.902
2023-12-22 12:39:05.783
2023-12-22 12:39:06.622
2023-12-22 12:39:07.401
2023-12-22 12:39:08.203
2023-12-22 12:39:09.043
2023-12-22 12:39:09.842
2023-12-22 12:39:10.640
2023-12-22 12:39:11.443
2023-12-22 12:39:12.180
2023-12-22 12:39:12.901
2023-12-22 12:39:13.663
2023-12-22 12:39:14.441
2023-12-22 12:39:15.203
2023-12-22 12:39:15.981
2023-12-22 12:39:16.743
2023-12-22 12:39:17.501
2023-12-22 12:39:18.282
2023-12-22 12:39:19.102
2023-12-22 12:39:19.901
2023-12-22 12:39:20.740
2023-12-22 12:39:21.563
2023-12-22 12:39:22.382
2023-12-22 12:39:23.222
2023-12-22 12:39:24.082
2023-12-22 12:39:24.942
2023-12-22 12:39:25.823
2023-12-22 12:39:26.662
2023-12-22 12:39:27.481
2023-12-22 12:39:28.280
2023-12-22 12:39:29.063
2023-12-22 12:39:29.902
2023-12-22 12:39:30.721
2023-12-22 12:39:31.540
2023-12-22 12:39:32.380
2023-12-22 12:39:33.261
2023-12-22 12:39:34.080
2023-12-22 12:39:34.882
2023-12-22 12:39:35.722
2023-12-22 12:39:36.541
2023-12-22 12:39:37.340
2023-12-22 12:39:38.159
2023-12-22 12:39:38.941
2023-12-22 12:39:39.760
2023-12-22 12:39:40.620
2023-12-22 12:39:41.439
2023-12-22 12:39:42.222
2023-12-22 12:39:43.020
2023-12-22 12:39:43.860
2023-12-22 12:39:44.622
2023-12-22 12:39:45.380
2023-12-22 12:39:46.162
2023-12-22 12:39:46.899
2023-12-22 12:39:47.661
2023-12-22 12:39:48.418
2023-12-22 12:39:49.180
2023-12-22 12:39:49.958
2023-12-22 12:39:50.720
2023-12-22 12:39:51.462
2023-12-22 12:39:52.199
2023-12-22 12:39:52.961
2023-12-22 12:39:53.739
2023-12-22 12:39:54.480
2023-12-22 12:39:55.221
2023-12-22 12:39:56.000
2023-12-22 12:39:56.762
2023-12-22 12:39:57.539
2023-12-22 12:39:58.338
2023-12-22 12:39:59.162
2023-12-22 12:39:59.940
2023-12-22 12:40:00.759
2023-12-22 12:40:01.578
2023-12-22 12:40:02.401
2023-12-22 12:40:03.200
2023-12-22 12:40:04.019
2023-12-22 12:40:04.859
2023-12-22 12:40:05.641
2023-12-22 12:40:06.460
2023-12-22 12:40:07.258
2023-12-22 12:40:08.021
2023-12-22 12:40:08.758
2023-12-22 12:40:09.499
2023-12-22 12:40:10.199
2023-12-22 12:40:10.940
2023-12-22 12:40:11.698
2023-12-22 12:40:12.460
2023-12-22 12:40:13.259
2023-12-22 12:40:14.098
2023-12-22 12:40:14.897
2023-12-22 12:40:15.741
2023-12-22 12:40:16.617
2023-12-22 12:40:17.498
2023-12-22 12:40:18.358
2023-12-22 12:40:19.239
2023-12-22 12:40:20.037
2023-12-22 12:40:20.840
2023-12-22 12:40:21.618
2023-12-22 12:40:22.400
2023-12-22 12:40:23.199
2023-12-22 12:40:23.998
2023-12-22 12:40:24.800
2023-12-22 12:40:25.599
2023-12-22 12:40:26.479
2023-12-22 12:40:27.418
2023-12-22 12:40:28.298
2023-12-22 12:40:29.117
2023-12-22 12:40:29.957
2023-12-22 12:40:30.796
2023-12-22 12:40:31.620
2023-12-22 12:40:32.459
2023-12-22 12:40:33.278
2023-12-22 12:40:34.097
2023-12-22 12:40:34.880
2023-12-22 12:40:35.699
2023-12-22 12:40:36.518
2023-12-22 12:40:37.337
2023-12-22 12:40:38.177
2023-12-22 12:40:39.057
2023-12-22 12:40:39.917
2023-12-22 12:40:40.757
2023-12-22 12:40:41.617
2023-12-22 12:40:42.457
2023-12-22 12:40:43.276
2023-12-22 12:40:44.099
2023-12-22 12:40:44.898
2023-12-22 12:40:45.655
2023-12-22 12:40:46.397
2023-12-22 12:40:47.117
2023-12-22 12:40:47.818
2023-12-22 12:40:48.518
2023-12-22 12:40:49.198
2023-12-22 12:40:49.898
2023-12-22 12:40:50.636
2023-12-22 12:40:51.336
2023-12-22 12:40:52.077
2023-12-22 12:40:52.835
2023-12-22 12:40:53.597
2023-12-22 12:40:54.359
2023-12-22 12:40:55.116
2023-12-22 12:40:55.837
2023-12-22 12:40:56.517
2023-12-22 12:40:57.279
2023-12-22 12:40:58.078
2023-12-22 12:40:58.917
2023-12-22 12:40:59.716
2023-12-22 12:41:00.518
2023-12-22 12:41:01.317
2023-12-22 12:41:02.095
2023-12-22 12:41:02.919
2023-12-22 12:41:03.779
2023-12-22 12:41:04.635
2023-12-22 12:41:05.458
2023-12-22 12:41:06.236
2023-12-22 12:41:07.018
2023-12-22 12:41:07.755
2023-12-22 12:41:08.558
2023-12-22 12:41:09.398
2023-12-22 12:41:10.274
2023-12-22 12:41:11.176
2023-12-22 12:41:11.994
2023-12-22 12:41:12.818
2023-12-22 12:41:13.657
2023-12-22 12:41:14.554
2023-12-22 12:41:15.537
2023-12-22 12:41:16.434
2023-12-22 12:41:17.315
2023-12-22 12:41:18.195
2023-12-22 12:41:19.154
2023-12-22 12:41:20.014
2023-12-22 12:41:20.837
2023-12-22 12:41:21.615
2023-12-22 12:41:22.377
2023-12-22 12:41:23.135
2023-12-22 12:41:23.917
2023-12-22 12:41:24.695
2023-12-22 12:41:25.514
2023-12-22 12:41:26.256
2023-12-22 12:41:27.017
2023-12-22 12:41:27.755
2023-12-22 12:41:28.615
2023-12-22 12:41:29.536
2023-12-22 12:41:30.454
2023-12-22 12:41:31.334
2023-12-22 12:41:32.174
2023-12-22 12:41:32.956
2023-12-22 12:41:33.693
2023-12-22 12:41:34.435
2023-12-22 12:41:35.197
2023-12-22 12:41:36.036
2023-12-22 12:41:36.917
2023-12-22 12:41:37.793
2023-12-22 12:41:38.715
2023-12-22 12:41:39.575
2023-12-22 12:41:40.414
2023-12-22 12:41:41.275
2023-12-22 12:41:42.134
2023-12-22 12:41:42.913
2023-12-22 12:41:43.695
2023-12-22 12:41:44.535
2023-12-22 12:41:45.476
2023-12-22 12:41:46.456
2023-12-22 12:41:47.434
2023-12-22 12:41:48.356
2023-12-22 12:41:49.236
2023-12-22 12:41:50.076
2023-12-22 12:41:50.895
2023-12-22 12:41:51.653
