Timestamp
2023-12-22 12:57:35.107
2023-12-22 12:57:36.614
2023-12-22 12:57:37.351
2023-12-22 12:57:38.113
2023-12-22 12:57:38.813
2023-12-22 12:57:39.493
2023-12-22 12:57:40.214
2023-12-22 12:57:40.931
2023-12-22 12:57:41.672
2023-12-22 12:57:42.373
2023-12-22 12:57:43.114
2023-12-22 12:57:43.851
2023-12-22 12:57:44.674
2023-12-22 12:57:45.432
2023-12-22 12:57:46.214
2023-12-22 12:57:46.972
2023-12-22 12:57:47.750
2023-12-22 12:57:48.532
2023-12-22 12:57:49.273
2023-12-22 12:57:49.990
2023-12-22 12:57:50.711
2023-12-22 12:57:51.452
2023-12-22 12:57:52.153
2023-12-22 12:57:52.874
2023-12-22 12:57:53.631
2023-12-22 12:57:54.373
2023-12-22 12:57:55.130
2023-12-22 12:57:55.872
2023-12-22 12:57:56.613
2023-12-22 12:57:57.350
2023-12-22 12:57:58.071
2023-12-22 12:57:58.812
2023-12-22 12:57:59.550
2023-12-22 12:58:00.291
2023-12-22 12:58:00.991
2023-12-22 12:58:01.692
2023-12-22 12:58:02.372
2023-12-22 12:58:03.092
2023-12-22 12:58:03.850
2023-12-22 12:58:04.612
2023-12-22 12:58:05.370
2023-12-22 12:58:06.070
2023-12-22 12:58:06.770
2023-12-22 12:58:07.491
2023-12-22 12:58:08.212
2023-12-22 12:58:08.953
2023-12-22 12:58:09.690
2023-12-22 12:58:10.473
2023-12-22 12:58:11.333
2023-12-22 12:58:12.172
2023-12-22 12:58:12.971
2023-12-22 12:58:13.712
2023-12-22 12:58:14.429
2023-12-22 12:58:15.171
2023-12-22 12:58:15.891
2023-12-22 12:58:16.591
2023-12-22 12:58:17.292
2023-12-22 12:58:17.992
2023-12-22 12:58:18.672
2023-12-22 12:58:19.389
2023-12-22 12:58:20.110
2023-12-22 12:58:20.872
2023-12-22 12:58:21.592
2023-12-22 12:58:22.330
2023-12-22 12:58:23.050
2023-12-22 12:58:23.812
2023-12-22 12:58:24.570
2023-12-22 12:58:25.270
2023-12-22 12:58:25.971
2023-12-22 12:58:26.650
2023-12-22 12:58:27.392
2023-12-22 12:58:28.170
2023-12-22 12:58:28.911
2023-12-22 12:58:29.648
2023-12-22 12:58:30.410
2023-12-22 12:58:31.152
2023-12-22 12:58:31.889
2023-12-22 12:58:32.671
2023-12-22 12:58:33.408
2023-12-22 12:58:34.129
2023-12-22 12:58:34.809
2023-12-22 12:58:35.571
2023-12-22 12:58:36.312
2023-12-22 12:58:37.070
2023-12-22 12:58:37.848
2023-12-22 12:58:38.630
