Timestamp,Value
2023-12-22 12:37:50.369,471
2023-12-22 12:37:50.382,452
2023-12-22 12:37:50.390,434
2023-12-22 12:37:50.402,419
2023-12-22 12:37:50.410,405
2023-12-22 12:37:50.423,393
2023-12-22 12:37:50.431,383
2023-12-22 12:37:50.443,377
2023-12-22 12:37:50.451,372
2023-12-22 12:37:50.464,368
2023-12-22 12:37:50.472,368
2023-12-22 12:37:50.484,368
2023-12-22 12:37:50.492,370
2023-12-22 12:37:50.505,372
2023-12-22 12:37:50.513,377
2023-12-22 12:37:50.525,380
2023-12-22 12:37:50.533,385
2023-12-22 12:37:50.545,389
2023-12-22 12:37:50.554,395
2023-12-22 12:37:50.566,399
2023-12-22 12:37:50.574,403
2023-12-22 12:37:50.586,407
2023-12-22 12:37:50.595,410
2023-12-22 12:37:50.607,412
2023-12-22 12:37:50.615,415
2023-12-22 12:37:50.627,418
2023-12-22 12:37:50.636,419
2023-12-22 12:37:50.648,419
2023-12-22 12:37:50.656,420
2023-12-22 12:37:50.668,420
2023-12-22 12:37:50.677,419
2023-12-22 12:37:50.689,418
2023-12-22 12:37:50.697,417
2023-12-22 12:37:50.709,416
2023-12-22 12:37:50.717,419
2023-12-22 12:37:50.730,428
2023-12-22 12:37:50.742,446
2023-12-22 12:37:50.750,477
2023-12-22 12:37:50.763,525
2023-12-22 12:37:50.771,592
2023-12-22 12:37:50.783,663
2023-12-22 12:37:50.791,749
2023-12-22 12:37:50.803,838
2023-12-22 12:37:50.812,910
2023-12-22 12:37:50.824,911
2023-12-22 12:37:50.832,911
2023-12-22 12:37:50.844,911
2023-12-22 12:37:50.853,911
2023-12-22 12:37:50.865,911
2023-12-22 12:37:50.873,911
2023-12-22 12:37:50.885,911
2023-12-22 12:37:50.893,911
2023-12-22 12:37:50.906,911
2023-12-22 12:37:50.914,910
2023-12-22 12:37:50.926,819
2023-12-22 12:37:50.934,727
2023-12-22 12:37:50.947,638
2023-12-22 12:37:50.955,554
2023-12-22 12:37:50.967,489
2023-12-22 12:37:50.976,428
2023-12-22 12:37:50.988,376
2023-12-22 12:37:50.996,335
2023-12-22 12:37:51.008,304
2023-12-22 12:37:51.016,283
2023-12-22 12:37:51.029,271
2023-12-22 12:37:51.037,269
2023-12-22 12:37:51.049,276
2023-12-22 12:37:51.057,292
2023-12-22 12:37:51.070,315
2023-12-22 12:37:51.078,345
2023-12-22 12:37:51.090,376
2023-12-22 12:37:51.098,411
2023-12-22 12:37:51.111,445
2023-12-22 12:37:51.119,477
2023-12-22 12:37:51.131,506
2023-12-22 12:37:51.139,531
2023-12-22 12:37:51.152,549
2023-12-22 12:37:51.160,559
2023-12-22 12:37:51.172,564
2023-12-22 12:37:51.180,562
2023-12-22 12:37:51.193,553
2023-12-22 12:37:51.201,539
2023-12-22 12:37:51.213,520
2023-12-22 12:37:51.222,501
2023-12-22 12:37:51.233,481
2023-12-22 12:37:51.242,459
2023-12-22 12:37:51.254,439
2023-12-22 12:37:51.262,420
2023-12-22 12:37:51.274,405
2023-12-22 12:37:51.283,393
2023-12-22 12:37:51.295,383
2023-12-22 12:37:51.303,375
2023-12-22 12:37:51.316,368
2023-12-22 12:37:51.324,365
2023-12-22 12:37:51.336,365
2023-12-22 12:37:51.344,367
2023-12-22 12:37:51.356,371
2023-12-22 12:37:51.365,377
2023-12-22 12:37:51.377,383
2023-12-22 12:37:51.385,388
2023-12-22 12:37:51.397,395
2023-12-22 12:37:51.406,402
2023-12-22 12:37:51.418,408
2023-12-22 12:37:51.426,412
2023-12-22 12:37:51.438,417
2023-12-22 12:37:51.446,421
2023-12-22 12:37:51.459,424
2023-12-22 12:37:51.471,426
2023-12-22 12:37:51.479,429
2023-12-22 12:37:51.491,427
2023-12-22 12:37:51.500,426
2023-12-22 12:37:51.512,426
2023-12-22 12:37:51.520,426
2023-12-22 12:37:51.532,428
2023-12-22 12:37:51.541,435
2023-12-22 12:37:51.553,452
2023-12-22 12:37:51.561,482
2023-12-22 12:37:51.573,528
2023-12-22 12:37:51.582,590
2023-12-22 12:37:51.594,661
2023-12-22 12:37:51.602,748
2023-12-22 12:37:51.615,838
2023-12-22 12:37:51.623,910
2023-12-22 12:37:51.635,911
2023-12-22 12:37:51.643,911
2023-12-22 12:37:51.655,911
2023-12-22 12:37:51.664,911
2023-12-22 12:37:51.676,911
2023-12-22 12:37:51.684,911
2023-12-22 12:37:51.696,911
2023-12-22 12:37:51.704,911
2023-12-22 12:37:51.717,911
2023-12-22 12:37:51.725,910
2023-12-22 12:37:51.737,817
2023-12-22 12:37:51.745,723
2023-12-22 12:37:51.758,632
2023-12-22 12:37:51.766,550
2023-12-22 12:37:51.779,483
2023-12-22 12:37:51.786,422
2023-12-22 12:37:51.799,370
2023-12-22 12:37:51.807,328
2023-12-22 12:37:51.819,297
2023-12-22 12:37:51.827,273
2023-12-22 12:37:51.840,261
2023-12-22 12:37:51.848,258
2023-12-22 12:37:51.860,267
2023-12-22 12:37:51.868,284
2023-12-22 12:37:51.881,309
2023-12-22 12:37:51.889,340
2023-12-22 12:37:51.901,376
2023-12-22 12:37:51.909,413
2023-12-22 12:37:51.922,451
2023-12-22 12:37:51.930,486
2023-12-22 12:37:51.942,516
2023-12-22 12:37:51.950,541
2023-12-22 12:37:51.963,558
2023-12-22 12:37:51.971,568
2023-12-22 12:37:51.983,570
2023-12-22 12:37:51.991,565
2023-12-22 12:37:52.003,556
2023-12-22 12:37:52.012,542
2023-12-22 12:37:52.024,523
2023-12-22 12:37:52.032,503
2023-12-22 12:37:52.044,481
2023-12-22 12:37:52.053,459
2023-12-22 12:37:52.065,437
2023-12-22 12:37:52.073,419
2023-12-22 12:37:52.085,401
2023-12-22 12:37:52.094,386
2023-12-22 12:37:52.106,376
2023-12-22 12:37:52.114,367
2023-12-22 12:37:52.126,363
2023-12-22 12:37:52.135,361
2023-12-22 12:37:52.147,362
2023-12-22 12:37:52.155,365
2023-12-22 12:37:52.167,370
2023-12-22 12:37:52.175,375
2023-12-22 12:37:52.188,382
2023-12-22 12:37:52.196,388
2023-12-22 12:37:52.208,394
2023-12-22 12:37:52.221,400
2023-12-22 12:37:52.229,405
2023-12-22 12:37:52.241,408
2023-12-22 12:37:52.249,411
2023-12-22 12:37:52.261,413
2023-12-22 12:37:52.270,414
2023-12-22 12:37:52.282,414
2023-12-22 12:37:52.290,414
2023-12-22 12:37:52.302,418
2023-12-22 12:37:52.311,426
2023-12-22 12:37:52.324,444
2023-12-22 12:37:52.333,477
2023-12-22 12:37:52.343,524
2023-12-22 12:37:52.352,590
2023-12-22 12:37:52.364,664
2023-12-22 12:37:52.372,753
2023-12-22 12:37:52.384,846
2023-12-22 12:37:52.393,911
2023-12-22 12:37:52.405,911
2023-12-22 12:37:52.413,911
2023-12-22 12:37:52.425,911
2023-12-22 12:37:52.434,911
2023-12-22 12:37:52.446,911
2023-12-22 12:37:52.454,911
2023-12-22 12:37:52.466,911
2023-12-22 12:37:52.474,911
2023-12-22 12:37:52.487,911
2023-12-22 12:37:52.495,911
2023-12-22 12:37:52.507,830
2023-12-22 12:37:52.515,735
2023-12-22 12:37:52.528,641
2023-12-22 12:37:52.536,554
2023-12-22 12:37:52.548,484
2023-12-22 12:37:52.556,421
2023-12-22 12:37:52.569,367
2023-12-22 12:37:52.577,323
2023-12-22 12:37:52.589,290
2023-12-22 12:37:52.597,266
2023-12-22 12:37:52.610,254
2023-12-22 12:37:52.618,252
2023-12-22 12:37:52.630,260
2023-12-22 12:37:52.638,277
2023-12-22 12:37:52.651,304
2023-12-22 12:37:52.659,336
2023-12-22 12:37:52.671,371
2023-12-22 12:37:52.679,409
2023-12-22 12:37:52.691,447
2023-12-22 12:37:52.700,483
2023-12-22 12:37:52.712,513
2023-12-22 12:37:52.720,538
2023-12-22 12:37:52.732,556
2023-12-22 12:37:52.741,567
2023-12-22 12:37:52.753,569
2023-12-22 12:37:52.761,566
2023-12-22 12:37:52.773,556
2023-12-22 12:37:52.782,542
2023-12-22 12:37:52.794,523
2023-12-22 12:37:52.802,501
2023-12-22 12:37:52.815,478
2023-12-22 12:37:52.823,457
2023-12-22 12:37:52.835,436
2023-12-22 12:37:52.843,417
2023-12-22 12:37:52.855,401
2023-12-22 12:37:52.864,388
2023-12-22 12:37:52.876,377
2023-12-22 12:37:52.884,369
2023-12-22 12:37:52.896,362
2023-12-22 12:37:52.904,360
2023-12-22 12:37:52.917,361
2023-12-22 12:37:52.929,362
2023-12-22 12:37:52.937,365
2023-12-22 12:37:52.950,369
2023-12-22 12:37:52.958,376
2023-12-22 12:37:52.970,382
2023-12-22 12:37:52.978,389
2023-12-22 12:37:52.990,396
2023-12-22 12:37:52.999,402
2023-12-22 12:37:53.011,408
2023-12-22 12:37:53.019,412
2023-12-22 12:37:53.031,415
2023-12-22 12:37:53.040,417
2023-12-22 12:37:53.052,418
2023-12-22 12:37:53.060,419
2023-12-22 12:37:53.072,418
2023-12-22 12:37:53.081,418
2023-12-22 12:37:53.093,421
2023-12-22 12:37:53.101,431
2023-12-22 12:37:53.114,451
2023-12-22 12:37:53.122,487
2023-12-22 12:37:53.134,542
2023-12-22 12:37:53.142,615
2023-12-22 12:37:53.154,697
2023-12-22 12:37:53.162,792
2023-12-22 12:37:53.175,891
2023-12-22 12:37:53.183,911
2023-12-22 12:37:53.195,911
2023-12-22 12:37:53.204,911
2023-12-22 12:37:53.216,911
2023-12-22 12:37:53.246,911
2023-12-22 12:37:53.253,911
2023-12-22 12:37:53.255,911
2023-12-22 12:37:53.258,911
2023-12-22 12:37:53.265,911
2023-12-22 12:37:53.277,911
2023-12-22 12:37:53.285,911
2023-12-22 12:37:53.298,895
2023-12-22 12:37:53.306,795
2023-12-22 12:37:53.318,694
2023-12-22 12:37:53.326,599
2023-12-22 12:37:53.339,514
2023-12-22 12:37:53.347,448
2023-12-22 12:37:53.359,387
2023-12-22 12:37:53.367,337
2023-12-22 12:37:53.380,297
2023-12-22 12:37:53.388,271
2023-12-22 12:37:53.400,256
2023-12-22 12:37:53.408,253
2023-12-22 12:37:53.421,259
2023-12-22 12:37:53.429,278
2023-12-22 12:37:53.441,306
2023-12-22 12:37:53.449,339
2023-12-22 12:37:53.462,376
2023-12-22 12:37:53.470,416
2023-12-22 12:37:53.482,454
2023-12-22 12:37:53.490,490
2023-12-22 12:37:53.502,520
2023-12-22 12:37:53.511,545
2023-12-22 12:37:53.523,561
2023-12-22 12:37:53.531,571
2023-12-22 12:37:53.543,571
2023-12-22 12:37:53.552,565
2023-12-22 12:37:53.564,552
2023-12-22 12:37:53.572,536
2023-12-22 12:37:53.584,515
2023-12-22 12:37:53.593,491
2023-12-22 12:37:53.605,467
2023-12-22 12:37:53.613,445
2023-12-22 12:37:53.625,424
2023-12-22 12:37:53.634,405
2023-12-22 12:37:53.646,389
2023-12-22 12:37:53.658,377
2023-12-22 12:37:53.666,365
2023-12-22 12:37:53.679,358
2023-12-22 12:37:53.687,354
2023-12-22 12:37:53.699,354
2023-12-22 12:37:53.707,356
2023-12-22 12:37:53.719,359
2023-12-22 12:37:53.728,365
2023-12-22 12:37:53.740,370
2023-12-22 12:37:53.748,378
2023-12-22 12:37:53.761,387
2023-12-22 12:37:53.769,393
2023-12-22 12:37:53.781,400
2023-12-22 12:37:53.789,407
2023-12-22 12:37:53.801,413
2023-12-22 12:37:53.810,418
2023-12-22 12:37:53.822,421
2023-12-22 12:37:53.830,425
2023-12-22 12:37:53.842,429
2023-12-22 12:37:53.851,431
2023-12-22 12:37:53.863,434
2023-12-22 12:37:53.871,435
2023-12-22 12:37:53.883,436
2023-12-22 12:37:53.891,436
2023-12-22 12:37:53.904,434
2023-12-22 12:37:53.912,432
2023-12-22 12:37:53.924,430
2023-12-22 12:37:53.932,428
2023-12-22 12:37:53.945,427
2023-12-22 12:37:53.953,429
2023-12-22 12:37:53.965,439
2023-12-22 12:37:53.973,459
2023-12-22 12:37:53.986,496
2023-12-22 12:37:53.994,554
2023-12-22 12:37:54.006,631
2023-12-22 12:37:54.014,718
2023-12-22 12:37:54.027,821
2023-12-22 12:37:54.036,911
2023-12-22 12:37:54.050,911
2023-12-22 12:37:54.057,911
2023-12-22 12:37:54.068,911
2023-12-22 12:37:54.076,911
2023-12-22 12:37:54.088,911
2023-12-22 12:37:54.096,911
2023-12-22 12:37:54.109,911
2023-12-22 12:37:54.117,911
2023-12-22 12:37:54.129,911
2023-12-22 12:37:54.137,911
2023-12-22 12:37:54.150,911
2023-12-22 12:37:54.158,911
2023-12-22 12:37:54.170,891
2023-12-22 12:37:54.178,786
2023-12-22 12:37:54.191,682
2023-12-22 12:37:54.199,587
2023-12-22 12:37:54.211,503
2023-12-22 12:37:54.219,438
2023-12-22 12:37:54.232,381
2023-12-22 12:37:54.240,333
2023-12-22 12:37:54.252,299
2023-12-22 12:37:54.260,276
2023-12-22 12:37:54.272,266
2023-12-22 12:37:54.281,268
2023-12-22 12:37:54.293,281
2023-12-22 12:37:54.301,304
2023-12-22 12:37:54.314,337
2023-12-22 12:37:54.322,374
2023-12-22 12:37:54.334,415
2023-12-22 12:37:54.342,455
2023-12-22 12:37:54.354,492
2023-12-22 12:37:54.363,523
2023-12-22 12:37:54.375,549
2023-12-22 12:37:54.383,567
2023-12-22 12:37:54.395,577
2023-12-22 12:37:54.407,577
2023-12-22 12:37:54.416,571
2023-12-22 12:37:54.428,558
2023-12-22 12:37:54.436,539
2023-12-22 12:37:54.449,517
2023-12-22 12:37:54.457,494
2023-12-22 12:37:54.469,468
2023-12-22 12:37:54.477,444
2023-12-22 12:37:54.490,424
2023-12-22 12:37:54.498,404
2023-12-22 12:37:54.510,387
2023-12-22 12:37:54.518,373
2023-12-22 12:37:54.530,363
2023-12-22 12:37:54.539,356
2023-12-22 12:37:54.551,352
2023-12-22 12:37:54.562,351
2023-12-22 12:37:54.571,352
2023-12-22 12:37:54.580,356
2023-12-22 12:37:54.592,362
2023-12-22 12:37:54.600,368
2023-12-22 12:37:54.613,375
2023-12-22 12:37:54.621,383
2023-12-22 12:37:54.633,390
2023-12-22 12:37:54.641,397
2023-12-22 12:37:54.653,403
2023-12-22 12:37:54.661,409
2023-12-22 12:37:54.674,414
2023-12-22 12:37:54.682,420
2023-12-22 12:37:54.694,424
2023-12-22 12:37:54.702,428
2023-12-22 12:37:54.715,431
2023-12-22 12:37:54.723,431
2023-12-22 12:37:54.735,433
2023-12-22 12:37:54.743,433
2023-12-22 12:37:54.756,434
2023-12-22 12:37:54.764,434
2023-12-22 12:37:54.776,433
2023-12-22 12:37:54.784,433
2023-12-22 12:37:54.797,431
2023-12-22 12:37:54.805,427
2023-12-22 12:37:54.817,426
2023-12-22 12:37:54.825,424
2023-12-22 12:37:54.838,428
2023-12-22 12:37:54.846,437
2023-12-22 12:37:54.858,461
2023-12-22 12:37:54.866,500
2023-12-22 12:37:54.879,561
2023-12-22 12:37:54.887,641
2023-12-22 12:37:54.899,732
2023-12-22 12:37:54.907,836
2023-12-22 12:37:54.920,911
2023-12-22 12:37:54.928,911
2023-12-22 12:37:54.940,911
2023-12-22 12:37:54.948,911
2023-12-22 12:37:54.961,911
2023-12-22 12:37:54.969,911
2023-12-22 12:37:54.981,911
2023-12-22 12:37:54.989,911
2023-12-22 12:37:55.001,911
2023-12-22 12:37:55.010,911
2023-12-22 12:37:55.022,911
2023-12-22 12:37:55.030,911
2023-12-22 12:37:55.042,911
2023-12-22 12:37:55.051,828
2023-12-22 12:37:55.063,722
2023-12-22 12:37:55.071,622
2023-12-22 12:37:55.083,530
2023-12-22 12:37:55.092,459
2023-12-22 12:37:55.104,395
2023-12-22 12:37:55.116,343
2023-12-22 12:37:55.133,304
2023-12-22 12:37:55.137,275
2023-12-22 12:37:55.148,259
2023-12-22 12:37:55.169,258
2023-12-22 12:37:55.181,269
2023-12-22 12:37:55.184,289
2023-12-22 12:37:55.186,320
2023-12-22 12:37:55.198,357
2023-12-22 12:37:55.214,399
2023-12-22 12:37:55.219,441
2023-12-22 12:37:55.227,482
2023-12-22 12:37:55.239,518
2023-12-22 12:37:55.247,549
2023-12-22 12:37:55.259,571
2023-12-22 12:37:55.268,583
2023-12-22 12:37:55.280,578
2023-12-22 12:37:55.288,579
2023-12-22 12:37:55.300,568
2023-12-22 12:37:55.309,551
2023-12-22 12:37:55.321,529
2023-12-22 12:37:55.329,504
2023-12-22 12:37:55.341,479
2023-12-22 12:37:55.350,454
2023-12-22 12:37:55.362,430
2023-12-22 12:37:55.370,408
2023-12-22 12:37:55.382,390
2023-12-22 12:37:55.391,376
2023-12-22 12:37:55.403,365
2023-12-22 12:37:55.411,356
2023-12-22 12:37:55.423,352
2023-12-22 12:37:55.432,352
2023-12-22 12:37:55.444,353
2023-12-22 12:37:55.452,357
2023-12-22 12:37:55.464,363
2023-12-22 12:37:55.472,371
2023-12-22 12:37:55.485,380
2023-12-22 12:37:55.493,388
2023-12-22 12:37:55.505,396
2023-12-22 12:37:55.513,404
2023-12-22 12:37:55.526,411
2023-12-22 12:37:55.534,417
2023-12-22 12:37:55.546,422
2023-12-22 12:37:55.554,426
2023-12-22 12:37:55.567,429
2023-12-22 12:37:55.575,431
2023-12-22 12:37:55.587,433
2023-12-22 12:37:55.595,433
2023-12-22 12:37:55.608,433
2023-12-22 12:37:55.616,432
2023-12-22 12:37:55.628,431
2023-12-22 12:37:55.636,429
2023-12-22 12:37:55.649,427
2023-12-22 12:37:55.657,424
2023-12-22 12:37:55.669,423
2023-12-22 12:37:55.677,420
2023-12-22 12:37:55.690,419
2023-12-22 12:37:55.698,416
2023-12-22 12:37:55.713,418
2023-12-22 12:37:55.728,422
2023-12-22 12:37:55.731,436
2023-12-22 12:37:55.739,463
2023-12-22 12:37:55.751,509
2023-12-22 12:37:55.759,578
2023-12-22 12:37:55.771,667
2023-12-22 12:37:55.780,767
2023-12-22 12:37:55.792,879
2023-12-22 12:37:55.800,911
2023-12-22 12:37:55.812,911
2023-12-22 12:37:55.821,911
2023-12-22 12:37:55.833,911
2023-12-22 12:37:55.845,911
2023-12-22 12:37:55.853,911
2023-12-22 12:37:55.866,911
2023-12-22 12:37:55.874,911
2023-12-22 12:37:55.886,911
2023-12-22 12:37:55.894,911
2023-12-22 12:37:55.907,911
2023-12-22 12:37:55.915,911
2023-12-22 12:37:55.927,911
2023-12-22 12:37:55.935,911
2023-12-22 12:37:55.948,881
2023-12-22 12:37:55.956,777
2023-12-22 12:37:55.968,675
2023-12-22 12:37:55.976,581
2023-12-22 12:37:55.989,501
2023-12-22 12:37:55.997,437
2023-12-22 12:37:56.009,381
2023-12-22 12:37:56.017,335
2023-12-22 12:37:56.030,303
2023-12-22 12:37:56.038,284
2023-12-22 12:37:56.050,279
2023-12-22 12:37:56.058,287
2023-12-22 12:37:56.070,305
2023-12-22 12:37:56.079,334
2023-12-22 12:37:56.091,369
2023-12-22 12:37:56.099,406
2023-12-22 12:37:56.111,444
2023-12-22 12:37:56.120,480
2023-12-22 12:37:56.132,513
2023-12-22 12:37:56.140,536
2023-12-22 12:37:56.152,552
2023-12-22 12:37:56.161,561
2023-12-22 12:37:56.173,563
2023-12-22 12:37:56.181,555
2023-12-22 12:37:56.193,541
2023-12-22 12:37:56.201,523
2023-12-22 12:37:56.214,501
2023-12-22 12:37:56.230,477
2023-12-22 12:37:56.244,453
2023-12-22 12:37:56.246,429
2023-12-22 12:37:56.255,408
2023-12-22 12:37:56.263,389
2023-12-22 12:37:56.275,375
2023-12-22 12:37:56.283,362
2023-12-22 12:37:56.296,352
2023-12-22 12:37:56.304,346
2023-12-22 12:37:56.316,343
2023-12-22 12:37:56.324,343
2023-12-22 12:37:56.337,346
2023-12-22 12:37:56.345,350
2023-12-22 12:37:56.357,356
2023-12-22 12:37:56.365,362
2023-12-22 12:37:56.378,370
2023-12-22 12:37:56.386,378
2023-12-22 12:37:56.398,384
2023-12-22 12:37:56.406,390
2023-12-22 12:37:56.419,395
2023-12-22 12:37:56.427,400
2023-12-22 12:37:56.439,405
2023-12-22 12:37:56.447,408
2023-12-22 12:37:56.459,411
2023-12-22 12:37:56.468,413
2023-12-22 12:37:56.480,416
2023-12-22 12:37:56.488,418
2023-12-22 12:37:56.500,420
2023-12-22 12:37:56.509,422
2023-12-22 12:37:56.521,425
2023-12-22 12:37:56.529,426
2023-12-22 12:37:56.541,428
2023-12-22 12:37:56.550,430
2023-12-22 12:37:56.562,431
2023-12-22 12:37:56.570,432
2023-12-22 12:37:56.582,432
2023-12-22 12:37:56.595,432
2023-12-22 12:37:56.603,431
2023-12-22 12:37:56.615,427
2023-12-22 12:37:56.623,424
