Timestamp,Value
2023-08-08 19:42:13.816,507
2023-08-08 19:42:13.824,507
2023-08-08 19:42:13.837,506
2023-08-08 19:42:13.845,507
2023-08-08 19:42:13.857,506
2023-08-08 19:42:13.865,507
2023-08-08 19:42:13.878,506
2023-08-08 19:42:13.886,507
2023-08-08 19:42:13.898,507
2023-08-08 19:42:13.906,507
2023-08-08 19:42:13.918,506
2023-08-08 19:42:13.927,507
2023-08-08 19:42:13.939,506
2023-08-08 19:42:13.951,507
2023-08-08 19:42:13.960,506
2023-08-08 19:42:13.972,506
2023-08-08 19:42:13.980,506
2023-08-08 19:42:13.992,507
2023-08-08 19:42:14.000,507
2023-08-08 19:42:14.013,507
2023-08-08 19:42:14.021,506
2023-08-08 19:42:14.033,507
2023-08-08 19:42:14.041,506
2023-08-08 19:42:14.054,506
2023-08-08 19:42:14.062,507
2023-08-08 19:42:14.074,507
2023-08-08 19:42:14.082,507
2023-08-08 19:42:14.095,508
2023-08-08 19:42:14.103,507
2023-08-08 19:42:14.115,507
2023-08-08 19:42:14.123,508
2023-08-08 19:42:14.136,507
2023-08-08 19:42:14.144,508
2023-08-08 19:42:14.156,507
2023-08-08 19:42:14.164,507
2023-08-08 19:42:14.177,507
2023-08-08 19:42:14.185,507
2023-08-08 19:42:14.197,507
2023-08-08 19:42:14.205,508
2023-08-08 19:42:14.218,507
2023-08-08 19:42:14.226,509
2023-08-08 19:42:14.238,509
2023-08-08 19:42:14.246,511
2023-08-08 19:42:14.259,512
2023-08-08 19:42:14.267,513
2023-08-08 19:42:14.279,515
2023-08-08 19:42:14.287,516
2023-08-08 19:42:14.300,518
2023-08-08 19:42:14.308,518
2023-08-08 19:42:14.320,518
2023-08-08 19:42:14.328,518
2023-08-08 19:42:14.340,517
2023-08-08 19:42:14.349,516
2023-08-08 19:42:14.361,514
2023-08-08 19:42:14.369,514
2023-08-08 19:42:14.381,513
2023-08-08 19:42:14.390,511
2023-08-08 19:42:14.402,509
2023-08-08 19:42:14.410,507
2023-08-08 19:42:14.422,507
2023-08-08 19:42:14.431,507
2023-08-08 19:42:14.443,505
2023-08-08 19:42:14.451,505
2023-08-08 19:42:14.463,505
2023-08-08 19:42:14.472,505
2023-08-08 19:42:14.484,506
2023-08-08 19:42:14.492,506
2023-08-08 19:42:14.504,506
2023-08-08 19:42:14.512,508
2023-08-08 19:42:14.525,508
2023-08-08 19:42:14.533,508
2023-08-08 19:42:14.545,508
2023-08-08 19:42:14.553,508
2023-08-08 19:42:14.566,508
2023-08-08 19:42:14.574,508
2023-08-08 19:42:14.586,508
2023-08-08 19:42:14.594,508
2023-08-08 19:42:14.607,509
2023-08-08 19:42:14.615,509
2023-08-08 19:42:14.627,510
2023-08-08 19:42:14.639,509
2023-08-08 19:42:14.648,508
2023-08-08 19:42:14.660,508
2023-08-08 19:42:14.668,508
2023-08-08 19:42:14.680,508
2023-08-08 19:42:14.689,508
2023-08-08 19:42:14.701,507
2023-08-08 19:42:14.709,508
2023-08-08 19:42:14.721,507
2023-08-08 19:42:14.730,507
2023-08-08 19:42:14.742,506
2023-08-08 19:42:14.750,506
2023-08-08 19:42:14.762,506
2023-08-08 19:42:14.771,507
2023-08-08 19:42:14.783,506
2023-08-08 19:42:14.791,506
2023-08-08 19:42:14.804,506
2023-08-08 19:42:14.811,506
2023-08-08 19:42:14.824,506
2023-08-08 19:42:14.832,506
2023-08-08 19:42:14.844,507
2023-08-08 19:42:14.852,506
2023-08-08 19:42:14.865,507
2023-08-08 19:42:14.873,507
2023-08-08 19:42:14.885,506
2023-08-08 19:42:14.893,507
2023-08-08 19:42:14.906,506
2023-08-08 19:42:14.914,507
2023-08-08 19:42:14.926,507
2023-08-08 19:42:14.934,506
2023-08-08 19:42:14.947,507
2023-08-08 19:42:14.955,507
2023-08-08 19:42:14.967,507
2023-08-08 19:42:14.975,507
2023-08-08 19:42:14.988,508
2023-08-08 19:42:14.996,507
2023-08-08 19:42:15.008,507
2023-08-08 19:42:15.016,507
2023-08-08 19:42:15.029,508
2023-08-08 19:42:15.037,507
2023-08-08 19:42:15.049,507
2023-08-08 19:42:15.057,507
2023-08-08 19:42:15.069,507
2023-08-08 19:42:15.078,507
2023-08-08 19:42:15.090,507
2023-08-08 19:42:15.098,506
2023-08-08 19:42:15.110,507
2023-08-08 19:42:15.119,507
2023-08-08 19:42:15.131,507
2023-08-08 19:42:15.139,507
2023-08-08 19:42:15.151,507
2023-08-08 19:42:15.160,506
2023-08-08 19:42:15.172,506
2023-08-08 19:42:15.180,507
2023-08-08 19:42:15.192,507
2023-08-08 19:42:15.201,506
2023-08-08 19:42:15.213,507
2023-08-08 19:42:15.221,506
2023-08-08 19:42:15.233,506
2023-08-08 19:42:15.241,506
2023-08-08 19:42:15.254,507
2023-08-08 19:42:15.262,507
2023-08-08 19:42:15.274,508
2023-08-08 19:42:15.282,506
2023-08-08 19:42:15.295,506
2023-08-08 19:42:15.303,507
2023-08-08 19:42:15.315,506
2023-08-08 19:42:15.323,507
2023-08-08 19:42:15.336,507
2023-08-08 19:42:15.348,507
2023-08-08 19:42:15.356,506
2023-08-08 19:42:15.368,506
2023-08-08 19:42:15.377,507
2023-08-08 19:42:15.389,507
2023-08-08 19:42:15.397,507
2023-08-08 19:42:15.409,507
2023-08-08 19:42:15.418,506
2023-08-08 19:42:15.430,507
2023-08-08 19:42:15.438,507
2023-08-08 19:42:15.450,507
2023-08-08 19:42:15.459,506
2023-08-08 19:42:15.471,507
2023-08-08 19:42:15.479,507
2023-08-08 19:42:15.491,508
2023-08-08 19:42:15.499,507
2023-08-08 19:42:15.512,508
2023-08-08 19:42:15.520,508
2023-08-08 19:42:15.532,511
2023-08-08 19:42:15.540,511
2023-08-08 19:42:15.553,512
2023-08-08 19:42:15.561,513
2023-08-08 19:42:15.573,515
2023-08-08 19:42:15.581,516
2023-08-08 19:42:15.594,516
2023-08-08 19:42:15.602,517
2023-08-08 19:42:15.614,517
2023-08-08 19:42:15.622,518
2023-08-08 19:42:15.635,516
2023-08-08 19:42:15.643,515
2023-08-08 19:42:15.655,514
2023-08-08 19:42:15.663,513
2023-08-08 19:42:15.676,511
2023-08-08 19:42:15.684,510
2023-08-08 19:42:15.696,508
2023-08-08 19:42:15.704,507
2023-08-08 19:42:15.717,506
2023-08-08 19:42:15.725,506
2023-08-08 19:42:15.737,505
2023-08-08 19:42:15.745,505
2023-08-08 19:42:15.758,505
2023-08-08 19:42:15.766,505
2023-08-08 19:42:15.778,505
2023-08-08 19:42:15.786,506
2023-08-08 19:42:15.799,506
2023-08-08 19:42:15.807,506
2023-08-08 19:42:15.819,507
2023-08-08 19:42:15.827,507
2023-08-08 19:42:15.840,507
2023-08-08 19:42:15.848,508
2023-08-08 19:42:15.860,508
2023-08-08 19:42:15.868,508
2023-08-08 19:42:15.880,508
2023-08-08 19:42:15.889,509
2023-08-08 19:42:15.901,509
2023-08-08 19:42:15.909,509
2023-08-08 19:42:15.921,509
2023-08-08 19:42:15.930,509
2023-08-08 19:42:15.942,508
2023-08-08 19:42:15.950,508
2023-08-08 19:42:15.962,508
2023-08-08 19:42:15.970,508
2023-08-08 19:42:15.983,507
2023-08-08 19:42:15.991,506
2023-08-08 19:42:16.003,506
2023-08-08 19:42:16.011,506
2023-08-08 19:42:16.024,506
2023-08-08 19:42:16.032,506
2023-08-08 19:42:16.044,506
2023-08-08 19:42:16.057,506
2023-08-08 19:42:16.065,506
2023-08-08 19:42:16.077,506
2023-08-08 19:42:16.085,506
2023-08-08 19:42:16.098,506
2023-08-08 19:42:16.106,507
2023-08-08 19:42:16.118,507
2023-08-08 19:42:16.126,506
2023-08-08 19:42:16.138,507
2023-08-08 19:42:16.147,506
2023-08-08 19:42:16.159,506
2023-08-08 19:42:16.170,507
2023-08-08 19:42:16.182,507
2023-08-08 19:42:16.188,507
2023-08-08 19:42:16.200,506
2023-08-08 19:42:16.208,508
2023-08-08 19:42:16.220,507
2023-08-08 19:42:16.229,507
2023-08-08 19:42:16.241,507
2023-08-08 19:42:16.249,507
2023-08-08 19:42:16.261,506
2023-08-08 19:42:16.270,507
2023-08-08 19:42:16.282,507
2023-08-08 19:42:16.290,507
2023-08-08 19:42:16.302,506
2023-08-08 19:42:16.310,508
2023-08-08 19:42:16.323,507
2023-08-08 19:42:16.331,508
2023-08-08 19:42:16.343,507
2023-08-08 19:42:16.351,506
2023-08-08 19:42:16.364,507
2023-08-08 19:42:16.372,507
2023-08-08 19:42:16.384,507
2023-08-08 19:42:16.392,507
2023-08-08 19:42:16.405,507
2023-08-08 19:42:16.413,507
2023-08-08 19:42:16.425,507
2023-08-08 19:42:16.433,507
2023-08-08 19:42:16.446,507
2023-08-08 19:42:16.454,507
2023-08-08 19:42:16.466,506
2023-08-08 19:42:16.474,507
2023-08-08 19:42:16.487,507
2023-08-08 19:42:16.495,507
2023-08-08 19:42:16.507,506
2023-08-08 19:42:16.515,507
2023-08-08 19:42:16.528,507
2023-08-08 19:42:16.536,507
2023-08-08 19:42:16.548,508
2023-08-08 19:42:16.556,506
2023-08-08 19:42:16.569,508
2023-08-08 19:42:16.577,506
2023-08-08 19:42:16.589,507
2023-08-08 19:42:16.597,507
2023-08-08 19:42:16.610,507
2023-08-08 19:42:16.618,506
2023-08-08 19:42:16.630,508
2023-08-08 19:42:16.638,506
2023-08-08 19:42:16.650,507
2023-08-08 19:42:16.659,507
2023-08-08 19:42:16.671,507
2023-08-08 19:42:16.679,507
2023-08-08 19:42:16.691,507
2023-08-08 19:42:16.700,506
2023-08-08 19:42:16.712,508
2023-08-08 19:42:16.720,509
2023-08-08 19:42:16.732,510
2023-08-08 19:42:16.741,512
2023-08-08 19:42:16.753,513
2023-08-08 19:42:16.765,514
2023-08-08 19:42:16.773,516
2023-08-08 19:42:16.786,516
2023-08-08 19:42:16.794,517
2023-08-08 19:42:16.806,517
2023-08-08 19:42:16.814,518
2023-08-08 19:42:16.827,517
2023-08-08 19:42:16.835,517
2023-08-08 19:42:16.847,516
2023-08-08 19:42:16.855,514
2023-08-08 19:42:16.867,513
2023-08-08 19:42:16.876,511
2023-08-08 19:42:16.888,510
2023-08-08 19:42:16.896,508
2023-08-08 19:42:16.908,508
2023-08-08 19:42:16.917,506
2023-08-08 19:42:16.929,506
2023-08-08 19:42:16.937,506
2023-08-08 19:42:16.949,506
2023-08-08 19:42:16.958,505
2023-08-08 19:42:16.970,506
2023-08-08 19:42:16.978,506
2023-08-08 19:42:16.990,506
2023-08-08 19:42:16.999,506
2023-08-08 19:42:17.011,507
2023-08-08 19:42:17.019,507
2023-08-08 19:42:17.031,507
2023-08-08 19:42:17.039,507
2023-08-08 19:42:17.052,508
2023-08-08 19:42:17.060,509
2023-08-08 19:42:17.072,508
2023-08-08 19:42:17.080,509
2023-08-08 19:42:17.093,509
2023-08-08 19:42:17.101,509
2023-08-08 19:42:17.113,509
2023-08-08 19:42:17.121,509
2023-08-08 19:42:17.134,508
2023-08-08 19:42:17.142,508
2023-08-08 19:42:17.154,508
2023-08-08 19:42:17.162,508
2023-08-08 19:42:17.175,508
2023-08-08 19:42:17.195,508
2023-08-08 19:42:17.203,508
2023-08-08 19:42:17.204,507
2023-08-08 19:42:17.216,507
2023-08-08 19:42:17.224,507
2023-08-08 19:42:17.236,507
2023-08-08 19:42:17.244,507
2023-08-08 19:42:17.257,506
2023-08-08 19:42:17.265,507
2023-08-08 19:42:17.277,506
2023-08-08 19:42:17.285,507
2023-08-08 19:42:17.298,507
2023-08-08 19:42:17.306,507
2023-08-08 19:42:17.318,507
2023-08-08 19:42:17.326,507
2023-08-08 19:42:17.338,506
2023-08-08 19:42:17.347,507
2023-08-08 19:42:17.359,507
2023-08-08 19:42:17.367,507
2023-08-08 19:42:17.379,506
2023-08-08 19:42:17.388,507
2023-08-08 19:42:17.400,507
2023-08-08 19:42:17.408,507
2023-08-08 19:42:17.420,507
2023-08-08 19:42:17.429,507
2023-08-08 19:42:17.441,507
2023-08-08 19:42:17.449,507
2023-08-08 19:42:17.461,506
2023-08-08 19:42:17.474,507
2023-08-08 19:42:17.482,507
2023-08-08 19:42:17.494,507
2023-08-08 19:42:17.502,507
2023-08-08 19:42:17.515,507
2023-08-08 19:42:17.523,507
2023-08-08 19:42:17.535,507
2023-08-08 19:42:17.543,507
2023-08-08 19:42:17.556,507
2023-08-08 19:42:17.564,507
2023-08-08 19:42:17.576,507
2023-08-08 19:42:17.584,507
2023-08-08 19:42:17.597,507
2023-08-08 19:42:17.605,507
2023-08-08 19:42:17.617,507
2023-08-08 19:42:17.625,507
2023-08-08 19:42:17.637,507
2023-08-08 19:42:17.646,507
2023-08-08 19:42:17.658,507
2023-08-08 19:42:17.666,507
2023-08-08 19:42:17.678,507
2023-08-08 19:42:17.687,506
2023-08-08 19:42:17.699,506
2023-08-08 19:42:17.707,507
2023-08-08 19:42:17.719,507
2023-08-08 19:42:17.728,507
2023-08-08 19:42:17.740,506
2023-08-08 19:42:17.748,508
2023-08-08 19:42:17.760,506
2023-08-08 19:42:17.769,507
2023-08-08 19:42:17.781,506
2023-08-08 19:42:17.789,507
2023-08-08 19:42:17.801,507
2023-08-08 19:42:17.809,507
2023-08-08 19:42:17.822,506
2023-08-08 19:42:17.830,507
2023-08-08 19:42:17.842,507
2023-08-08 19:42:17.850,508
2023-08-08 19:42:17.863,507
2023-08-08 19:42:17.871,507
2023-08-08 19:42:17.883,507
2023-08-08 19:42:17.891,507
2023-08-08 19:42:17.904,506
2023-08-08 19:42:17.912,507
2023-08-08 19:42:17.924,507
2023-08-08 19:42:17.932,507
2023-08-08 19:42:17.945,508
2023-08-08 19:42:17.953,509
2023-08-08 19:42:17.965,510
2023-08-08 19:42:17.973,510
2023-08-08 19:42:17.986,512
2023-08-08 19:42:17.994,514
2023-08-08 19:42:18.007,515
2023-08-08 19:42:18.021,516
2023-08-08 19:42:18.028,517
2023-08-08 19:42:18.035,517
2023-08-08 19:42:18.047,518
2023-08-08 19:42:18.055,518
2023-08-08 19:42:18.068,517
2023-08-08 19:42:18.076,516
2023-08-08 19:42:18.088,515
2023-08-08 19:42:18.096,514
2023-08-08 19:42:18.108,513
2023-08-08 19:42:18.117,512
2023-08-08 19:42:18.129,510
2023-08-08 19:42:18.137,508
2023-08-08 19:42:18.149,508
2023-08-08 19:42:18.158,507
2023-08-08 19:42:18.170,506
2023-08-08 19:42:18.182,507
2023-08-08 19:42:18.190,507
2023-08-08 19:42:18.203,505
2023-08-08 19:42:18.211,507
2023-08-08 19:42:18.223,506
2023-08-08 19:42:18.231,508
2023-08-08 19:42:18.244,507
2023-08-08 19:42:18.252,507
2023-08-08 19:42:18.264,507
2023-08-08 19:42:18.272,508
2023-08-08 19:42:18.285,508
2023-08-08 19:42:18.293,509
2023-08-08 19:42:18.305,508
2023-08-08 19:42:18.313,509
2023-08-08 19:42:18.326,508
2023-08-08 19:42:18.334,508
2023-08-08 19:42:18.346,509
2023-08-08 19:42:18.354,509
2023-08-08 19:42:18.366,509
2023-08-08 19:42:18.375,509
2023-08-08 19:42:18.387,509
2023-08-08 19:42:18.395,509
2023-08-08 19:42:18.407,508
2023-08-08 19:42:18.416,508
2023-08-08 19:42:18.428,508
2023-08-08 19:42:18.436,508
2023-08-08 19:42:18.448,508
2023-08-08 19:42:18.457,507
2023-08-08 19:42:18.469,507
2023-08-08 19:42:18.477,506
2023-08-08 19:42:18.489,507
2023-08-08 19:42:18.498,507
2023-08-08 19:42:18.510,507
2023-08-08 19:42:18.518,506
2023-08-08 19:42:18.530,507
2023-08-08 19:42:18.539,507
2023-08-08 19:42:18.551,508
2023-08-08 19:42:18.559,506
2023-08-08 19:42:18.571,507
2023-08-08 19:42:18.580,506
2023-08-08 19:42:18.592,507
2023-08-08 19:42:18.600,507
2023-08-08 19:42:18.612,507
2023-08-08 19:42:18.620,507
2023-08-08 19:42:18.633,507
2023-08-08 19:42:18.641,507
2023-08-08 19:42:18.653,507
2023-08-08 19:42:18.661,507
2023-08-08 19:42:18.674,508
2023-08-08 19:42:18.682,507
2023-08-08 19:42:18.694,507
2023-08-08 19:42:18.702,507
2023-08-08 19:42:18.715,507
2023-08-08 19:42:18.723,507
2023-08-08 19:42:18.751,507
2023-08-08 19:42:18.756,507
2023-08-08 19:42:18.757,508
2023-08-08 19:42:18.764,507
2023-08-08 19:42:18.776,507
2023-08-08 19:42:18.784,507
2023-08-08 19:42:18.796,507
2023-08-08 19:42:18.805,507
2023-08-08 19:42:18.817,507
2023-08-08 19:42:18.825,507
2023-08-08 19:42:18.838,507
2023-08-08 19:42:18.846,507
2023-08-08 19:42:18.858,507
2023-08-08 19:42:18.870,507
2023-08-08 19:42:18.878,507
2023-08-08 19:42:18.891,507
2023-08-08 19:42:18.899,506
2023-08-08 19:42:18.911,507
2023-08-08 19:42:18.919,507
2023-08-08 19:42:18.932,507
2023-08-08 19:42:18.940,507
2023-08-08 19:42:18.952,507
2023-08-08 19:42:18.960,506
2023-08-08 19:42:18.973,508
2023-08-08 19:42:18.981,507
2023-08-08 19:42:18.993,508
2023-08-08 19:42:19.001,506
2023-08-08 19:42:19.014,506
2023-08-08 19:42:19.022,506
2023-08-08 19:42:19.034,507
2023-08-08 19:42:19.042,507
2023-08-08 19:42:19.055,507
2023-08-08 19:42:19.063,507
2023-08-08 19:42:19.075,506
2023-08-08 19:42:19.083,507
2023-08-08 19:42:19.096,507
2023-08-08 19:42:19.104,507
2023-08-08 19:42:19.116,507
2023-08-08 19:42:19.124,507
2023-08-08 19:42:19.136,507
2023-08-08 19:42:19.145,507
2023-08-08 19:42:19.157,507
2023-08-08 19:42:19.165,508
2023-08-08 19:42:19.177,508
2023-08-08 19:42:19.186,510
2023-08-08 19:42:19.198,511
2023-08-08 19:42:19.206,513
2023-08-08 19:42:19.218,514
2023-08-08 19:42:19.227,516
2023-08-08 19:42:19.239,516
2023-08-08 19:42:19.247,517
2023-08-08 19:42:19.259,517
2023-08-08 19:42:19.268,518
2023-08-08 19:42:19.280,517
2023-08-08 19:42:19.288,516
2023-08-08 19:42:19.300,516
2023-08-08 19:42:19.309,514
2023-08-08 19:42:19.321,513
2023-08-08 19:42:19.329,512
2023-08-08 19:42:19.341,510
2023-08-08 19:42:19.350,510
2023-08-08 19:42:19.362,508
2023-08-08 19:42:19.370,508
2023-08-08 19:42:19.403,506
2023-08-08 19:42:19.404,506
2023-08-08 19:42:19.406,506
2023-08-08 19:42:19.411,506
2023-08-08 19:42:19.423,506
2023-08-08 19:42:19.431,506
2023-08-08 19:42:19.444,506
2023-08-08 19:42:19.452,507
2023-08-08 19:42:19.464,507
2023-08-08 19:42:19.472,507
2023-08-08 19:42:19.485,508
2023-08-08 19:42:19.493,509
2023-08-08 19:42:19.505,508
2023-08-08 19:42:19.513,508
2023-08-08 19:42:19.526,510
2023-08-08 19:42:19.534,509
2023-08-08 19:42:19.546,509
2023-08-08 19:42:19.554,509
2023-08-08 19:42:19.567,509
2023-08-08 19:42:19.579,509
2023-08-08 19:42:19.587,509
2023-08-08 19:42:19.599,509
2023-08-08 19:42:19.608,509
2023-08-08 19:42:19.620,509
2023-08-08 19:42:19.628,509
2023-08-08 19:42:19.640,508
2023-08-08 19:42:19.649,508
2023-08-08 19:42:19.661,507
2023-08-08 19:42:19.669,508
2023-08-08 19:42:19.681,507
2023-08-08 19:42:19.690,507
2023-08-08 19:42:19.702,507
2023-08-08 19:42:19.720,507
2023-08-08 19:42:19.722,506
2023-08-08 19:42:19.730,507
2023-08-08 19:42:19.743,506
2023-08-08 19:42:19.751,506
2023-08-08 19:42:19.763,507
2023-08-08 19:42:19.771,507
2023-08-08 19:42:19.784,507
2023-08-08 19:42:19.792,507
2023-08-08 19:42:19.804,507
2023-08-08 19:42:19.812,507
2023-08-08 19:42:19.825,507
2023-08-08 19:42:19.833,507
2023-08-08 19:42:19.845,507
2023-08-08 19:42:19.853,508
2023-08-08 19:42:19.866,507
2023-08-08 19:42:19.874,507
2023-08-08 19:42:19.886,507
2023-08-08 19:42:19.894,507
2023-08-08 19:42:19.906,507
2023-08-08 19:42:19.915,507
2023-08-08 19:42:19.927,508
2023-08-08 19:42:19.935,507
2023-08-08 19:42:19.947,507
2023-08-08 19:42:19.956,506
2023-08-08 19:42:19.968,508
2023-08-08 19:42:19.976,507
2023-08-08 19:42:19.988,507
2023-08-08 19:42:19.997,508
2023-08-08 19:42:20.009,507
2023-08-08 19:42:20.017,507
2023-08-08 19:42:20.029,507
2023-08-08 19:42:20.038,506
2023-08-08 19:42:20.050,507
2023-08-08 19:42:20.058,506
2023-08-08 19:42:20.070,507
2023-08-08 19:42:20.079,507
2023-08-08 19:42:20.091,507
2023-08-08 19:42:20.099,505
2023-08-08 19:42:20.111,507
2023-08-08 19:42:20.119,507
2023-08-08 19:42:20.132,507
2023-08-08 19:42:20.140,506
2023-08-08 19:42:20.152,507
2023-08-08 19:42:20.161,506
2023-08-08 19:42:20.173,507
2023-08-08 19:42:20.181,507
2023-08-08 19:42:20.193,507
2023-08-08 19:42:20.201,506
2023-08-08 19:42:20.214,507
2023-08-08 19:42:20.222,507
2023-08-08 19:42:20.234,507
2023-08-08 19:42:20.244,507
2023-08-08 19:42:20.270,507
2023-08-08 19:42:20.272,507
2023-08-08 19:42:20.275,507
2023-08-08 19:42:20.287,507
2023-08-08 19:42:20.296,507
2023-08-08 19:42:20.308,507
2023-08-08 19:42:20.316,508
2023-08-08 19:42:20.328,509
2023-08-08 19:42:20.337,510
2023-08-08 19:42:20.349,512
2023-08-08 19:42:20.357,513
2023-08-08 19:42:20.369,515
2023-08-08 19:42:20.378,516
2023-08-08 19:42:20.390,517
2023-08-08 19:42:20.398,518
2023-08-08 19:42:20.410,518
2023-08-08 19:42:20.418,519
2023-08-08 19:42:20.431,518
2023-08-08 19:42:20.439,518
2023-08-08 19:42:20.451,517
2023-08-08 19:42:20.459,515
2023-08-08 19:42:20.472,514
2023-08-08 19:42:20.480,512
2023-08-08 19:42:20.492,511
2023-08-08 19:42:20.500,509
2023-08-08 19:42:20.513,509
2023-08-08 19:42:20.521,507
2023-08-08 19:42:20.533,507
2023-08-08 19:42:20.541,506
2023-08-08 19:42:20.554,507
2023-08-08 19:42:20.562,507
2023-08-08 19:42:20.574,507
2023-08-08 19:42:20.582,507
2023-08-08 19:42:20.595,507
2023-08-08 19:42:20.603,508
2023-08-08 19:42:20.615,508
2023-08-08 19:42:20.623,508
2023-08-08 19:42:20.636,508
2023-08-08 19:42:20.644,507
2023-08-08 19:42:20.656,508
2023-08-08 19:42:20.664,508
2023-08-08 19:42:20.677,508
2023-08-08 19:42:20.685,509
2023-08-08 19:42:20.697,509
2023-08-08 19:42:20.705,509
2023-08-08 19:42:20.717,509
2023-08-08 19:42:20.726,509
2023-08-08 19:42:20.738,509
2023-08-08 19:42:20.746,509
2023-08-08 19:42:20.758,509
2023-08-08 19:42:20.767,508
2023-08-08 19:42:20.779,508
2023-08-08 19:42:20.787,508
2023-08-08 19:42:20.800,507
2023-08-08 19:42:20.808,508
2023-08-08 19:42:20.820,507
2023-08-08 19:42:20.828,507
2023-08-08 19:42:20.849,507
2023-08-08 19:42:20.851,507
2023-08-08 19:42:20.861,507
2023-08-08 19:42:20.869,507
2023-08-08 19:42:20.881,506
2023-08-08 19:42:20.890,508
2023-08-08 19:42:20.902,506
2023-08-08 19:42:20.910,507
2023-08-08 19:42:20.922,507
2023-08-08 19:42:20.930,507
2023-08-08 19:42:20.943,506
2023-08-08 19:42:20.951,507
2023-08-08 19:42:20.963,507
2023-08-08 19:42:20.971,507
2023-08-08 19:42:20.984,507
2023-08-08 19:42:20.996,507
2023-08-08 19:42:21.004,507
2023-08-08 19:42:21.017,508
2023-08-08 19:42:21.025,507
2023-08-08 19:42:21.037,506
2023-08-08 19:42:21.045,507
2023-08-08 19:42:21.057,508
2023-08-08 19:42:21.066,508
2023-08-08 19:42:21.078,507
2023-08-08 19:42:21.086,508
2023-08-08 19:42:21.099,507
2023-08-08 19:42:21.107,507
2023-08-08 19:42:21.119,507
2023-08-08 19:42:21.127,508
2023-08-08 19:42:21.139,507
2023-08-08 19:42:21.148,507
2023-08-08 19:42:21.160,507
2023-08-08 19:42:21.168,507
2023-08-08 19:42:21.180,507
2023-08-08 19:42:21.189,507
2023-08-08 19:42:21.201,506
2023-08-08 19:42:21.209,508
2023-08-08 19:42:21.221,507
