Timestamp
2024-01-12 23:10:44.687
2024-01-12 23:10:45.993
2024-01-12 23:10:46.657
2024-01-12 23:10:47.337
2024-01-12 23:10:47.996
2024-01-12 23:10:48.656
2024-01-12 23:10:49.336
2024-01-12 23:10:49.995
2024-01-12 23:10:50.634
2024-01-12 23:10:51.314
2024-01-12 23:10:51.977
2024-01-12 23:10:52.616
2024-01-12 23:10:53.255
2024-01-12 23:10:53.915
2024-01-12 23:10:54.558
2024-01-12 23:10:55.176
2024-01-12 23:10:55.795
2024-01-12 23:10:56.438
2024-01-12 23:10:57.077
2024-01-12 23:10:57.716
2024-01-12 23:10:58.354
2024-01-12 23:10:58.998
2024-01-12 23:10:59.677
2024-01-12 23:11:00.357
2024-01-12 23:11:00.996
2024-01-12 23:11:01.656
2024-01-12 23:11:02.299
2024-01-12 23:11:02.917
2024-01-12 23:11:03.577
2024-01-12 23:11:04.195
2024-01-12 23:11:04.818
2024-01-12 23:11:05.416
2024-01-12 23:11:05.997
2024-01-12 23:11:06.636
2024-01-12 23:11:07.218
2024-01-12 23:11:07.779
2024-01-12 23:11:08.418
2024-01-12 23:11:08.999
2024-01-12 23:11:09.597
2024-01-12 23:11:10.199
2024-01-12 23:11:10.818
2024-01-12 23:11:11.436
2024-01-12 23:11:12.059
2024-01-12 23:11:12.677
2024-01-12 23:11:13.279
2024-01-12 23:11:13.918
2024-01-12 23:11:14.557
2024-01-12 23:11:15.180
2024-01-12 23:11:15.819
2024-01-12 23:11:16.458
2024-01-12 23:11:17.097
2024-01-12 23:11:17.740
2024-01-12 23:11:18.399
2024-01-12 23:11:19.058
2024-01-12 23:11:19.697
2024-01-12 23:11:20.340
2024-01-12 23:11:20.979
2024-01-12 23:11:21.618
2024-01-12 23:11:22.257
2024-01-12 23:11:22.900
2024-01-12 23:11:23.539
2024-01-12 23:11:24.199
2024-01-12 23:11:24.838
2024-01-12 23:11:25.501
2024-01-12 23:11:26.140
2024-01-12 23:11:26.799
2024-01-12 23:11:27.459
2024-01-12 23:11:28.118
2024-01-12 23:11:28.778
2024-01-12 23:11:29.441
2024-01-12 23:11:30.101
2024-01-12 23:11:30.740
2024-01-12 23:11:31.399
2024-01-12 23:11:32.058
2024-01-12 23:11:32.722
2024-01-12 23:11:33.381
2024-01-12 23:11:34.041
2024-01-12 23:11:34.721
2024-01-12 23:11:35.380
2024-01-12 23:11:36.040
2024-01-12 23:11:36.699
2024-01-12 23:11:37.363
2024-01-12 23:11:38.022
2024-01-12 23:11:38.681
2024-01-12 23:11:39.342
2024-01-12 23:11:39.983
2024-01-12 23:11:40.644
2024-01-12 23:11:41.288
2024-01-12 23:11:41.949
2024-01-12 23:11:42.590
2024-01-12 23:11:43.230
2024-01-12 23:11:43.895
2024-01-12 23:11:44.555
2024-01-12 23:11:45.196
2024-01-12 23:11:45.836
2024-01-12 23:11:46.496
2024-01-12 23:11:47.161
2024-01-12 23:11:47.801
2024-01-12 23:11:48.441
2024-01-12 23:11:49.080
2024-01-12 23:11:49.704
2024-01-12 23:11:50.364
2024-01-12 23:11:50.983
2024-01-12 23:11:51.648
2024-01-12 23:11:52.287
2024-01-12 23:11:52.948
2024-01-12 23:11:53.608
2024-01-12 23:11:54.288
2024-01-12 23:11:54.948
2024-01-12 23:11:55.592
2024-01-12 23:11:56.252
2024-01-12 23:11:56.892
2024-01-12 23:11:57.552
2024-01-12 23:11:58.211
2024-01-12 23:11:58.875
2024-01-12 23:11:59.535
2024-01-12 23:12:00.195
2024-01-12 23:12:00.855
2024-01-12 23:12:01.515
2024-01-12 23:12:02.154
2024-01-12 23:12:02.798
2024-01-12 23:12:03.437
2024-01-12 23:12:04.056
2024-01-12 23:12:04.699
2024-01-12 23:12:05.359
2024-01-12 23:12:05.998
2024-01-12 23:12:06.637
2024-01-12 23:12:07.281
2024-01-12 23:12:07.920
2024-01-12 23:12:08.559
2024-01-12 23:12:09.198
2024-01-12 23:12:09.842
2024-01-12 23:12:10.460
2024-01-12 23:12:11.083
2024-01-12 23:12:11.722
2024-01-12 23:12:12.341
2024-01-12 23:12:12.984
2024-01-12 23:12:13.623
2024-01-12 23:12:14.262
2024-01-12 23:12:14.881
2024-01-12 23:12:15.524
2024-01-12 23:12:16.143
2024-01-12 23:12:16.782
2024-01-12 23:12:17.425
2024-01-12 23:12:18.064
2024-01-12 23:12:18.703
2024-01-12 23:12:19.342
2024-01-12 23:12:19.965
2024-01-12 23:12:20.604
2024-01-12 23:12:21.243
2024-01-12 23:12:21.886
2024-01-12 23:12:22.526
2024-01-12 23:12:23.164
2024-01-12 23:12:23.787
2024-01-12 23:12:24.426
2024-01-12 23:12:25.065
2024-01-12 23:12:25.688
2024-01-12 23:12:26.327
2024-01-12 23:12:26.945
2024-01-12 23:12:27.589
2024-01-12 23:12:28.228
2024-01-12 23:12:28.867
2024-01-12 23:12:29.506
2024-01-12 23:12:30.149
2024-01-12 23:12:30.808
2024-01-12 23:12:31.447
2024-01-12 23:12:32.086
2024-01-12 23:12:32.750
2024-01-12 23:12:33.409
2024-01-12 23:12:34.048
2024-01-12 23:12:34.708
2024-01-12 23:12:35.347
2024-01-12 23:12:36.010
2024-01-12 23:12:36.649
2024-01-12 23:12:37.288
2024-01-12 23:12:37.927
2024-01-12 23:12:38.570
2024-01-12 23:12:39.209
2024-01-12 23:12:39.869
2024-01-12 23:12:40.508
2024-01-12 23:12:41.151
2024-01-12 23:12:41.790
2024-01-12 23:12:42.429
2024-01-12 23:12:43.051
2024-01-12 23:12:43.690
2024-01-12 23:12:44.329
2024-01-12 23:12:44.952
2024-01-12 23:12:45.591
2024-01-12 23:12:46.230
2024-01-12 23:12:46.848
2024-01-12 23:12:47.471
2024-01-12 23:12:48.089
2024-01-12 23:12:48.732
2024-01-12 23:12:49.351
2024-01-12 23:12:49.990
2024-01-12 23:12:50.633
2024-01-12 23:12:51.252
2024-01-12 23:12:51.870
2024-01-12 23:12:52.513
2024-01-12 23:12:53.131
2024-01-12 23:12:53.771
2024-01-12 23:12:54.393
2024-01-12 23:12:55.032
2024-01-12 23:12:55.650
2024-01-12 23:12:56.293
2024-01-12 23:12:56.912
2024-01-12 23:12:57.530
2024-01-12 23:12:58.153
2024-01-12 23:12:58.792
2024-01-12 23:12:59.431
2024-01-12 23:13:00.074
2024-01-12 23:13:00.713
2024-01-12 23:13:01.352
2024-01-12 23:13:01.991
2024-01-12 23:13:02.634
2024-01-12 23:13:03.273
2024-01-12 23:13:03.912
2024-01-12 23:13:04.555
2024-01-12 23:13:05.194
2024-01-12 23:13:05.853
2024-01-12 23:13:06.492
2024-01-12 23:13:07.152
2024-01-12 23:13:07.795
2024-01-12 23:13:08.434
2024-01-12 23:13:09.073
2024-01-12 23:13:09.732
2024-01-12 23:13:10.375
2024-01-12 23:13:11.035
2024-01-12 23:13:11.694
2024-01-12 23:13:12.333
2024-01-12 23:13:12.992
2024-01-12 23:13:13.615
2024-01-12 23:13:14.274
2024-01-12 23:13:14.913
2024-01-12 23:13:15.556
2024-01-12 23:13:16.195
2024-01-12 23:13:16.834
2024-01-12 23:13:17.473
2024-01-12 23:13:18.116
2024-01-12 23:13:18.755
2024-01-12 23:13:19.374
2024-01-12 23:13:20.016
2024-01-12 23:13:20.656
2024-01-12 23:13:21.295
2024-01-12 23:13:21.933
2024-01-12 23:13:22.577
2024-01-12 23:13:23.216
2024-01-12 23:13:23.855
2024-01-12 23:13:24.514
2024-01-12 23:13:25.177
2024-01-12 23:13:25.816
2024-01-12 23:13:26.455
2024-01-12 23:13:27.094
2024-01-12 23:13:27.717
2024-01-12 23:13:28.356
2024-01-12 23:13:28.958
2024-01-12 23:13:29.576
2024-01-12 23:13:30.215
2024-01-12 23:13:30.858
2024-01-12 23:13:31.497
2024-01-12 23:13:32.136
2024-01-12 23:13:32.775
2024-01-12 23:13:33.418
2024-01-12 23:13:34.057
2024-01-12 23:13:34.696
2024-01-12 23:13:35.355
2024-01-12 23:13:35.999
2024-01-12 23:13:36.638
2024-01-12 23:13:37.276
2024-01-12 23:13:37.915
2024-01-12 23:13:38.558
2024-01-12 23:13:39.197
2024-01-12 23:13:39.836
2024-01-12 23:13:40.479
2024-01-12 23:13:41.098
2024-01-12 23:13:41.737
2024-01-12 23:13:42.380
2024-01-12 23:13:43.019
2024-01-12 23:13:43.637
2024-01-12 23:13:44.276
2024-01-12 23:13:44.919
2024-01-12 23:13:45.558
2024-01-12 23:13:46.197
2024-01-12 23:13:46.840
2024-01-12 23:13:47.459
2024-01-12 23:13:48.098
2024-01-12 23:13:48.736
2024-01-12 23:13:49.359
2024-01-12 23:13:49.998
2024-01-12 23:13:50.637
2024-01-12 23:13:51.260
2024-01-12 23:13:51.919
2024-01-12 23:13:52.558
2024-01-12 23:13:53.201
2024-01-12 23:13:53.840
2024-01-12 23:13:54.499
2024-01-12 23:13:55.138
2024-01-12 23:13:55.781
2024-01-12 23:13:56.441
2024-01-12 23:13:57.100
2024-01-12 23:13:57.760
2024-01-12 23:13:58.398
2024-01-12 23:13:59.058
2024-01-12 23:13:59.721
2024-01-12 23:14:00.381
2024-01-12 23:14:01.020
2024-01-12 23:14:01.679
2024-01-12 23:14:02.359
2024-01-12 23:14:03.018
2024-01-12 23:14:03.682
2024-01-12 23:14:04.362
2024-01-12 23:14:05.042
2024-01-12 23:14:05.701
2024-01-12 23:14:06.381
2024-01-12 23:14:07.041
2024-01-12 23:14:07.700
2024-01-12 23:14:08.359
2024-01-12 23:14:09.039
2024-01-12 23:14:09.703
2024-01-12 23:14:10.383
2024-01-12 23:14:11.042
2024-01-12 23:14:11.722
2024-01-12 23:14:12.382
2024-01-12 23:14:13.041
2024-01-12 23:14:13.700
2024-01-12 23:14:14.343
2024-01-12 23:14:15.003
2024-01-12 23:14:15.662
2024-01-12 23:14:16.322
2024-01-12 23:14:16.961
2024-01-12 23:14:17.604
2024-01-12 23:14:18.243
2024-01-12 23:14:18.882
2024-01-12 23:14:19.541
2024-01-12 23:14:20.200
2024-01-12 23:14:20.864
2024-01-12 23:14:21.523
2024-01-12 23:14:22.183
2024-01-12 23:14:22.822
2024-01-12 23:14:23.481
2024-01-12 23:14:24.124
2024-01-12 23:14:24.763
2024-01-12 23:14:25.423
2024-01-12 23:14:26.082
2024-01-12 23:14:26.741
2024-01-12 23:14:27.405
2024-01-12 23:14:28.044
2024-01-12 23:14:28.683
2024-01-12 23:14:29.322
2024-01-12 23:14:29.965
2024-01-12 23:14:30.604
2024-01-12 23:14:31.263
2024-01-12 23:14:31.902
2024-01-12 23:14:32.545
2024-01-12 23:14:33.184
2024-01-12 23:14:33.823
2024-01-12 23:14:34.462
2024-01-12 23:14:35.105
2024-01-12 23:14:35.765
2024-01-12 23:14:36.403
2024-01-12 23:14:37.063
2024-01-12 23:14:37.686
2024-01-12 23:14:38.324
2024-01-12 23:14:38.963
2024-01-12 23:14:39.586
2024-01-12 23:14:40.225
2024-01-12 23:14:40.864
2024-01-12 23:14:41.523
2024-01-12 23:14:42.146
2024-01-12 23:14:42.785
2024-01-12 23:14:43.444
2024-01-12 23:14:44.067
2024-01-12 23:14:44.706
2024-01-12 23:14:45.344
2024-01-12 23:14:45.983
2024-01-12 23:14:46.627
2024-01-12 23:14:47.266
2024-01-12 23:14:47.904
2024-01-12 23:14:48.548
2024-01-12 23:14:49.186
2024-01-12 23:14:49.846
2024-01-12 23:14:50.485
2024-01-12 23:14:51.144
2024-01-12 23:14:51.808
2024-01-12 23:14:52.488
2024-01-12 23:14:53.147
2024-01-12 23:14:53.806
2024-01-12 23:14:54.466
2024-01-12 23:14:55.125
2024-01-12 23:14:55.785
2024-01-12 23:14:56.448
2024-01-12 23:14:57.087
2024-01-12 23:14:57.747
2024-01-12 23:14:58.406
2024-01-12 23:14:59.065
2024-01-12 23:14:59.725
2024-01-12 23:15:00.348
2024-01-12 23:15:01.007
2024-01-12 23:15:01.646
2024-01-12 23:15:02.309
2024-01-12 23:15:02.969
