Timestamp
2024-01-12 22:57:18.540
2024-01-12 22:57:19.122
2024-01-12 22:57:19.720
2024-01-12 22:57:20.301
2024-01-12 22:57:20.878
2024-01-12 22:57:21.481
2024-01-12 22:57:22.079
2024-01-12 22:57:22.681
2024-01-12 22:57:23.283
2024-01-12 22:57:23.901
2024-01-12 22:57:24.499
2024-01-12 22:57:24.880
2024-01-12 22:57:25.142
2024-01-12 22:57:25.720
2024-01-12 22:57:26.322
2024-01-12 22:57:26.904
2024-01-12 22:57:27.501
2024-01-12 22:57:28.104
2024-01-12 22:57:28.681
2024-01-12 22:57:29.263
2024-01-12 22:57:29.803
2024-01-12 22:57:30.364
2024-01-12 22:57:30.921
2024-01-12 22:57:31.503
2024-01-12 22:57:32.064
2024-01-12 22:57:32.641
2024-01-12 22:57:33.223
2024-01-12 22:57:33.784
2024-01-12 22:57:34.362
2024-01-12 22:57:34.943
2024-01-12 22:57:35.525
2024-01-12 22:57:36.082
2024-01-12 22:57:36.664
2024-01-12 22:57:37.245
2024-01-12 22:57:37.802
2024-01-12 22:57:38.384
2024-01-12 22:57:38.965
2024-01-12 22:57:39.522
2024-01-12 22:57:40.104
2024-01-12 22:57:40.706
2024-01-12 22:57:41.284
2024-01-12 22:57:41.865
2024-01-12 22:57:42.447
2024-01-12 22:57:43.024
2024-01-12 22:57:43.606
2024-01-12 22:57:44.167
2024-01-12 22:57:44.745
2024-01-12 22:57:45.306
2024-01-12 22:57:45.887
2024-01-12 22:57:46.465
2024-01-12 22:57:47.026
2024-01-12 22:57:47.607
2024-01-12 22:57:48.185
2024-01-12 22:57:48.767
2024-01-12 22:57:49.365
2024-01-12 22:57:49.967
2024-01-12 22:57:50.548
2024-01-12 22:57:51.146
2024-01-12 22:57:51.748
2024-01-12 22:57:52.346
2024-01-12 22:57:52.969
2024-01-12 22:57:53.587
2024-01-12 22:57:54.226
2024-01-12 22:57:54.828
2024-01-12 22:57:55.447
2024-01-12 22:57:56.065
2024-01-12 22:57:56.688
2024-01-12 22:57:57.286
2024-01-12 22:57:57.888
2024-01-12 22:57:58.506
2024-01-12 22:57:59.129
2024-01-12 22:57:59.706
2024-01-12 22:58:00.308
2024-01-12 22:58:00.906
2024-01-12 22:58:01.508
2024-01-12 22:58:02.086
2024-01-12 22:58:02.668
2024-01-12 22:58:03.249
2024-01-12 22:58:03.827
2024-01-12 22:58:04.429
2024-01-12 22:58:05.031
2024-01-12 22:58:05.608
2024-01-12 22:58:06.210
2024-01-12 22:58:06.809
2024-01-12 22:58:07.390
2024-01-12 22:58:07.968
2024-01-12 22:58:08.549
2024-01-12 22:58:09.131
2024-01-12 22:58:09.708
2024-01-12 22:58:10.290
2024-01-12 22:58:10.892
2024-01-12 22:58:11.490
2024-01-12 22:58:12.071
2024-01-12 22:58:12.670
2024-01-12 22:58:13.292
2024-01-12 22:58:13.870
2024-01-12 22:58:14.472
2024-01-12 22:58:15.069
2024-01-12 22:58:15.651
2024-01-12 22:58:16.249
2024-01-12 22:58:16.851
2024-01-12 22:58:17.453
2024-01-12 22:58:18.051
2024-01-12 22:58:18.653
2024-01-12 22:58:19.251
2024-01-12 22:58:19.853
2024-01-12 22:58:20.451
2024-01-12 22:58:21.053
2024-01-12 22:58:21.651
2024-01-12 22:58:22.233
2024-01-12 22:58:22.810
2024-01-12 22:58:23.413
2024-01-12 22:58:23.994
2024-01-12 22:58:24.592
2024-01-12 22:58:25.174
2024-01-12 22:58:25.751
2024-01-12 22:58:26.333
2024-01-12 22:58:26.915
2024-01-12 22:58:27.513
2024-01-12 22:58:28.094
2024-01-12 22:58:28.671
2024-01-12 22:58:29.273
2024-01-12 22:58:29.855
2024-01-12 22:58:30.453
2024-01-12 22:58:31.035
2024-01-12 22:58:31.633
2024-01-12 22:58:32.235
2024-01-12 22:58:32.833
2024-01-12 22:58:33.414
2024-01-12 22:58:33.996
2024-01-12 22:58:34.594
2024-01-12 22:58:35.175
2024-01-12 22:58:35.753
2024-01-12 22:58:36.355
2024-01-12 22:58:36.937
2024-01-12 22:58:37.535
2024-01-12 22:58:38.116
2024-01-12 22:58:38.714
2024-01-12 22:58:39.317
2024-01-12 22:58:39.877
2024-01-12 22:58:40.496
2024-01-12 22:58:41.078
2024-01-12 22:58:41.676
2024-01-12 22:58:42.278
2024-01-12 22:58:42.876
2024-01-12 22:58:43.457
2024-01-12 22:58:44.076
2024-01-12 22:58:44.678
2024-01-12 22:58:45.296
2024-01-12 22:58:45.915
2024-01-12 22:58:46.517
2024-01-12 22:58:47.135
2024-01-12 22:58:47.737
2024-01-12 22:58:48.335
2024-01-12 22:58:48.937
2024-01-12 22:58:49.535
2024-01-12 22:58:50.137
2024-01-12 22:58:50.735
2024-01-12 22:58:51.337
2024-01-12 22:58:51.935
2024-01-12 22:58:52.537
2024-01-12 22:58:53.140
2024-01-12 22:58:53.758
2024-01-12 22:58:54.356
2024-01-12 22:58:54.958
2024-01-12 22:58:55.556
2024-01-12 22:58:56.179
2024-01-12 22:58:56.777
2024-01-12 22:58:57.399
2024-01-12 22:58:57.997
2024-01-12 22:58:58.615
2024-01-12 22:58:59.218
2024-01-12 22:58:59.836
2024-01-12 22:59:00.459
2024-01-12 22:59:01.077
2024-01-12 22:59:01.695
2024-01-12 22:59:02.318
2024-01-12 22:59:02.936
2024-01-12 22:59:03.539
2024-01-12 22:59:04.157
2024-01-12 22:59:04.780
2024-01-12 22:59:05.398
2024-01-12 22:59:06.016
2024-01-12 22:59:06.660
2024-01-12 22:59:07.258
2024-01-12 22:59:07.880
2024-01-12 22:59:08.519
2024-01-12 22:59:09.138
2024-01-12 22:59:09.760
2024-01-12 22:59:10.379
2024-01-12 22:59:10.997
2024-01-12 22:59:11.620
2024-01-12 22:59:12.238
2024-01-12 22:59:12.860
2024-01-12 22:59:13.499
2024-01-12 22:59:14.097
2024-01-12 22:59:14.720
2024-01-12 22:59:15.318
2024-01-12 22:59:15.941
2024-01-12 22:59:16.559
2024-01-12 22:59:17.177
2024-01-12 22:59:17.800
2024-01-12 22:59:18.418
2024-01-12 22:59:19.041
2024-01-12 22:59:19.660
2024-01-12 22:59:20.298
2024-01-12 22:59:20.900
2024-01-12 22:59:21.519
2024-01-12 22:59:22.101
2024-01-12 22:59:22.698
2024-01-12 22:59:23.301
2024-01-12 22:59:23.899
2024-01-12 22:59:24.460
2024-01-12 22:59:25.062
2024-01-12 22:59:25.639
2024-01-12 22:59:26.221
2024-01-12 22:59:26.823
2024-01-12 22:59:27.421
2024-01-12 22:59:28.023
2024-01-12 22:59:28.621
2024-01-12 22:59:29.223
2024-01-12 22:59:29.841
2024-01-12 22:59:30.444
2024-01-12 22:59:31.062
2024-01-12 22:59:31.680
2024-01-12 22:59:32.283
2024-01-12 22:59:32.901
2024-01-12 22:59:33.483
2024-01-12 22:59:34.081
2024-01-12 22:59:34.683
2024-01-12 22:59:35.260
2024-01-12 22:59:35.862
2024-01-12 22:59:36.243
2024-01-12 22:59:36.502
2024-01-12 22:59:37.042
2024-01-12 22:59:37.603
2024-01-12 22:59:38.205
2024-01-12 22:59:38.783
2024-01-12 22:59:39.364
2024-01-12 22:59:39.946
2024-01-12 22:59:40.524
2024-01-12 22:59:41.125
2024-01-12 22:59:41.723
2024-01-12 22:59:42.346
2024-01-12 22:59:42.964
2024-01-12 22:59:43.583
2024-01-12 22:59:44.222
2024-01-12 22:59:44.865
2024-01-12 22:59:45.524
2024-01-12 22:59:46.163
2024-01-12 22:59:46.802
2024-01-12 22:59:47.445
2024-01-12 22:59:48.105
2024-01-12 22:59:48.723
2024-01-12 22:59:49.345
2024-01-12 22:59:49.985
2024-01-12 22:59:50.603
2024-01-12 22:59:51.246
2024-01-12 22:59:51.864
2024-01-12 22:59:52.483
2024-01-12 22:59:53.085
2024-01-12 22:59:53.703
2024-01-12 22:59:54.306
2024-01-12 22:59:54.924
2024-01-12 22:59:55.506
2024-01-12 22:59:56.083
2024-01-12 22:59:56.685
2024-01-12 22:59:57.246
2024-01-12 22:59:57.828
2024-01-12 22:59:58.684
2024-01-12 22:59:59.327
2024-01-12 23:00:00.125
2024-01-12 23:00:00.707
2024-01-12 23:00:01.264
2024-01-12 23:00:01.846
2024-01-12 23:00:02.427
2024-01-12 23:00:03.005
2024-01-12 23:00:03.587
2024-01-12 23:00:04.164
2024-01-12 23:00:04.746
2024-01-12 23:00:05.348
2024-01-12 23:00:05.946
2024-01-12 23:00:06.548
2024-01-12 23:00:07.129
2024-01-12 23:00:07.727
2024-01-12 23:00:08.309
2024-01-12 23:00:08.886
2024-01-12 23:00:09.488
2024-01-12 23:00:10.050
2024-01-12 23:00:10.648
2024-01-12 23:00:11.209
2024-01-12 23:00:11.770
2024-01-12 23:00:12.327
2024-01-12 23:00:12.909
2024-01-12 23:00:13.510
2024-01-12 23:00:14.088
2024-01-12 23:00:14.670
2024-01-12 23:00:15.268
2024-01-12 23:00:15.870
2024-01-12 23:00:16.468
2024-01-12 23:00:17.090
2024-01-12 23:00:17.688
2024-01-12 23:00:18.290
2024-01-12 23:00:18.888
2024-01-12 23:00:19.511
2024-01-12 23:00:20.109
2024-01-12 23:00:20.727
2024-01-12 23:00:21.329
2024-01-12 23:00:21.948
2024-01-12 23:00:22.550
2024-01-12 23:00:23.148
2024-01-12 23:00:23.770
2024-01-12 23:00:24.368
2024-01-12 23:00:24.991
2024-01-12 23:00:25.609
2024-01-12 23:00:26.248
2024-01-12 23:00:26.891
2024-01-12 23:00:27.530
2024-01-12 23:00:28.190
2024-01-12 23:00:28.849
2024-01-12 23:00:29.509
2024-01-12 23:00:30.152
2024-01-12 23:00:30.790
2024-01-12 23:00:31.429
2024-01-12 23:00:32.068
2024-01-12 23:00:32.691
2024-01-12 23:00:33.330
2024-01-12 23:00:33.969
2024-01-12 23:00:34.612
2024-01-12 23:00:35.251
2024-01-12 23:00:35.910
2024-01-12 23:00:36.549
2024-01-12 23:00:37.192
2024-01-12 23:00:37.831
2024-01-12 23:00:38.470
2024-01-12 23:00:39.093
2024-01-12 23:00:39.732
2024-01-12 23:00:40.350
2024-01-12 23:00:40.993
2024-01-12 23:00:41.632
2024-01-12 23:00:42.251
2024-01-12 23:00:42.889
2024-01-12 23:00:43.492
2024-01-12 23:00:44.073
2024-01-12 23:00:44.692
2024-01-12 23:00:45.294
2024-01-12 23:00:45.871
2024-01-12 23:00:46.494
2024-01-12 23:00:47.092
2024-01-12 23:00:47.694
2024-01-12 23:00:48.292
2024-01-12 23:00:48.910
2024-01-12 23:00:49.492
2024-01-12 23:00:50.094
2024-01-12 23:00:50.712
2024-01-12 23:00:51.314
2024-01-12 23:00:51.912
2024-01-12 23:00:52.531
2024-01-12 23:00:53.153
2024-01-12 23:00:53.772
2024-01-12 23:00:54.374
2024-01-12 23:00:54.992
2024-01-12 23:00:55.594
2024-01-12 23:00:56.213
2024-01-12 23:00:56.573
2024-01-12 23:00:56.835
2024-01-12 23:00:57.393
2024-01-12 23:00:57.995
2024-01-12 23:00:58.556
2024-01-12 23:00:59.174
2024-01-12 23:00:59.694
2024-01-12 23:01:00.255
2024-01-12 23:01:00.817
2024-01-12 23:01:01.374
2024-01-12 23:01:01.894
2024-01-12 23:01:02.455
2024-01-12 23:01:02.995
2024-01-12 23:01:03.536
2024-01-12 23:01:04.097
2024-01-12 23:01:04.638
2024-01-12 23:01:05.215
2024-01-12 23:01:05.756
2024-01-12 23:01:06.297
2024-01-12 23:01:06.878
2024-01-12 23:01:07.398
2024-01-12 23:01:07.976
2024-01-12 23:01:08.537
2024-01-12 23:01:09.118
2024-01-12 23:01:09.696
2024-01-12 23:01:10.278
2024-01-12 23:01:10.855
2024-01-12 23:01:11.457
2024-01-12 23:01:12.059
2024-01-12 23:01:12.657
2024-01-12 23:01:13.296
2024-01-12 23:01:13.898
2024-01-12 23:01:14.517
2024-01-12 23:01:15.156
2024-01-12 23:01:15.778
2024-01-12 23:01:16.397
2024-01-12 23:01:17.015
2024-01-12 23:01:17.617
2024-01-12 23:01:18.236
2024-01-12 23:01:18.838
2024-01-12 23:01:19.436
2024-01-12 23:01:20.058
2024-01-12 23:01:20.656
2024-01-12 23:01:21.279
2024-01-12 23:01:21.877
2024-01-12 23:01:22.499
2024-01-12 23:01:23.118
2024-01-12 23:01:23.736
2024-01-12 23:01:24.338
2024-01-12 23:01:24.957
2024-01-12 23:01:25.600
2024-01-12 23:01:26.198
2024-01-12 23:01:26.837
2024-01-12 23:01:27.439
2024-01-12 23:01:28.037
2024-01-12 23:01:28.659
2024-01-12 23:01:29.237
2024-01-12 23:01:29.839
2024-01-12 23:01:30.437
2024-01-12 23:01:31.039
2024-01-12 23:01:31.637
2024-01-12 23:01:32.239
2024-01-12 23:01:32.837
2024-01-12 23:01:33.439
2024-01-12 23:01:34.041
2024-01-12 23:01:34.639
2024-01-12 23:01:35.241
2024-01-12 23:01:35.819
2024-01-12 23:01:36.421
2024-01-12 23:01:37.019
2024-01-12 23:01:37.600
2024-01-12 23:01:38.202
2024-01-12 23:01:38.780
2024-01-12 23:01:39.382
2024-01-12 23:01:39.960
2024-01-12 23:01:40.562
2024-01-12 23:01:41.143
2024-01-12 23:01:41.721
2024-01-12 23:01:42.323
2024-01-12 23:01:42.884
2024-01-12 23:01:43.461
2024-01-12 23:01:44.063
2024-01-12 23:01:44.641
2024-01-12 23:01:45.223
2024-01-12 23:01:45.804
2024-01-12 23:01:46.402
2024-01-12 23:01:46.984
2024-01-12 23:01:47.541
2024-01-12 23:01:48.123
2024-01-12 23:01:48.725
2024-01-12 23:01:49.302
2024-01-12 23:01:49.884
2024-01-12 23:01:50.482
2024-01-12 23:01:51.063
2024-01-12 23:01:51.665
2024-01-12 23:01:52.243
2024-01-12 23:01:52.845
2024-01-12 23:01:53.406
2024-01-12 23:01:53.983
2024-01-12 23:01:54.586
2024-01-12 23:01:55.163
2024-01-12 23:01:55.724
2024-01-12 23:01:56.306
2024-01-12 23:01:56.883
2024-01-12 23:01:57.465
2024-01-12 23:01:58.047
2024-01-12 23:01:58.624
2024-01-12 23:01:59.185
2024-01-12 23:01:59.804
2024-01-12 23:02:00.385
2024-01-12 23:02:00.967
2024-01-12 23:02:01.565
2024-01-12 23:02:02.146
2024-01-12 23:02:02.765
2024-01-12 23:02:03.346
2024-01-12 23:02:03.965
2024-01-12 23:02:04.547
2024-01-12 23:02:05.144
2024-01-12 23:02:05.747
2024-01-12 23:02:06.345
2024-01-12 23:02:06.946
2024-01-12 23:02:07.549
2024-01-12 23:02:08.126
2024-01-12 23:02:08.728
2024-01-12 23:02:09.326
2024-01-12 23:02:09.928
2024-01-12 23:02:10.469
2024-01-12 23:02:11.067
2024-01-12 23:02:11.648
2024-01-12 23:02:12.247
2024-01-12 23:02:12.828
2024-01-12 23:02:13.426
2024-01-12 23:02:13.987
2024-01-12 23:02:14.589
2024-01-12 23:02:15.167
2024-01-12 23:02:15.769
2024-01-12 23:02:16.330
2024-01-12 23:02:16.928
2024-01-12 23:02:17.350
2024-01-12 23:02:17.587
2024-01-12 23:02:18.128
2024-01-12 23:02:18.669
2024-01-12 23:02:19.271
2024-01-12 23:02:19.828
2024-01-12 23:02:20.389
2024-01-12 23:02:20.950
2024-01-12 23:02:21.511
2024-01-12 23:02:22.068
2024-01-12 23:02:22.629
2024-01-12 23:02:23.150
2024-01-12 23:02:23.731
2024-01-12 23:02:24.292
2024-01-12 23:02:24.849
2024-01-12 23:02:25.451
2024-01-12 23:02:26.029
2024-01-12 23:02:26.610
2024-01-12 23:02:27.212
2024-01-12 23:02:27.790
2024-01-12 23:02:28.392
2024-01-12 23:02:28.990
2024-01-12 23:02:29.592
2024-01-12 23:02:30.190
2024-01-12 23:02:30.813
2024-01-12 23:02:31.411
2024-01-12 23:02:32.013
2024-01-12 23:02:32.631
2024-01-12 23:02:33.229
2024-01-12 23:02:33.831
2024-01-12 23:02:34.429
2024-01-12 23:02:34.990
2024-01-12 23:02:35.592
2024-01-12 23:02:36.174
2024-01-12 23:02:36.772
2024-01-12 23:02:37.374
2024-01-12 23:02:37.972
2024-01-12 23:02:38.574
2024-01-12 23:02:39.172
2024-01-12 23:02:39.794
2024-01-12 23:02:40.372
2024-01-12 23:02:40.974
2024-01-12 23:02:41.572
2024-01-12 23:02:42.174
2024-01-12 23:02:42.772
2024-01-12 23:02:43.374
2024-01-12 23:02:43.972
2024-01-12 23:02:44.574
2024-01-12 23:02:45.172
2024-01-12 23:02:45.774
2024-01-12 23:02:46.356
2024-01-12 23:02:46.954
2024-01-12 23:02:47.556
2024-01-12 23:02:48.133
2024-01-12 23:02:48.736
2024-01-12 23:02:49.354
2024-01-12 23:02:49.956
2024-01-12 23:02:50.575
2024-01-12 23:02:51.193
2024-01-12 23:02:51.836
2024-01-12 23:02:52.475
2024-01-12 23:02:53.134
2024-01-12 23:02:53.773
2024-01-12 23:02:54.433
2024-01-12 23:02:55.096
2024-01-12 23:02:55.735
2024-01-12 23:02:56.374
2024-01-12 23:02:56.976
2024-01-12 23:02:57.595
2024-01-12 23:02:58.213
2024-01-12 23:02:58.856
2024-01-12 23:02:59.454
2024-01-12 23:03:00.036
2024-01-12 23:03:00.613
2024-01-12 23:03:01.236
2024-01-12 23:03:01.813
2024-01-12 23:03:02.436
2024-01-12 23:03:03.034
2024-01-12 23:03:03.636
2024-01-12 23:03:04.234
2024-01-12 23:03:04.836
2024-01-12 23:03:05.438
2024-01-12 23:03:06.036
2024-01-12 23:03:06.634
2024-01-12 23:03:07.257
2024-01-12 23:03:07.854
2024-01-12 23:03:08.477
2024-01-12 23:03:09.075
2024-01-12 23:03:09.677
2024-01-12 23:03:10.316
2024-01-12 23:03:10.898
2024-01-12 23:03:11.258
2024-01-12 23:03:11.516
2024-01-12 23:03:12.118
2024-01-12 23:03:12.659
2024-01-12 23:03:13.277
2024-01-12 23:03:13.859
2024-01-12 23:03:14.457
2024-01-12 23:03:15.059
2024-01-12 23:03:15.640
2024-01-12 23:03:16.238
2024-01-12 23:03:16.841
2024-01-12 23:03:17.459
2024-01-12 23:03:18.057
2024-01-12 23:03:18.680
2024-01-12 23:03:19.278
2024-01-12 23:03:19.900
2024-01-12 23:03:20.519
2024-01-12 23:03:21.137
2024-01-12 23:03:21.759
2024-01-12 23:03:22.358
2024-01-12 23:03:22.960
2024-01-12 23:03:23.558
2024-01-12 23:03:24.180
2024-01-12 23:03:24.778
2024-01-12 23:03:25.401
2024-01-12 23:03:26.019
2024-01-12 23:03:26.638
2024-01-12 23:03:27.260
2024-01-12 23:03:27.879
2024-01-12 23:03:28.481
2024-01-12 23:03:29.119
2024-01-12 23:03:29.718
2024-01-12 23:03:30.381
2024-01-12 23:03:30.959
2024-01-12 23:03:31.597
2024-01-12 23:03:32.220
2024-01-12 23:03:32.838
2024-01-12 23:03:33.461
2024-01-12 23:03:34.059
2024-01-12 23:03:34.661
2024-01-12 23:03:35.259
2024-01-12 23:03:35.841
2024-01-12 23:03:36.418
2024-01-12 23:03:37.000
2024-01-12 23:03:37.582
2024-01-12 23:03:38.179
2024-01-12 23:03:38.761
2024-01-12 23:03:39.363
2024-01-12 23:03:39.941
2024-01-12 23:03:40.522
2024-01-12 23:03:41.120
2024-01-12 23:03:41.702
2024-01-12 23:03:42.304
2024-01-12 23:03:42.881
2024-01-12 23:03:43.463
2024-01-12 23:03:44.040
2024-01-12 23:03:44.622
2024-01-12 23:03:45.204
2024-01-12 23:03:45.765
2024-01-12 23:03:46.342
2024-01-12 23:03:46.924
2024-01-12 23:03:47.485
2024-01-12 23:03:48.063
2024-01-12 23:03:48.644
2024-01-12 23:03:49.221
2024-01-12 23:03:49.824
2024-01-12 23:03:50.405
2024-01-12 23:03:50.962
2024-01-12 23:03:51.564
2024-01-12 23:03:52.146
2024-01-12 23:03:52.723
2024-01-12 23:03:53.305
2024-01-12 23:03:53.882
2024-01-12 23:03:54.464
2024-01-12 23:03:55.046
2024-01-12 23:03:55.623
2024-01-12 23:03:56.164
2024-01-12 23:03:56.766
2024-01-12 23:03:57.307
2024-01-12 23:03:57.626
2024-01-12 23:03:57.884
2024-01-12 23:03:58.466
2024-01-12 23:03:58.826
2024-01-12 23:03:59.068
2024-01-12 23:03:59.588
2024-01-12 23:04:00.108
2024-01-12 23:04:00.686
2024-01-12 23:04:01.267
2024-01-12 23:04:01.828
2024-01-12 23:04:02.385
2024-01-12 23:04:02.947
2024-01-12 23:04:03.508
2024-01-12 23:04:04.085
2024-01-12 23:04:04.646
2024-01-12 23:04:05.207
2024-01-12 23:04:05.789
2024-01-12 23:04:06.367
2024-01-12 23:04:06.948
2024-01-12 23:04:07.546
2024-01-12 23:04:08.128
2024-01-12 23:04:08.689
2024-01-12 23:04:09.266
2024-01-12 23:04:09.848
2024-01-12 23:04:10.429
2024-01-12 23:04:11.028
2024-01-12 23:04:11.609
2024-01-12 23:04:12.207
2024-01-12 23:04:12.788
2024-01-12 23:04:13.390
2024-01-12 23:04:13.989
2024-01-12 23:04:14.591
2024-01-12 23:04:15.168
2024-01-12 23:04:15.770
2024-01-12 23:04:16.348
2024-01-12 23:04:16.950
2024-01-12 23:04:17.511
2024-01-12 23:04:18.109
2024-01-12 23:04:18.691
2024-01-12 23:04:19.289
2024-01-12 23:04:19.870
2024-01-12 23:04:20.431
2024-01-12 23:04:21.009
2024-01-12 23:04:21.590
2024-01-12 23:04:22.172
2024-01-12 23:04:22.729
2024-01-12 23:04:23.290
2024-01-12 23:04:23.871
