Timestamp,Value
2023-06-02 00:31:51.753,507
2023-06-02 00:31:51.766,507
2023-06-02 00:31:51.774,507
2023-06-02 00:31:51.786,507
2023-06-02 00:31:51.794,507
2023-06-02 00:31:51.807,507
2023-06-02 00:31:51.815,507
2023-06-02 00:31:51.827,507
2023-06-02 00:31:51.835,507
2023-06-02 00:31:51.848,507
2023-06-02 00:31:51.856,507
2023-06-02 00:31:51.868,507
2023-06-02 00:31:51.876,507
2023-06-02 00:31:51.889,507
2023-06-02 00:31:51.897,506
2023-06-02 00:31:51.909,507
2023-06-02 00:31:51.917,506
2023-06-02 00:31:51.930,506
2023-06-02 00:31:51.938,506
2023-06-02 00:31:51.950,506
2023-06-02 00:31:51.958,506
2023-06-02 00:31:51.970,506
2023-06-02 00:31:51.979,506
2023-06-02 00:31:51.991,506
2023-06-02 00:31:51.999,506
2023-06-02 00:31:52.012,506
2023-06-02 00:31:52.020,506
2023-06-02 00:31:52.032,506
2023-06-02 00:31:52.040,506
2023-06-02 00:31:52.052,506
2023-06-02 00:31:52.061,507
2023-06-02 00:31:52.073,506
2023-06-02 00:31:52.081,507
2023-06-02 00:31:52.094,506
2023-06-02 00:31:52.102,506
2023-06-02 00:31:52.114,507
2023-06-02 00:31:52.122,506
2023-06-02 00:31:52.134,506
2023-06-02 00:31:52.143,506
2023-06-02 00:31:52.155,507
2023-06-02 00:31:52.163,506
2023-06-02 00:31:52.175,507
2023-06-02 00:31:52.183,506
2023-06-02 00:31:52.196,506
2023-06-02 00:31:52.204,507
2023-06-02 00:31:52.216,506
2023-06-02 00:31:52.229,507
2023-06-02 00:31:52.237,506
2023-06-02 00:31:52.249,507
2023-06-02 00:31:52.257,507
2023-06-02 00:31:52.269,507
2023-06-02 00:31:52.278,506
2023-06-02 00:31:52.290,506
2023-06-02 00:31:52.298,507
2023-06-02 00:31:52.310,507
2023-06-02 00:31:52.319,506
2023-06-02 00:31:52.331,507
2023-06-02 00:31:52.339,507
2023-06-02 00:31:52.351,507
2023-06-02 00:31:52.360,506
2023-06-02 00:31:52.372,506
2023-06-02 00:31:52.380,506
2023-06-02 00:31:52.392,507
2023-06-02 00:31:52.401,509
2023-06-02 00:31:52.413,510
2023-06-02 00:31:52.421,513
2023-06-02 00:31:52.433,515
2023-06-02 00:31:52.441,518
2023-06-02 00:31:52.454,520
2023-06-02 00:31:52.462,522
2023-06-02 00:31:52.474,522
2023-06-02 00:31:52.482,523
2023-06-02 00:31:52.495,522
2023-06-02 00:31:52.503,521
2023-06-02 00:31:52.515,519
2023-06-02 00:31:52.523,518
2023-06-02 00:31:52.536,515
2023-06-02 00:31:52.544,513
2023-06-02 00:31:52.556,511
2023-06-02 00:31:52.564,509
2023-06-02 00:31:52.577,507
2023-06-02 00:31:52.585,506
2023-06-02 00:31:52.597,506
2023-06-02 00:31:52.605,505
2023-06-02 00:31:52.618,505
2023-06-02 00:31:52.626,505
2023-06-02 00:31:52.638,505
2023-06-02 00:31:52.646,505
2023-06-02 00:31:52.659,506
2023-06-02 00:31:52.667,506
2023-06-02 00:31:52.679,506
2023-06-02 00:31:52.687,506
2023-06-02 00:31:52.700,507
2023-06-02 00:31:52.708,508
2023-06-02 00:31:52.720,508
2023-06-02 00:31:52.728,508
2023-06-02 00:31:52.741,509
2023-06-02 00:31:52.749,509
2023-06-02 00:31:52.761,509
2023-06-02 00:31:52.769,509
2023-06-02 00:31:52.781,509
2023-06-02 00:31:52.790,508
2023-06-02 00:31:52.802,508
2023-06-02 00:31:52.810,508
2023-06-02 00:31:52.822,508
2023-06-02 00:31:52.831,508
2023-06-02 00:31:52.843,507
2023-06-02 00:31:52.851,507
2023-06-02 00:31:52.863,506
2023-06-02 00:31:52.872,506
2023-06-02 00:31:52.884,505
2023-06-02 00:31:52.892,505
2023-06-02 00:31:52.904,506
2023-06-02 00:31:52.913,505
2023-06-02 00:31:52.925,505
2023-06-02 00:31:52.933,506
2023-06-02 00:31:52.945,506
2023-06-02 00:31:52.958,506
2023-06-02 00:31:52.966,506
2023-06-02 00:31:52.978,506
2023-06-02 00:31:52.986,506
2023-06-02 00:31:52.999,507
2023-06-02 00:31:53.007,506
2023-06-02 00:31:53.019,506
2023-06-02 00:31:53.027,507
2023-06-02 00:31:53.040,507
2023-06-02 00:31:53.048,507
2023-06-02 00:31:53.060,507
2023-06-02 00:31:53.068,507
2023-06-02 00:31:53.080,507
2023-06-02 00:31:53.089,507
2023-06-02 00:31:53.101,507
2023-06-02 00:31:53.109,507
2023-06-02 00:31:53.121,507
2023-06-02 00:31:53.130,507
2023-06-02 00:31:53.142,507
2023-06-02 00:31:53.150,507
2023-06-02 00:31:53.162,506
2023-06-02 00:31:53.171,506
2023-06-02 00:31:53.183,506
2023-06-02 00:31:53.191,506
2023-06-02 00:31:53.203,506
2023-06-02 00:31:53.212,506
2023-06-02 00:31:53.224,506
2023-06-02 00:31:53.232,506
2023-06-02 00:31:53.244,506
2023-06-02 00:31:53.252,506
2023-06-02 00:31:53.265,506
2023-06-02 00:31:53.273,506
2023-06-02 00:31:53.285,506
2023-06-02 00:31:53.293,506
2023-06-02 00:31:53.306,507
2023-06-02 00:31:53.314,506
2023-06-02 00:31:53.326,506
2023-06-02 00:31:53.334,506
2023-06-02 00:31:53.347,507
2023-06-02 00:31:53.355,506
2023-06-02 00:31:53.367,506
2023-06-02 00:31:53.375,507
2023-06-02 00:31:53.388,507
2023-06-02 00:31:53.396,507
2023-06-02 00:31:53.408,506
2023-06-02 00:31:53.416,507
2023-06-02 00:31:53.429,507
2023-06-02 00:31:53.437,506
2023-06-02 00:31:53.449,507
2023-06-02 00:31:53.457,507
2023-06-02 00:31:53.470,507
2023-06-02 00:31:53.478,506
2023-06-02 00:31:53.490,507
2023-06-02 00:31:53.498,506
2023-06-02 00:31:53.511,506
2023-06-02 00:31:53.519,507
2023-06-02 00:31:53.531,506
2023-06-02 00:31:53.539,506
2023-06-02 00:31:53.551,506
2023-06-02 00:31:53.560,507
2023-06-02 00:31:53.572,507
2023-06-02 00:31:53.580,507
2023-06-02 00:31:53.592,507
2023-06-02 00:31:53.601,507
2023-06-02 00:31:53.613,507
2023-06-02 00:31:53.621,507
2023-06-02 00:31:53.633,507
2023-06-02 00:31:53.643,507
2023-06-02 00:31:53.654,507
2023-06-02 00:31:53.662,507
2023-06-02 00:31:53.674,507
2023-06-02 00:31:53.687,507
2023-06-02 00:31:53.695,508
2023-06-02 00:31:53.707,507
2023-06-02 00:31:53.715,507
2023-06-02 00:31:53.728,507
2023-06-02 00:31:53.736,507
2023-06-02 00:31:53.748,507
2023-06-02 00:31:53.756,507
2023-06-02 00:31:53.769,507
2023-06-02 00:31:53.777,508
2023-06-02 00:31:53.789,508
2023-06-02 00:31:53.797,510
2023-06-02 00:31:53.809,512
2023-06-02 00:31:53.818,515
2023-06-02 00:31:53.830,517
2023-06-02 00:31:53.838,519
2023-06-02 00:31:53.850,521
2023-06-02 00:31:53.859,523
2023-06-02 00:31:53.871,524
2023-06-02 00:31:53.879,523
2023-06-02 00:31:53.891,523
2023-06-02 00:31:53.900,521
2023-06-02 00:31:53.912,520
2023-06-02 00:31:53.920,518
2023-06-02 00:31:53.932,515
2023-06-02 00:31:53.941,513
2023-06-02 00:31:53.953,511
2023-06-02 00:31:53.961,508
2023-06-02 00:31:53.973,507
2023-06-02 00:31:53.982,506
2023-06-02 00:31:53.994,506
2023-06-02 00:31:54.002,505
2023-06-02 00:31:54.014,505
2023-06-02 00:31:54.022,505
2023-06-02 00:31:54.035,506
2023-06-02 00:31:54.044,506
2023-06-02 00:31:54.056,505
2023-06-02 00:31:54.063,507
2023-06-02 00:31:54.076,507
2023-06-02 00:31:54.084,507
2023-06-02 00:31:54.096,508
2023-06-02 00:31:54.104,508
2023-06-02 00:31:54.117,508
2023-06-02 00:31:54.125,509
2023-06-02 00:31:54.137,508
2023-06-02 00:31:54.145,509
2023-06-02 00:31:54.158,509
2023-06-02 00:31:54.166,509
2023-06-02 00:31:54.178,509
2023-06-02 00:31:54.186,509
2023-06-02 00:31:54.199,509
2023-06-02 00:31:54.207,508
2023-06-02 00:31:54.219,508
2023-06-02 00:31:54.227,508
2023-06-02 00:31:54.240,507
2023-06-02 00:31:54.248,506
2023-06-02 00:31:54.260,506
2023-06-02 00:31:54.268,506
2023-06-02 00:31:54.281,506
2023-06-02 00:31:54.289,505
2023-06-02 00:31:54.301,505
2023-06-02 00:31:54.309,506
2023-06-02 00:31:54.321,506
2023-06-02 00:31:54.330,506
2023-06-02 00:31:54.342,506
2023-06-02 00:31:54.350,506
2023-06-02 00:31:54.362,506
2023-06-02 00:31:54.371,506
2023-06-02 00:31:54.383,506
2023-06-02 00:31:54.395,507
2023-06-02 00:31:54.403,507
2023-06-02 00:31:54.416,507
2023-06-02 00:31:54.425,507
2023-06-02 00:31:54.436,507
2023-06-02 00:31:54.444,507
2023-06-02 00:31:54.457,507
2023-06-02 00:31:54.465,507
2023-06-02 00:31:54.477,507
2023-06-02 00:31:54.485,507
2023-06-02 00:31:54.498,507
2023-06-02 00:31:54.506,507
2023-06-02 00:31:54.518,507
2023-06-02 00:31:54.526,507
2023-06-02 00:31:54.539,507
2023-06-02 00:31:54.547,507
2023-06-02 00:31:54.559,507
2023-06-02 00:31:54.567,507
2023-06-02 00:31:54.579,507
2023-06-02 00:31:54.588,507
2023-06-02 00:31:54.600,506
2023-06-02 00:31:54.608,506
2023-06-02 00:31:54.620,506
2023-06-02 00:31:54.629,506
2023-06-02 00:31:54.641,507
2023-06-02 00:31:54.649,506
2023-06-02 00:31:54.662,506
2023-06-02 00:31:54.670,506
2023-06-02 00:31:54.682,506
2023-06-02 00:31:54.690,506
2023-06-02 00:31:54.702,506
2023-06-02 00:31:54.711,507
2023-06-02 00:31:54.723,506
2023-06-02 00:31:54.731,507
2023-06-02 00:31:54.743,507
2023-06-02 00:31:54.752,507
2023-06-02 00:31:54.764,507
2023-06-02 00:31:54.773,507
2023-06-02 00:31:54.785,507
2023-06-02 00:31:54.793,507
2023-06-02 00:31:54.805,507
2023-06-02 00:31:54.813,507
2023-06-02 00:31:54.825,507
2023-06-02 00:31:54.833,507
2023-06-02 00:31:54.846,507
2023-06-02 00:31:54.854,507
2023-06-02 00:31:54.866,507
2023-06-02 00:31:54.874,507
2023-06-02 00:31:54.887,507
2023-06-02 00:31:54.895,507
2023-06-02 00:31:54.907,507
2023-06-02 00:31:54.915,507
2023-06-02 00:31:54.928,507
2023-06-02 00:31:54.936,507
2023-06-02 00:31:54.948,506
2023-06-02 00:31:54.956,507
2023-06-02 00:31:54.969,506
2023-06-02 00:31:54.977,507
2023-06-02 00:31:54.989,507
2023-06-02 00:31:54.997,506
2023-06-02 00:31:55.010,507
2023-06-02 00:31:55.018,507
2023-06-02 00:31:55.030,507
2023-06-02 00:31:55.038,507
2023-06-02 00:31:55.051,507
2023-06-02 00:31:55.059,507
2023-06-02 00:31:55.071,508
2023-06-02 00:31:55.079,510
2023-06-02 00:31:55.092,512
2023-06-02 00:31:55.100,514
2023-06-02 00:31:55.112,517
2023-06-02 00:31:55.124,520
2023-06-02 00:31:55.132,521
2023-06-02 00:31:55.145,522
2023-06-02 00:31:55.153,523
2023-06-02 00:31:55.165,523
2023-06-02 00:31:55.173,522
2023-06-02 00:31:55.186,520
2023-06-02 00:31:55.194,519
2023-06-02 00:31:55.206,516
2023-06-02 00:31:55.214,514
2023-06-02 00:31:55.227,512
2023-06-02 00:31:55.235,510
2023-06-02 00:31:55.247,508
2023-06-02 00:31:55.255,506
2023-06-02 00:31:55.268,505
2023-06-02 00:31:55.276,505
2023-06-02 00:31:55.288,504
2023-06-02 00:31:55.296,504
2023-06-02 00:31:55.308,504
2023-06-02 00:31:55.317,504
2023-06-02 00:31:55.329,505
2023-06-02 00:31:55.337,505
2023-06-02 00:31:55.349,506
2023-06-02 00:31:55.358,507
2023-06-02 00:31:55.370,507
2023-06-02 00:31:55.379,508
2023-06-02 00:31:55.391,509
2023-06-02 00:31:55.399,509
2023-06-02 00:31:55.411,510
2023-06-02 00:31:55.419,510
2023-06-02 00:31:55.431,510
2023-06-02 00:31:55.440,510
2023-06-02 00:31:55.452,510
2023-06-02 00:31:55.460,509
2023-06-02 00:31:55.472,509
2023-06-02 00:31:55.481,509
2023-06-02 00:31:55.493,508
2023-06-02 00:31:55.501,508
2023-06-02 00:31:55.513,507
2023-06-02 00:31:55.522,507
2023-06-02 00:31:55.534,506
2023-06-02 00:31:55.542,506
2023-06-02 00:31:55.554,505
2023-06-02 00:31:55.562,505
2023-06-02 00:31:55.575,506
2023-06-02 00:31:55.583,505
2023-06-02 00:31:55.595,506
2023-06-02 00:31:55.603,505
2023-06-02 00:31:55.616,506
2023-06-02 00:31:55.624,506
2023-06-02 00:31:55.638,506
2023-06-02 00:31:55.647,506
2023-06-02 00:31:55.657,507
2023-06-02 00:31:55.665,507
2023-06-02 00:31:55.677,507
2023-06-02 00:31:55.685,507
2023-06-02 00:31:55.698,507
2023-06-02 00:31:55.706,507
2023-06-02 00:31:55.718,507
2023-06-02 00:31:55.726,507
2023-06-02 00:31:55.739,507
2023-06-02 00:31:55.747,507
2023-06-02 00:31:55.759,507
2023-06-02 00:31:55.767,507
2023-06-02 00:31:55.780,507
2023-06-02 00:31:55.788,507
2023-06-02 00:31:55.800,507
2023-06-02 00:31:55.808,507
2023-06-02 00:31:55.821,507
2023-06-02 00:31:55.833,507
2023-06-02 00:31:55.841,507
2023-06-02 00:31:55.853,506
2023-06-02 00:31:55.861,506
2023-06-02 00:31:55.874,506
2023-06-02 00:31:55.882,506
2023-06-02 00:31:55.894,506
2023-06-02 00:31:55.903,506
2023-06-02 00:31:55.915,506
2023-06-02 00:31:55.923,506
2023-06-02 00:31:55.935,506
2023-06-02 00:31:55.943,506
2023-06-02 00:31:55.956,506
2023-06-02 00:31:55.964,506
2023-06-02 00:31:55.976,506
2023-06-02 00:31:55.984,506
2023-06-02 00:31:55.997,507
2023-06-02 00:31:56.005,507
2023-06-02 00:31:56.017,507
2023-06-02 00:31:56.025,507
2023-06-02 00:31:56.037,507
2023-06-02 00:31:56.046,507
2023-06-02 00:31:56.058,507
2023-06-02 00:31:56.066,507
2023-06-02 00:31:56.079,507
2023-06-02 00:31:56.087,507
2023-06-02 00:31:56.099,507
2023-06-02 00:31:56.107,507
2023-06-02 00:31:56.119,507
2023-06-02 00:31:56.128,507
2023-06-02 00:31:56.140,507
2023-06-02 00:31:56.148,506
2023-06-02 00:31:56.161,507
2023-06-02 00:31:56.173,507
2023-06-02 00:31:56.181,507
2023-06-02 00:31:56.189,506
2023-06-02 00:31:56.201,506
2023-06-02 00:31:56.210,507
2023-06-02 00:31:56.222,506
2023-06-02 00:31:56.230,506
2023-06-02 00:31:56.242,506
2023-06-02 00:31:56.251,507
2023-06-02 00:31:56.263,507
2023-06-02 00:31:56.271,508
2023-06-02 00:31:56.283,509
2023-06-02 00:31:56.292,511
2023-06-02 00:31:56.304,513
2023-06-02 00:31:56.312,516
2023-06-02 00:31:56.324,518
2023-06-02 00:31:56.332,521
2023-06-02 00:31:56.345,523
2023-06-02 00:31:56.353,524
2023-06-02 00:31:56.365,524
2023-06-02 00:31:56.373,523
2023-06-02 00:31:56.386,522
2023-06-02 00:31:56.394,520
2023-06-02 00:31:56.406,518
2023-06-02 00:31:56.415,516
2023-06-02 00:31:56.427,513
2023-06-02 00:31:56.435,511
2023-06-02 00:31:56.447,509
2023-06-02 00:31:56.455,508
2023-06-02 00:31:56.468,507
2023-06-02 00:31:56.476,506
2023-06-02 00:31:56.488,506
2023-06-02 00:31:56.496,506
2023-06-02 00:31:56.509,505
2023-06-02 00:31:56.517,505
2023-06-02 00:31:56.529,506
2023-06-02 00:31:56.537,506
2023-06-02 00:31:56.550,507
2023-06-02 00:31:56.562,507
2023-06-02 00:31:56.570,507
2023-06-02 00:31:56.582,507
2023-06-02 00:31:56.591,507
2023-06-02 00:31:56.603,508
2023-06-02 00:31:56.611,509
2023-06-02 00:31:56.623,509
2023-06-02 00:31:56.631,509
2023-06-02 00:31:56.644,509
2023-06-02 00:31:56.652,509
2023-06-02 00:31:56.665,508
2023-06-02 00:31:56.676,508
2023-06-02 00:31:56.685,509
2023-06-02 00:31:56.693,508
2023-06-02 00:31:56.705,508
2023-06-02 00:31:56.713,507
2023-06-02 00:31:56.726,506
2023-06-02 00:31:56.734,506
2023-06-02 00:31:56.746,506
2023-06-02 00:31:56.754,506
2023-06-02 00:31:56.767,505
2023-06-02 00:31:56.775,505
2023-06-02 00:31:56.787,506
2023-06-02 00:31:56.795,505
2023-06-02 00:31:56.808,506
2023-06-02 00:31:56.816,506
2023-06-02 00:31:56.828,506
2023-06-02 00:31:56.836,505
2023-06-02 00:31:56.849,506
2023-06-02 00:31:56.857,506
2023-06-02 00:31:56.869,506
2023-06-02 00:31:56.877,506
2023-06-02 00:31:56.890,507
2023-06-02 00:31:56.898,507
2023-06-02 00:31:56.910,507
2023-06-02 00:31:56.918,507
2023-06-02 00:31:56.930,507
2023-06-02 00:31:56.939,507
2023-06-02 00:31:56.951,507
2023-06-02 00:31:56.959,507
2023-06-02 00:31:56.971,507
2023-06-02 00:31:56.980,507
2023-06-02 00:31:56.992,507
2023-06-02 00:31:57.000,507
2023-06-02 00:31:57.012,506
2023-06-02 00:31:57.021,507
2023-06-02 00:31:57.033,507
2023-06-02 00:31:57.041,507
2023-06-02 00:31:57.053,507
2023-06-02 00:31:57.062,507
2023-06-02 00:31:57.074,507
2023-06-02 00:31:57.082,507
2023-06-02 00:31:57.094,506
2023-06-02 00:31:57.103,506
2023-06-02 00:31:57.115,506
2023-06-02 00:31:57.123,507
2023-06-02 00:31:57.135,506
2023-06-02 00:31:57.143,507
2023-06-02 00:31:57.156,506
2023-06-02 00:31:57.164,506
2023-06-02 00:31:57.176,506
2023-06-02 00:31:57.184,506
2023-06-02 00:31:57.197,506
2023-06-02 00:31:57.205,507
2023-06-02 00:31:57.217,506
2023-06-02 00:31:57.225,507
2023-06-02 00:31:57.238,506
2023-06-02 00:31:57.246,506
2023-06-02 00:31:57.258,507
2023-06-02 00:31:57.270,506
2023-06-02 00:31:57.279,507
2023-06-02 00:31:57.291,506
2023-06-02 00:31:57.299,506
2023-06-02 00:31:57.311,507
2023-06-02 00:31:57.320,507
2023-06-02 00:31:57.332,507
2023-06-02 00:31:57.340,507
2023-06-02 00:31:57.352,507
2023-06-02 00:31:57.361,507
2023-06-02 00:31:57.376,507
2023-06-02 00:31:57.381,507
2023-06-02 00:31:57.393,507
2023-06-02 00:31:57.401,507
2023-06-02 00:31:57.414,507
2023-06-02 00:31:57.422,506
2023-06-02 00:31:57.434,507
2023-06-02 00:31:57.442,507
2023-06-02 00:31:57.455,507
2023-06-02 00:31:57.463,507
2023-06-02 00:31:57.475,507
2023-06-02 00:31:57.484,507
2023-06-02 00:31:57.496,507
2023-06-02 00:31:57.504,507
2023-06-02 00:31:57.516,507
2023-06-02 00:31:57.524,508
2023-06-02 00:31:57.537,509
2023-06-02 00:31:57.545,511
2023-06-02 00:31:57.557,514
2023-06-02 00:31:57.565,516
2023-06-02 00:31:57.578,519
2023-06-02 00:31:57.589,521
2023-06-02 00:31:57.598,523
2023-06-02 00:31:57.606,524
2023-06-02 00:31:57.619,524
2023-06-02 00:31:57.627,522
2023-06-02 00:31:57.639,521
2023-06-02 00:31:57.647,519
2023-06-02 00:31:57.660,517
2023-06-02 00:31:57.668,515
2023-06-02 00:31:57.680,512
2023-06-02 00:31:57.688,510
2023-06-02 00:31:57.700,508
2023-06-02 00:31:57.709,507
2023-06-02 00:31:57.721,506
2023-06-02 00:31:57.729,505
2023-06-02 00:31:57.741,505
2023-06-02 00:31:57.750,504
2023-06-02 00:31:57.762,505
2023-06-02 00:31:57.770,505
2023-06-02 00:31:57.783,505
2023-06-02 00:31:57.796,506
2023-06-02 00:31:57.803,506
2023-06-02 00:31:57.811,507
2023-06-02 00:31:57.823,507
2023-06-02 00:31:57.832,508
2023-06-02 00:31:57.844,508
2023-06-02 00:31:57.852,509
2023-06-02 00:31:57.864,509
2023-06-02 00:31:57.873,509
2023-06-02 00:31:57.885,509
2023-06-02 00:31:57.893,510
2023-06-02 00:31:57.905,509
2023-06-02 00:31:57.913,509
2023-06-02 00:31:57.926,509
2023-06-02 00:31:57.934,509
2023-06-02 00:31:57.946,508
2023-06-02 00:31:57.954,508
2023-06-02 00:31:57.967,507
2023-06-02 00:31:57.975,507
2023-06-02 00:31:57.987,507
2023-06-02 00:31:57.999,506
2023-06-02 00:31:58.008,506
2023-06-02 00:31:58.020,505
2023-06-02 00:31:58.028,506
2023-06-02 00:31:58.040,506
2023-06-02 00:31:58.049,506
2023-06-02 00:31:58.061,506
2023-06-02 00:31:58.069,506
2023-06-02 00:31:58.082,506
2023-06-02 00:31:58.090,507
2023-06-02 00:31:58.102,506
2023-06-02 00:31:58.110,506
2023-06-02 00:31:58.122,507
2023-06-02 00:31:58.131,507
2023-06-02 00:31:58.143,507
2023-06-02 00:31:58.151,507
2023-06-02 00:31:58.163,507
2023-06-02 00:31:58.172,507
2023-06-02 00:31:58.185,508
2023-06-02 00:31:58.194,507
2023-06-02 00:31:58.204,507
2023-06-02 00:31:58.212,507
2023-06-02 00:31:58.225,507
2023-06-02 00:31:58.233,507
2023-06-02 00:31:58.245,507
2023-06-02 00:31:58.253,507
2023-06-02 00:31:58.266,506
2023-06-02 00:31:58.274,506
2023-06-02 00:31:58.286,507
2023-06-02 00:31:58.294,506
2023-06-02 00:31:58.307,506
2023-06-02 00:31:58.315,506
2023-06-02 00:31:58.327,507
2023-06-02 00:31:58.335,507
2023-06-02 00:31:58.348,506
2023-06-02 00:31:58.356,506
2023-06-02 00:31:58.368,507
2023-06-02 00:31:58.378,507
2023-06-02 00:31:58.391,506
2023-06-02 00:31:58.397,507
2023-06-02 00:31:58.409,507
2023-06-02 00:31:58.417,506
2023-06-02 00:31:58.430,507
2023-06-02 00:31:58.438,507
2023-06-02 00:31:58.450,507
2023-06-02 00:31:58.458,507
2023-06-02 00:31:58.470,507
2023-06-02 00:31:58.479,507
2023-06-02 00:31:58.491,506
2023-06-02 00:31:58.499,507
2023-06-02 00:31:58.512,507
2023-06-02 00:31:58.520,507
2023-06-02 00:31:58.532,507
2023-06-02 00:31:58.540,507
2023-06-02 00:31:58.552,507
2023-06-02 00:31:58.561,507
2023-06-02 00:31:58.573,507
2023-06-02 00:31:58.582,507
2023-06-02 00:31:58.596,507
2023-06-02 00:31:58.602,507
2023-06-02 00:31:58.614,507
2023-06-02 00:31:58.622,507
2023-06-02 00:31:58.634,507
2023-06-02 00:31:58.643,507
2023-06-02 00:31:58.655,507
2023-06-02 00:31:58.663,507
2023-06-02 00:31:58.675,507
2023-06-02 00:31:58.683,507
2023-06-02 00:31:58.696,507
2023-06-02 00:31:58.708,507
2023-06-02 00:31:58.716,507
2023-06-02 00:31:58.729,507
2023-06-02 00:31:58.737,507
2023-06-02 00:31:58.749,508
2023-06-02 00:31:58.757,509
2023-06-02 00:31:58.769,511
2023-06-02 00:31:58.779,513
2023-06-02 00:31:58.793,516
2023-06-02 00:31:58.798,518
2023-06-02 00:31:58.810,521
2023-06-02 00:31:58.819,522
2023-06-02 00:31:58.831,523
2023-06-02 00:31:58.839,524
2023-06-02 00:31:58.851,523
2023-06-02 00:31:58.860,522
2023-06-02 00:31:58.872,520
2023-06-02 00:31:58.880,518
2023-06-02 00:31:58.892,515
2023-06-02 00:31:58.901,513
2023-06-02 00:31:58.913,511
2023-06-02 00:31:58.921,509
2023-06-02 00:31:58.933,508
2023-06-02 00:31:58.941,507
2023-06-02 00:31:58.954,506
2023-06-02 00:31:58.962,506
2023-06-02 00:31:58.974,506
2023-06-02 00:31:58.983,506
2023-06-02 00:31:58.998,506
2023-06-02 00:31:59.003,506
2023-06-02 00:31:59.015,507
