Timestamp,Value
2024-01-13 16:59:19.090,509
2024-01-13 16:59:19.098,500
2024-01-13 16:59:19.111,489
2024-01-13 16:59:19.119,479
2024-01-13 16:59:19.131,469
2024-01-13 16:59:19.139,459
2024-01-13 16:59:19.152,450
2024-01-13 16:59:19.160,443
2024-01-13 16:59:19.172,440
2024-01-13 16:59:19.180,440
2024-01-13 16:59:19.193,440
2024-01-13 16:59:19.201,444
2024-01-13 16:59:19.213,450
2024-01-13 16:59:19.221,455
2024-01-13 16:59:19.233,462
2024-01-13 16:59:19.242,473
2024-01-13 16:59:19.254,489
2024-01-13 16:59:19.262,513
2024-01-13 16:59:19.275,548
2024-01-13 16:59:19.283,592
2024-01-13 16:59:19.295,638
2024-01-13 16:59:19.303,692
2024-01-13 16:59:19.315,746
2024-01-13 16:59:19.324,792
2024-01-13 16:59:19.336,826
2024-01-13 16:59:19.344,847
2024-01-13 16:59:19.356,851
2024-01-13 16:59:19.365,840
2024-01-13 16:59:19.377,811
2024-01-13 16:59:19.385,770
2024-01-13 16:59:19.397,720
2024-01-13 16:59:19.406,664
2024-01-13 16:59:19.418,604
2024-01-13 16:59:19.426,547
2024-01-13 16:59:19.438,500
2024-01-13 16:59:19.447,453
2024-01-13 16:59:19.459,413
2024-01-13 16:59:19.467,380
2024-01-13 16:59:19.479,356
2024-01-13 16:59:19.488,339
2024-01-13 16:59:19.500,329
2024-01-13 16:59:19.508,326
2024-01-13 16:59:19.520,330
2024-01-13 16:59:19.531,337
2024-01-13 16:59:19.541,350
2024-01-13 16:59:19.549,366
2024-01-13 16:59:19.561,385
2024-01-13 16:59:19.569,404
2024-01-13 16:59:19.582,424
2024-01-13 16:59:19.590,444
2024-01-13 16:59:19.602,461
2024-01-13 16:59:19.610,476
2024-01-13 16:59:19.623,489
2024-01-13 16:59:19.631,499
2024-01-13 16:59:19.643,507
2024-01-13 16:59:19.651,511
2024-01-13 16:59:19.664,513
2024-01-13 16:59:19.672,511
2024-01-13 16:59:19.684,509
2024-01-13 16:59:19.692,504
2024-01-13 16:59:19.705,499
2024-01-13 16:59:19.713,491
2024-01-13 16:59:19.725,485
2024-01-13 16:59:19.733,476
2024-01-13 16:59:19.746,467
2024-01-13 16:59:19.758,457
2024-01-13 16:59:19.766,447
2024-01-13 16:59:19.778,437
2024-01-13 16:59:19.787,427
2024-01-13 16:59:19.799,417
2024-01-13 16:59:19.807,408
2024-01-13 16:59:19.819,400
2024-01-13 16:59:19.827,393
2024-01-13 16:59:19.840,389
2024-01-13 16:59:19.848,385
2024-01-13 16:59:19.860,385
2024-01-13 16:59:19.868,390
2024-01-13 16:59:19.881,402
2024-01-13 16:59:19.889,424
2024-01-13 16:59:19.901,457
2024-01-13 16:59:19.909,502
2024-01-13 16:59:19.922,559
2024-01-13 16:59:19.930,624
2024-01-13 16:59:19.942,684
2024-01-13 16:59:19.950,746
2024-01-13 16:59:19.963,801
2024-01-13 16:59:19.971,843
2024-01-13 16:59:19.983,867
2024-01-13 16:59:19.991,872
2024-01-13 16:59:20.003,859
2024-01-13 16:59:20.012,830
2024-01-13 16:59:20.024,786
2024-01-13 16:59:20.032,732
2024-01-13 16:59:20.045,673
2024-01-13 16:59:20.053,611
2024-01-13 16:59:20.065,550
2024-01-13 16:59:20.073,501
2024-01-13 16:59:20.085,452
2024-01-13 16:59:20.094,411
2024-01-13 16:59:20.106,376
2024-01-13 16:59:20.114,349
2024-01-13 16:59:20.126,330
2024-01-13 16:59:20.135,318
2024-01-13 16:59:20.147,313
2024-01-13 16:59:20.155,314
2024-01-13 16:59:20.167,319
2024-01-13 16:59:20.176,330
2024-01-13 16:59:20.188,344
2024-01-13 16:59:20.196,361
2024-01-13 16:59:20.208,380
2024-01-13 16:59:20.217,399
2024-01-13 16:59:20.229,420
2024-01-13 16:59:20.237,439
2024-01-13 16:59:20.249,457
2024-01-13 16:59:20.258,473
2024-01-13 16:59:20.270,486
2024-01-13 16:59:20.278,496
2024-01-13 16:59:20.290,503
2024-01-13 16:59:20.298,506
2024-01-13 16:59:20.311,506
2024-01-13 16:59:20.319,502
2024-01-13 16:59:20.331,498
2024-01-13 16:59:20.339,491
2024-01-13 16:59:20.352,482
2024-01-13 16:59:20.360,475
2024-01-13 16:59:20.372,467
2024-01-13 16:59:20.380,459
2024-01-13 16:59:20.393,450
2024-01-13 16:59:20.401,443
2024-01-13 16:59:20.413,436
2024-01-13 16:59:20.421,429
2024-01-13 16:59:20.434,425
2024-01-13 16:59:20.445,422
2024-01-13 16:59:20.454,420
2024-01-13 16:59:20.462,420
2024-01-13 16:59:20.475,421
2024-01-13 16:59:20.487,423
2024-01-13 16:59:20.495,425
2024-01-13 16:59:20.507,427
2024-01-13 16:59:20.515,431
2024-01-13 16:59:20.528,436
2024-01-13 16:59:20.536,447
2024-01-13 16:59:20.548,465
2024-01-13 16:59:20.556,491
2024-01-13 16:59:20.569,529
2024-01-13 16:59:20.577,580
2024-01-13 16:59:20.589,638
2024-01-13 16:59:20.597,692
2024-01-13 16:59:20.610,752
2024-01-13 16:59:20.618,806
2024-01-13 16:59:20.630,848
2024-01-13 16:59:20.638,877
2024-01-13 16:59:20.651,886
2024-01-13 16:59:20.659,878
2024-01-13 16:59:20.671,853
2024-01-13 16:59:20.679,813
2024-01-13 16:59:20.692,764
2024-01-13 16:59:20.700,708
2024-01-13 16:59:20.712,649
2024-01-13 16:59:20.720,589
2024-01-13 16:59:20.733,533
2024-01-13 16:59:20.741,488
2024-01-13 16:59:20.753,446
2024-01-13 16:59:20.761,410
2024-01-13 16:59:20.773,381
2024-01-13 16:59:20.782,359
2024-01-13 16:59:20.794,344
2024-01-13 16:59:20.802,336
2024-01-13 16:59:20.814,335
2024-01-13 16:59:20.823,339
2024-01-13 16:59:20.835,348
2024-01-13 16:59:20.843,360
2024-01-13 16:59:20.856,374
2024-01-13 16:59:20.866,391
2024-01-13 16:59:20.876,409
2024-01-13 16:59:20.884,428
2024-01-13 16:59:20.896,447
2024-01-13 16:59:20.905,463
2024-01-13 16:59:20.922,479
2024-01-13 16:59:20.925,490
2024-01-13 16:59:20.937,501
2024-01-13 16:59:20.946,508
2024-01-13 16:59:20.958,512
2024-01-13 16:59:20.966,511
2024-01-13 16:59:20.978,509
2024-01-13 16:59:20.987,504
2024-01-13 16:59:20.999,498
2024-01-13 16:59:21.007,490
2024-01-13 16:59:21.019,481
2024-01-13 16:59:21.028,473
2024-01-13 16:59:21.040,464
2024-01-13 16:59:21.048,455
2024-01-13 16:59:21.060,447
2024-01-13 16:59:21.069,440
2024-01-13 16:59:21.081,434
2024-01-13 16:59:21.089,428
2024-01-13 16:59:21.101,424
2024-01-13 16:59:21.109,421
2024-01-13 16:59:21.122,417
2024-01-13 16:59:21.130,415
2024-01-13 16:59:21.142,415
2024-01-13 16:59:21.150,416
2024-01-13 16:59:21.163,421
2024-01-13 16:59:21.171,433
2024-01-13 16:59:21.183,456
2024-01-13 16:59:21.191,489
2024-01-13 16:59:21.204,535
2024-01-13 16:59:21.212,590
2024-01-13 16:59:21.224,641
2024-01-13 16:59:21.236,698
2024-01-13 16:59:21.244,750
2024-01-13 16:59:21.257,792
2024-01-13 16:59:21.265,819
2024-01-13 16:59:21.277,831
2024-01-13 16:59:21.285,826
2024-01-13 16:59:21.298,804
2024-01-13 16:59:21.306,770
2024-01-13 16:59:21.318,726
2024-01-13 16:59:21.326,676
2024-01-13 16:59:21.339,622
2024-01-13 16:59:21.347,569
2024-01-13 16:59:21.359,525
2024-01-13 16:59:21.367,481
2024-01-13 16:59:21.380,443
2024-01-13 16:59:21.388,409
2024-01-13 16:59:21.401,383
2024-01-13 16:59:21.412,365
2024-01-13 16:59:21.421,352
2024-01-13 16:59:21.429,345
2024-01-13 16:59:21.441,344
2024-01-13 16:59:21.449,350
2024-01-13 16:59:21.462,360
2024-01-13 16:59:21.470,374
2024-01-13 16:59:21.482,391
2024-01-13 16:59:21.490,410
2024-01-13 16:59:21.502,428
2024-01-13 16:59:21.511,449
2024-01-13 16:59:21.523,466
2024-01-13 16:59:21.531,482
2024-01-13 16:59:21.543,496
2024-01-13 16:59:21.552,507
2024-01-13 16:59:21.564,514
2024-01-13 16:59:21.572,518
2024-01-13 16:59:21.584,521
2024-01-13 16:59:21.593,517
2024-01-13 16:59:21.605,513
2024-01-13 16:59:21.613,507
2024-01-13 16:59:21.625,498
2024-01-13 16:59:21.634,488
2024-01-13 16:59:21.646,478
2024-01-13 16:59:21.654,468
2024-01-13 16:59:21.666,458
2024-01-13 16:59:21.675,449
2024-01-13 16:59:21.687,442
2024-01-13 16:59:21.695,433
2024-01-13 16:59:21.707,427
2024-01-13 16:59:21.716,422
2024-01-13 16:59:21.728,419
2024-01-13 16:59:21.736,417
2024-01-13 16:59:21.748,415
2024-01-13 16:59:21.756,416
2024-01-13 16:59:21.769,421
2024-01-13 16:59:21.777,433
2024-01-13 16:59:21.789,455
2024-01-13 16:59:21.797,488
2024-01-13 16:59:21.810,534
2024-01-13 16:59:21.818,591
2024-01-13 16:59:21.830,648
2024-01-13 16:59:21.838,711
2024-01-13 16:59:21.851,771
2024-01-13 16:59:21.859,820
2024-01-13 16:59:21.871,854
2024-01-13 16:59:21.879,870
2024-01-13 16:59:21.892,867
2024-01-13 16:59:21.900,847
2024-01-13 16:59:21.912,810
2024-01-13 16:59:21.920,763
2024-01-13 16:59:21.933,707
2024-01-13 16:59:21.941,648
2024-01-13 16:59:21.953,588
2024-01-13 16:59:21.965,531
2024-01-13 16:59:21.974,487
2024-01-13 16:59:21.986,446
2024-01-13 16:59:21.994,410
2024-01-13 16:59:22.006,382
2024-01-13 16:59:22.015,360
2024-01-13 16:59:22.027,346
2024-01-13 16:59:22.035,338
2024-01-13 16:59:22.047,337
2024-01-13 16:59:22.055,340
2024-01-13 16:59:22.068,349
2024-01-13 16:59:22.076,362
2024-01-13 16:59:22.088,377
2024-01-13 16:59:22.097,394
2024-01-13 16:59:22.109,412
2024-01-13 16:59:22.117,431
2024-01-13 16:59:22.129,449
2024-01-13 16:59:22.137,466
2024-01-13 16:59:22.150,480
2024-01-13 16:59:22.158,492
2024-01-13 16:59:22.170,500
2024-01-13 16:59:22.178,507
2024-01-13 16:59:22.191,509
2024-01-13 16:59:22.199,509
2024-01-13 16:59:22.211,506
2024-01-13 16:59:22.219,501
2024-01-13 16:59:22.232,495
2024-01-13 16:59:22.240,488
2024-01-13 16:59:22.252,481
2024-01-13 16:59:22.260,473
2024-01-13 16:59:22.273,464
2024-01-13 16:59:22.281,456
2024-01-13 16:59:22.293,449
2024-01-13 16:59:22.301,442
2024-01-13 16:59:22.313,435
2024-01-13 16:59:22.322,431
2024-01-13 16:59:22.334,425
2024-01-13 16:59:22.342,423
2024-01-13 16:59:22.355,421
2024-01-13 16:59:22.367,420
2024-01-13 16:59:22.375,419
2024-01-13 16:59:22.383,419
2024-01-13 16:59:22.395,421
2024-01-13 16:59:22.404,426
2024-01-13 16:59:22.416,436
2024-01-13 16:59:22.424,456
2024-01-13 16:59:22.436,487
2024-01-13 16:59:22.445,532
2024-01-13 16:59:22.457,589
2024-01-13 16:59:22.465,650
2024-01-13 16:59:22.477,718
2024-01-13 16:59:22.486,785
2024-01-13 16:59:22.498,843
2024-01-13 16:59:22.506,886
2024-01-13 16:59:22.518,908
2024-01-13 16:59:22.526,909
2024-01-13 16:59:22.539,897
2024-01-13 16:59:22.547,865
2024-01-13 16:59:22.559,817
2024-01-13 16:59:22.567,760
2024-01-13 16:59:22.580,696
2024-01-13 16:59:22.588,632
2024-01-13 16:59:22.600,570
2024-01-13 16:59:22.608,519
2024-01-13 16:59:22.621,472
2024-01-13 16:59:22.629,430
2024-01-13 16:59:22.641,397
2024-01-13 16:59:22.649,373
2024-01-13 16:59:22.662,355
2024-01-13 16:59:22.670,345
2024-01-13 16:59:22.682,342
2024-01-13 16:59:22.690,343
2024-01-13 16:59:22.703,349
2024-01-13 16:59:22.715,358
2024-01-13 16:59:22.723,371
2024-01-13 16:59:22.735,387
2024-01-13 16:59:22.744,402
2024-01-13 16:59:22.756,419
2024-01-13 16:59:22.764,436
2024-01-13 16:59:22.776,452
2024-01-13 16:59:22.785,467
2024-01-13 16:59:22.797,479
2024-01-13 16:59:22.805,488
2024-01-13 16:59:22.817,496
2024-01-13 16:59:22.825,500
2024-01-13 16:59:22.838,504
2024-01-13 16:59:22.846,503
2024-01-13 16:59:22.858,499
2024-01-13 16:59:22.866,495
2024-01-13 16:59:22.879,488
2024-01-13 16:59:22.887,481
2024-01-13 16:59:22.899,474
2024-01-13 16:59:22.907,467
2024-01-13 16:59:22.920,459
2024-01-13 16:59:22.928,451
2024-01-13 16:59:22.940,445
2024-01-13 16:59:22.948,439
2024-01-13 16:59:22.961,434
2024-01-13 16:59:22.969,430
2024-01-13 16:59:22.981,428
2024-01-13 16:59:22.989,425
2024-01-13 16:59:23.002,424
2024-01-13 16:59:23.010,425
2024-01-13 16:59:23.022,424
2024-01-13 16:59:23.030,425
2024-01-13 16:59:23.042,427
2024-01-13 16:59:23.051,429
2024-01-13 16:59:23.063,430
2024-01-13 16:59:23.071,431
2024-01-13 16:59:23.083,432
2024-01-13 16:59:23.092,437
2024-01-13 16:59:23.104,448
2024-01-13 16:59:23.112,467
2024-01-13 16:59:23.124,500
2024-01-13 16:59:23.133,547
2024-01-13 16:59:23.145,608
2024-01-13 16:59:23.153,672
2024-01-13 16:59:23.165,743
2024-01-13 16:59:23.174,813
2024-01-13 16:59:23.186,873
2024-01-13 16:59:23.194,909
2024-01-13 16:59:23.206,910
2024-01-13 16:59:23.215,910
2024-01-13 16:59:23.227,910
2024-01-13 16:59:23.235,894
2024-01-13 16:59:23.247,847
2024-01-13 16:59:23.256,787
2024-01-13 16:59:23.268,720
2024-01-13 16:59:23.276,651
2024-01-13 16:59:23.288,584
2024-01-13 16:59:23.297,523
2024-01-13 16:59:23.309,475
2024-01-13 16:59:23.317,432
2024-01-13 16:59:23.329,397
2024-01-13 16:59:23.337,370
2024-01-13 16:59:23.350,352
2024-01-13 16:59:23.358,342
2024-01-13 16:59:23.370,337
2024-01-13 16:59:23.378,339
2024-01-13 16:59:23.391,346
2024-01-13 16:59:23.399,358
2024-01-13 16:59:23.411,371
2024-01-13 16:59:23.419,387
2024-01-13 16:59:23.432,406
2024-01-13 16:59:23.440,425
2024-01-13 16:59:23.452,443
2024-01-13 16:59:23.464,459
2024-01-13 16:59:23.473,474
2024-01-13 16:59:23.485,487
2024-01-13 16:59:23.495,496
2024-01-13 16:59:23.506,503
2024-01-13 16:59:23.514,507
2024-01-13 16:59:23.526,508
2024-01-13 16:59:23.534,506
2024-01-13 16:59:23.546,503
2024-01-13 16:59:23.554,497
2024-01-13 16:59:23.567,490
2024-01-13 16:59:23.575,483
2024-01-13 16:59:23.587,474
2024-01-13 16:59:23.595,465
2024-01-13 16:59:23.608,457
2024-01-13 16:59:23.616,449
2024-01-13 16:59:23.628,441
2024-01-13 16:59:23.636,435
2024-01-13 16:59:23.649,430
2024-01-13 16:59:23.657,427
2024-01-13 16:59:23.669,424
2024-01-13 16:59:23.677,423
2024-01-13 16:59:23.690,421
2024-01-13 16:59:23.698,421
2024-01-13 16:59:23.710,421
2024-01-13 16:59:23.718,421
2024-01-13 16:59:23.731,424
2024-01-13 16:59:23.739,426
2024-01-13 16:59:23.751,427
2024-01-13 16:59:23.759,429
2024-01-13 16:59:23.772,431
2024-01-13 16:59:23.780,434
2024-01-13 16:59:23.792,436
2024-01-13 16:59:23.800,438
2024-01-13 16:59:23.812,440
2024-01-13 16:59:23.821,441
2024-01-13 16:59:23.833,443
2024-01-13 16:59:23.841,443
2024-01-13 16:59:23.854,444
2024-01-13 16:59:23.862,443
2024-01-13 16:59:23.874,444
2024-01-13 16:59:23.882,444
2024-01-13 16:59:23.894,445
2024-01-13 16:59:23.903,448
2024-01-13 16:59:23.915,456
2024-01-13 16:59:23.923,474
2024-01-13 16:59:23.935,507
2024-01-13 16:59:23.944,555
2024-01-13 16:59:23.956,618
2024-01-13 16:59:23.964,682
2024-01-13 16:59:23.976,759
2024-01-13 16:59:23.985,833
2024-01-13 16:59:23.997,897
2024-01-13 16:59:24.005,910
2024-01-13 16:59:24.017,910
2024-01-13 16:59:24.025,910
2024-01-13 16:59:24.038,909
2024-01-13 16:59:24.046,910
2024-01-13 16:59:24.058,881
2024-01-13 16:59:24.067,819
2024-01-13 16:59:24.079,746
2024-01-13 16:59:24.087,671
2024-01-13 16:59:24.099,596
2024-01-13 16:59:24.107,527
2024-01-13 16:59:24.120,473
2024-01-13 16:59:24.128,422
2024-01-13 16:59:24.140,383
2024-01-13 16:59:24.148,352
2024-01-13 16:59:24.161,330
2024-01-13 16:59:24.169,317
2024-01-13 16:59:24.181,314
2024-01-13 16:59:24.193,318
2024-01-13 16:59:24.202,327
2024-01-13 16:59:24.214,341
2024-01-13 16:59:24.222,361
2024-01-13 16:59:24.234,382
2024-01-13 16:59:24.243,405
2024-01-13 16:59:24.256,428
2024-01-13 16:59:24.271,451
2024-01-13 16:59:24.282,470
2024-01-13 16:59:24.284,489
2024-01-13 16:59:24.296,504
2024-01-13 16:59:24.304,515
2024-01-13 16:59:24.316,523
2024-01-13 16:59:24.325,528
2024-01-13 16:59:24.337,527
2024-01-13 16:59:24.345,525
2024-01-13 16:59:24.357,521
2024-01-13 16:59:24.365,513
2024-01-13 16:59:24.378,504
2024-01-13 16:59:24.386,494
2024-01-13 16:59:24.398,483
2024-01-13 16:59:24.406,473
2024-01-13 16:59:24.419,463
2024-01-13 16:59:24.427,454
