Timestamp,Value
2024-01-11 21:40:37.016,323
2024-01-11 21:40:37.024,325
2024-01-11 21:40:37.036,329
2024-01-11 21:40:37.045,335
2024-01-11 21:40:37.057,342
2024-01-11 21:40:37.065,349
2024-01-11 21:40:37.077,356
2024-01-11 21:40:37.086,363
2024-01-11 21:40:37.098,367
2024-01-11 21:40:37.106,369
2024-01-11 21:40:37.118,373
2024-01-11 21:40:37.127,374
2024-01-11 21:40:37.139,372
2024-01-11 21:40:37.147,372
2024-01-11 21:40:37.159,371
2024-01-11 21:40:37.168,373
2024-01-11 21:40:37.180,375
2024-01-11 21:40:37.188,380
2024-01-11 21:40:37.200,384
2024-01-11 21:40:37.209,388
2024-01-11 21:40:37.221,393
2024-01-11 21:40:37.229,397
2024-01-11 21:40:37.241,402
2024-01-11 21:40:37.250,409
2024-01-11 21:40:37.262,413
2024-01-11 21:40:37.270,417
2024-01-11 21:40:37.282,420
2024-01-11 21:40:37.290,423
2024-01-11 21:40:37.303,425
2024-01-11 21:40:37.311,426
2024-01-11 21:40:37.323,427
2024-01-11 21:40:37.331,431
2024-01-11 21:40:37.344,437
2024-01-11 21:40:37.352,453
2024-01-11 21:40:37.364,484
2024-01-11 21:40:37.372,530
2024-01-11 21:40:37.385,594
2024-01-11 21:40:37.393,664
2024-01-11 21:40:37.405,745
2024-01-11 21:40:37.413,827
2024-01-11 21:40:37.426,900
2024-01-11 21:40:37.434,911
2024-01-11 21:40:37.446,911
2024-01-11 21:40:37.454,911
2024-01-11 21:40:37.467,912
2024-01-11 21:40:37.475,912
2024-01-11 21:40:37.487,912
2024-01-11 21:40:37.495,912
2024-01-11 21:40:37.508,864
2024-01-11 21:40:37.516,796
2024-01-11 21:40:37.528,726
2024-01-11 21:40:37.536,660
2024-01-11 21:40:37.548,602
2024-01-11 21:40:37.557,552
2024-01-11 21:40:37.569,520
2024-01-11 21:40:37.577,490
2024-01-11 21:40:37.589,465
2024-01-11 21:40:37.598,445
2024-01-11 21:40:37.610,428
2024-01-11 21:40:37.618,414
2024-01-11 21:40:37.630,402
2024-01-11 21:40:37.639,393
2024-01-11 21:40:37.651,387
2024-01-11 21:40:37.659,386
2024-01-11 21:40:37.671,388
2024-01-11 21:40:37.684,394
2024-01-11 21:40:37.692,402
2024-01-11 21:40:37.704,414
2024-01-11 21:40:37.712,426
2024-01-11 21:40:37.725,439
2024-01-11 21:40:37.733,450
2024-01-11 21:40:37.745,459
2024-01-11 21:40:37.753,466
2024-01-11 21:40:37.766,470
2024-01-11 21:40:37.774,472
2024-01-11 21:40:37.786,470
2024-01-11 21:40:37.794,466
2024-01-11 21:40:37.806,460
2024-01-11 21:40:37.815,452
2024-01-11 21:40:37.827,443
2024-01-11 21:40:37.835,433
2024-01-11 21:40:37.848,422
2024-01-11 21:40:37.856,414
2024-01-11 21:40:37.868,404
2024-01-11 21:40:37.876,396
2024-01-11 21:40:37.888,391
2024-01-11 21:40:37.897,386
2024-01-11 21:40:37.909,383
2024-01-11 21:40:37.917,381
2024-01-11 21:40:37.929,381
2024-01-11 21:40:37.938,382
2024-01-11 21:40:37.950,384
2024-01-11 21:40:37.958,386
2024-01-11 21:40:37.970,390
2024-01-11 21:40:37.979,394
2024-01-11 21:40:37.991,399
2024-01-11 21:40:37.999,406
2024-01-11 21:40:38.011,413
2024-01-11 21:40:38.020,420
2024-01-11 21:40:38.032,427
2024-01-11 21:40:38.040,433
2024-01-11 21:40:38.052,439
2024-01-11 21:40:38.060,442
2024-01-11 21:40:38.073,444
2024-01-11 21:40:38.081,445
2024-01-11 21:40:38.093,443
2024-01-11 21:40:38.101,440
2024-01-11 21:40:38.114,436
2024-01-11 21:40:38.122,431
2024-01-11 21:40:38.134,426
2024-01-11 21:40:38.142,423
2024-01-11 21:40:38.155,421
2024-01-11 21:40:38.163,424
2024-01-11 21:40:38.175,440
2024-01-11 21:40:38.183,469
2024-01-11 21:40:38.196,516
2024-01-11 21:40:38.204,579
2024-01-11 21:40:38.216,652
2024-01-11 21:40:38.224,722
2024-01-11 21:40:38.237,793
2024-01-11 21:40:38.245,857
2024-01-11 21:40:38.257,904
2024-01-11 21:40:38.265,912
2024-01-11 21:40:38.277,911
2024-01-11 21:40:38.286,911
2024-01-11 21:40:38.298,879
2024-01-11 21:40:38.306,829
2024-01-11 21:40:38.319,769
2024-01-11 21:40:38.327,703
2024-01-11 21:40:38.339,639
2024-01-11 21:40:38.347,579
2024-01-11 21:40:38.360,534
2024-01-11 21:40:38.368,495
2024-01-11 21:40:38.380,463
2024-01-11 21:40:38.388,440
2024-01-11 21:40:38.400,423
2024-01-11 21:40:38.413,410
2024-01-11 21:40:38.421,400
2024-01-11 21:40:38.433,392
2024-01-11 21:40:38.441,385
2024-01-11 21:40:38.454,382
2024-01-11 21:40:38.462,383
2024-01-11 21:40:38.474,388
2024-01-11 21:40:38.482,397
2024-01-11 21:40:38.495,409
2024-01-11 21:40:38.503,425
2024-01-11 21:40:38.515,441
2024-01-11 21:40:38.523,457
2024-01-11 21:40:38.536,472
2024-01-11 21:40:38.544,484
2024-01-11 21:40:38.556,494
2024-01-11 21:40:38.564,497
2024-01-11 21:40:38.577,498
2024-01-11 21:40:38.585,495
2024-01-11 21:40:38.597,489
2024-01-11 21:40:38.605,478
2024-01-11 21:40:38.617,467
2024-01-11 21:40:38.626,454
2024-01-11 21:40:38.638,440
2024-01-11 21:40:38.646,427
2024-01-11 21:40:38.658,415
2024-01-11 21:40:38.667,404
2024-01-11 21:40:38.679,396
2024-01-11 21:40:38.687,391
2024-01-11 21:40:38.699,387
2024-01-11 21:40:38.708,385
2024-01-11 21:40:38.720,386
2024-01-11 21:40:38.728,388
2024-01-11 21:40:38.740,393
2024-01-11 21:40:38.749,398
2024-01-11 21:40:38.761,404
2024-01-11 21:40:38.769,411
2024-01-11 21:40:38.781,417
2024-01-11 21:40:38.789,422
2024-01-11 21:40:38.802,428
2024-01-11 21:40:38.810,431
2024-01-11 21:40:38.822,433
2024-01-11 21:40:38.830,435
2024-01-11 21:40:38.843,435
2024-01-11 21:40:38.851,435
2024-01-11 21:40:38.863,435
2024-01-11 21:40:38.871,434
2024-01-11 21:40:38.884,433
2024-01-11 21:40:38.892,433
2024-01-11 21:40:38.904,434
2024-01-11 21:40:38.912,442
2024-01-11 21:40:38.925,460
2024-01-11 21:40:38.933,490
2024-01-11 21:40:38.945,538
2024-01-11 21:40:38.953,602
2024-01-11 21:40:38.966,670
2024-01-11 21:40:38.974,748
2024-01-11 21:40:38.986,826
2024-01-11 21:40:38.994,892
2024-01-11 21:40:39.007,911
2024-01-11 21:40:39.015,911
2024-01-11 21:40:39.027,911
2024-01-11 21:40:39.035,912
2024-01-11 21:40:39.048,912
2024-01-11 21:40:39.056,911
2024-01-11 21:40:39.068,849
2024-01-11 21:40:39.076,786
2024-01-11 21:40:39.088,722
2024-01-11 21:40:39.097,660
2024-01-11 21:40:39.109,604
2024-01-11 21:40:39.117,557
2024-01-11 21:40:39.129,527
2024-01-11 21:40:39.142,503
2024-01-11 21:40:39.150,483
2024-01-11 21:40:39.162,467
2024-01-11 21:40:39.170,453
2024-01-11 21:40:39.183,440
2024-01-11 21:40:39.191,428
2024-01-11 21:40:39.203,415
2024-01-11 21:40:39.211,405
2024-01-11 21:40:39.224,397
2024-01-11 21:40:39.232,392
2024-01-11 21:40:39.244,392
2024-01-11 21:40:39.252,396
2024-01-11 21:40:39.265,403
2024-01-11 21:40:39.273,414
2024-01-11 21:40:39.285,427
2024-01-11 21:40:39.293,442
2024-01-11 21:40:39.306,457
2024-01-11 21:40:39.314,469
2024-01-11 21:40:39.326,481
2024-01-11 21:40:39.335,488
2024-01-11 21:40:39.347,491
2024-01-11 21:40:39.355,491
2024-01-11 21:40:39.367,487
2024-01-11 21:40:39.375,482
2024-01-11 21:40:39.387,473
2024-01-11 21:40:39.396,465
2024-01-11 21:40:39.408,454
2024-01-11 21:40:39.416,443
2024-01-11 21:40:39.428,434
2024-01-11 21:40:39.437,424
2024-01-11 21:40:39.449,417
2024-01-11 21:40:39.457,410
2024-01-11 21:40:39.469,404
2024-01-11 21:40:39.478,400
2024-01-11 21:40:39.490,396
2024-01-11 21:40:39.498,395
2024-01-11 21:40:39.510,395
2024-01-11 21:40:39.519,396
2024-01-11 21:40:39.531,397
2024-01-11 21:40:39.539,401
2024-01-11 21:40:39.551,405
2024-01-11 21:40:39.559,409
2024-01-11 21:40:39.572,413
2024-01-11 21:40:39.580,417
2024-01-11 21:40:39.592,422
2024-01-11 21:40:39.600,426
2024-01-11 21:40:39.613,433
2024-01-11 21:40:39.621,437
2024-01-11 21:40:39.633,441
2024-01-11 21:40:39.641,444
2024-01-11 21:40:39.654,445
2024-01-11 21:40:39.662,445
2024-01-11 21:40:39.674,446
2024-01-11 21:40:39.682,444
2024-01-11 21:40:39.695,443
2024-01-11 21:40:39.703,441
2024-01-11 21:40:39.715,440
2024-01-11 21:40:39.723,436
2024-01-11 21:40:39.736,435
2024-01-11 21:40:39.744,433
2024-01-11 21:40:39.756,436
2024-01-11 21:40:39.764,445
2024-01-11 21:40:39.777,465
2024-01-11 21:40:39.785,505
2024-01-11 21:40:39.797,565
2024-01-11 21:40:39.805,643
2024-01-11 21:40:39.818,724
2024-01-11 21:40:39.826,814
2024-01-11 21:40:39.838,898
2024-01-11 21:40:39.846,911
2024-01-11 21:40:39.859,911
2024-01-11 21:40:39.871,912
2024-01-11 21:40:39.879,912
2024-01-11 21:40:39.891,912
2024-01-11 21:40:39.899,912
2024-01-11 21:40:39.912,912
2024-01-11 21:40:39.920,911
2024-01-11 21:40:39.932,880
2024-01-11 21:40:39.940,808
2024-01-11 21:40:39.953,738
2024-01-11 21:40:39.961,670
2024-01-11 21:40:39.973,613
2024-01-11 21:40:39.981,566
2024-01-11 21:40:39.994,535
2024-01-11 21:40:40.002,508
2024-01-11 21:40:40.014,486
2024-01-11 21:40:40.022,465
2024-01-11 21:40:40.035,447
2024-01-11 21:40:40.043,429
2024-01-11 21:40:40.055,413
2024-01-11 21:40:40.063,399
2024-01-11 21:40:40.076,391
2024-01-11 21:40:40.084,385
2024-01-11 21:40:40.096,386
2024-01-11 21:40:40.104,391
2024-01-11 21:40:40.117,402
2024-01-11 21:40:40.125,415
2024-01-11 21:40:40.137,432
2024-01-11 21:40:40.145,447
2024-01-11 21:40:40.157,463
2024-01-11 21:40:40.166,477
2024-01-11 21:40:40.178,488
2024-01-11 21:40:40.186,495
2024-01-11 21:40:40.198,500
2024-01-11 21:40:40.208,499
2024-01-11 21:40:40.219,495
2024-01-11 21:40:40.227,488
2024-01-11 21:40:40.239,479
2024-01-11 21:40:40.248,469
2024-01-11 21:40:40.260,457
2024-01-11 21:40:40.268,445
2024-01-11 21:40:40.280,433
2024-01-11 21:40:40.289,421
2024-01-11 21:40:40.301,411
2024-01-11 21:40:40.309,402
2024-01-11 21:40:40.321,395
2024-01-11 21:40:40.329,390
2024-01-11 21:40:40.342,386
2024-01-11 21:40:40.350,384
2024-01-11 21:40:40.362,383
2024-01-11 21:40:40.370,384
2024-01-11 21:40:40.383,385
2024-01-11 21:40:40.391,388
2024-01-11 21:40:40.403,393
2024-01-11 21:40:40.411,399
2024-01-11 21:40:40.424,405
2024-01-11 21:40:40.432,410
2024-01-11 21:40:40.444,414
2024-01-11 21:40:40.452,418
2024-01-11 21:40:40.465,421
2024-01-11 21:40:40.473,421
2024-01-11 21:40:40.485,420
2024-01-11 21:40:40.493,420
2024-01-11 21:40:40.506,418
2024-01-11 21:40:40.514,415
2024-01-11 21:40:40.526,411
2024-01-11 21:40:40.534,408
2024-01-11 21:40:40.547,406
2024-01-11 21:40:40.555,404
2024-01-11 21:40:40.567,403
2024-01-11 21:40:40.579,402
2024-01-11 21:40:40.588,402
2024-01-11 21:40:40.600,403
2024-01-11 21:40:40.608,404
2024-01-11 21:40:40.620,407
2024-01-11 21:40:40.628,409
2024-01-11 21:40:40.641,413
2024-01-11 21:40:40.649,418
2024-01-11 21:40:40.661,421
2024-01-11 21:40:40.669,423
2024-01-11 21:40:40.682,426
2024-01-11 21:40:40.690,428
2024-01-11 21:40:40.702,428
2024-01-11 21:40:40.710,429
2024-01-11 21:40:40.723,428
2024-01-11 21:40:40.731,428
2024-01-11 21:40:40.743,426
2024-01-11 21:40:40.751,425
2024-01-11 21:40:40.764,429
2024-01-11 21:40:40.772,444
2024-01-11 21:40:40.784,474
2024-01-11 21:40:40.792,525
2024-01-11 21:40:40.805,596
2024-01-11 21:40:40.813,677
2024-01-11 21:40:40.825,771
2024-01-11 21:40:40.834,866
2024-01-11 21:40:40.846,912
2024-01-11 21:40:40.854,912
2024-01-11 21:40:40.866,911
2024-01-11 21:40:40.874,912
2024-01-11 21:40:40.886,912
2024-01-11 21:40:40.895,912
2024-01-11 21:40:40.907,912
2024-01-11 21:40:40.915,912
2024-01-11 21:40:40.927,912
2024-01-11 21:40:40.936,879
2024-01-11 21:40:40.948,796
2024-01-11 21:40:40.956,713
2024-01-11 21:40:40.968,636
2024-01-11 21:40:40.977,569
2024-01-11 21:40:40.989,522
2024-01-11 21:40:40.997,481
2024-01-11 21:40:41.009,449
2024-01-11 21:40:41.018,424
2024-01-11 21:40:41.030,406
2024-01-11 21:40:41.038,394
2024-01-11 21:40:41.050,386
2024-01-11 21:40:41.058,382
2024-01-11 21:40:41.071,382
2024-01-11 21:40:41.079,385
2024-01-11 21:40:41.091,394
2024-01-11 21:40:41.099,405
2024-01-11 21:40:41.112,418
2024-01-11 21:40:41.120,433
2024-01-11 21:40:41.132,449
2024-01-11 21:40:41.140,462
2024-01-11 21:40:41.153,474
2024-01-11 21:40:41.161,483
2024-01-11 21:40:41.173,488
2024-01-11 21:40:41.181,490
2024-01-11 21:40:41.194,489
2024-01-11 21:40:41.202,484
2024-01-11 21:40:41.214,477
2024-01-11 21:40:41.222,469
2024-01-11 21:40:41.235,459
2024-01-11 21:40:41.243,449
2024-01-11 21:40:41.255,438
2024-01-11 21:40:41.263,427
2024-01-11 21:40:41.276,417
2024-01-11 21:40:41.284,410
2024-01-11 21:40:41.296,403
2024-01-11 21:40:41.308,396
2024-01-11 21:40:41.317,390
2024-01-11 21:40:41.329,388
2024-01-11 21:40:41.337,386
2024-01-11 21:40:41.349,385
2024-01-11 21:40:41.357,384
2024-01-11 21:40:41.370,385
2024-01-11 21:40:41.378,387
2024-01-11 21:40:41.390,391
2024-01-11 21:40:41.398,395
2024-01-11 21:40:41.411,399
2024-01-11 21:40:41.419,402
2024-01-11 21:40:41.431,406
2024-01-11 21:40:41.439,409
2024-01-11 21:40:41.452,412
2024-01-11 21:40:41.460,412
2024-01-11 21:40:41.472,413
2024-01-11 21:40:41.480,413
2024-01-11 21:40:41.493,412
2024-01-11 21:40:41.501,412
2024-01-11 21:40:41.513,412
2024-01-11 21:40:41.521,409
2024-01-11 21:40:41.534,407
2024-01-11 21:40:41.542,407
2024-01-11 21:40:41.554,405
2024-01-11 21:40:41.562,404
2024-01-11 21:40:41.575,403
2024-01-11 21:40:41.584,403
2024-01-11 21:40:41.598,402
2024-01-11 21:40:41.604,400
2024-01-11 21:40:41.616,400
2024-01-11 21:40:41.624,400
2024-01-11 21:40:41.636,398
2024-01-11 21:40:41.644,397
2024-01-11 21:40:41.656,398
2024-01-11 21:40:41.665,399
2024-01-11 21:40:41.677,398
2024-01-11 21:40:41.685,398
2024-01-11 21:40:41.697,398
2024-01-11 21:40:41.706,398
2024-01-11 21:40:41.718,397
2024-01-11 21:40:41.726,397
2024-01-11 21:40:41.738,399
2024-01-11 21:40:41.747,404
2024-01-11 21:40:41.759,417
2024-01-11 21:40:41.767,445
2024-01-11 21:40:41.779,490
2024-01-11 21:40:41.788,557
2024-01-11 21:40:41.800,638
2024-01-11 21:40:41.808,723
2024-01-11 21:40:41.820,813
2024-01-11 21:40:41.829,899
2024-01-11 21:40:41.841,912
2024-01-11 21:40:41.849,912
2024-01-11 21:40:41.861,911
2024-01-11 21:40:41.869,912
2024-01-11 21:40:41.882,912
2024-01-11 21:40:41.890,912
2024-01-11 21:40:41.902,912
2024-01-11 21:40:41.910,912
2024-01-11 21:40:41.923,843
2024-01-11 21:40:41.931,764
2024-01-11 21:40:41.943,684
2024-01-11 21:40:41.951,611
2024-01-11 21:40:41.964,546
2024-01-11 21:40:41.972,500
2024-01-11 21:40:41.984,461
2024-01-11 21:40:41.992,430
2024-01-11 21:40:42.005,408
2024-01-11 21:40:42.013,391
2024-01-11 21:40:42.025,380
2024-01-11 21:40:42.037,377
2024-01-11 21:40:42.046,376
2024-01-11 21:40:42.058,380
2024-01-11 21:40:42.066,389
2024-01-11 21:40:42.078,401
2024-01-11 21:40:42.087,416
2024-01-11 21:40:42.099,434
2024-01-11 21:40:42.107,452
2024-01-11 21:40:42.119,471
2024-01-11 21:40:42.127,488
2024-01-11 21:40:42.140,502
2024-01-11 21:40:42.148,516
2024-01-11 21:40:42.160,526
2024-01-11 21:40:42.168,533
2024-01-11 21:40:42.181,535
2024-01-11 21:40:42.189,534
2024-01-11 21:40:42.201,531
2024-01-11 21:40:42.209,525
2024-01-11 21:40:42.222,519
2024-01-11 21:40:42.230,511
2024-01-11 21:40:42.242,504
2024-01-11 21:40:42.256,499
2024-01-11 21:40:42.263,493
2024-01-11 21:40:42.271,490
2024-01-11 21:40:42.283,489
2024-01-11 21:40:42.291,489
2024-01-11 21:40:42.304,491
2024-01-11 21:40:42.312,496
2024-01-11 21:40:42.324,500
2024-01-11 21:40:42.332,507
2024-01-11 21:40:42.345,514
2024-01-11 21:40:42.353,523
2024-01-11 21:40:42.365,533
2024-01-11 21:40:42.373,544
2024-01-11 21:40:42.386,554
2024-01-11 21:40:42.394,563
2024-01-11 21:40:42.406,570
2024-01-11 21:40:42.414,577
2024-01-11 21:40:42.426,583
2024-01-11 21:40:42.435,581
2024-01-11 21:40:42.447,586
2024-01-11 21:40:42.455,595
2024-01-11 21:40:42.467,606
2024-01-11 21:40:42.476,619
2024-01-11 21:40:42.488,633
2024-01-11 21:40:42.496,648
2024-01-11 21:40:42.508,663
2024-01-11 21:40:42.517,677
2024-01-11 21:40:42.529,689
2024-01-11 21:40:42.537,695
2024-01-11 21:40:42.549,698
2024-01-11 21:40:42.558,692
2024-01-11 21:40:42.570,683
2024-01-11 21:40:42.578,669
2024-01-11 21:40:42.591,654
2024-01-11 21:40:42.598,637
2024-01-11 21:40:42.611,619
2024-01-11 21:40:42.619,601
2024-01-11 21:40:42.631,584
2024-01-11 21:40:42.639,568
2024-01-11 21:40:42.652,560
2024-01-11 21:40:42.660,548
2024-01-11 21:40:42.672,537
2024-01-11 21:40:42.680,526
2024-01-11 21:40:42.693,514
2024-01-11 21:40:42.701,503
2024-01-11 21:40:42.713,496
2024-01-11 21:40:42.721,489
2024-01-11 21:40:42.734,486
2024-01-11 21:40:42.742,489
2024-01-11 21:40:42.754,500
2024-01-11 21:40:42.766,524
2024-01-11 21:40:42.775,562
2024-01-11 21:40:42.787,616
2024-01-11 21:40:42.795,676
2024-01-11 21:40:42.810,752
2024-01-11 21:40:42.818,830
2024-01-11 21:40:42.828,900
2024-01-11 21:40:42.836,912
2024-01-11 21:40:42.848,912
2024-01-11 21:40:42.857,912
2024-01-11 21:40:42.869,912
2024-01-11 21:40:42.877,912
2024-01-11 21:40:42.889,897
2024-01-11 21:40:42.897,826
2024-01-11 21:40:42.910,744
2024-01-11 21:40:42.918,657
2024-01-11 21:40:42.930,570
2024-01-11 21:40:42.938,499
2024-01-11 21:40:42.951,438
2024-01-11 21:40:42.959,390
2024-01-11 21:40:42.971,358
2024-01-11 21:40:42.979,339
2024-01-11 21:40:42.992,333
2024-01-11 21:40:43.000,336
2024-01-11 21:40:43.012,346
2024-01-11 21:40:43.020,360
2024-01-11 21:40:43.033,378
2024-01-11 21:40:43.041,397
2024-01-11 21:40:43.053,415
2024-01-11 21:40:43.061,431
2024-01-11 21:40:43.074,445
2024-01-11 21:40:43.082,459
2024-01-11 21:40:43.094,469
2024-01-11 21:40:43.102,476
2024-01-11 21:40:43.115,482
2024-01-11 21:40:43.123,486
2024-01-11 21:40:43.135,488
2024-01-11 21:40:43.143,489
2024-01-11 21:40:43.155,489
2024-01-11 21:40:43.164,488
2024-01-11 21:40:43.176,486
2024-01-11 21:40:43.184,482
2024-01-11 21:40:43.196,476
2024-01-11 21:40:43.205,469
2024-01-11 21:40:43.217,463
2024-01-11 21:40:43.225,458
2024-01-11 21:40:43.237,451
2024-01-11 21:40:43.246,444
2024-01-11 21:40:43.258,439
2024-01-11 21:40:43.266,433
2024-01-11 21:40:43.278,426
2024-01-11 21:40:43.287,419
2024-01-11 21:40:43.299,415
2024-01-11 21:40:43.307,411
2024-01-11 21:40:43.320,409
2024-01-11 21:40:43.334,407
2024-01-11 21:40:43.340,406
2024-01-11 21:40:43.348,407
2024-01-11 21:40:43.360,409
2024-01-11 21:40:43.369,413
2024-01-11 21:40:43.381,418
2024-01-11 21:40:43.389,424
2024-01-11 21:40:43.401,432
2024-01-11 21:40:43.409,442
2024-01-11 21:40:43.422,452
2024-01-11 21:40:43.430,463
2024-01-11 21:40:43.442,474
2024-01-11 21:40:43.450,483
2024-01-11 21:40:43.463,489
2024-01-11 21:40:43.475,494
2024-01-11 21:40:43.483,497
2024-01-11 21:40:43.495,498
2024-01-11 21:40:43.504,497
2024-01-11 21:40:43.516,494
2024-01-11 21:40:43.524,491
2024-01-11 21:40:43.536,485
2024-01-11 21:40:43.545,479
2024-01-11 21:40:43.557,471
2024-01-11 21:40:43.565,462
2024-01-11 21:40:43.577,456
2024-01-11 21:40:43.586,449
2024-01-11 21:40:43.598,444
2024-01-11 21:40:43.606,440
2024-01-11 21:40:43.618,435
2024-01-11 21:40:43.627,431
2024-01-11 21:40:43.639,426
2024-01-11 21:40:43.647,422
2024-01-11 21:40:43.659,418
2024-01-11 21:40:43.667,415
2024-01-11 21:40:43.680,411
