Timestamp
2023-11-13 00:14:35.518
2023-11-13 00:14:36.738
2023-11-13 00:14:37.897
2023-11-13 00:14:38.979
2023-11-13 00:14:39.999
2023-11-13 00:14:40.916
2023-11-13 00:14:41.838
2023-11-13 00:14:42.858
2023-11-13 00:14:44.078
2023-11-13 00:14:45.335
2023-11-13 00:14:46.536
2023-11-13 00:14:47.637
2023-11-13 00:14:48.657
2023-11-13 00:14:49.718
2023-11-13 00:14:50.918
2023-11-13 00:14:52.159
2023-11-13 00:14:53.375
2023-11-13 00:14:54.518
2023-11-13 00:14:55.616
2023-11-13 00:14:56.677
2023-11-13 00:14:57.656
2023-11-13 00:14:58.598
2023-11-13 00:14:59.638
2023-11-13 00:15:00.957
2023-11-13 00:15:02.239
2023-11-13 00:15:03.459
2023-11-13 00:15:04.619
2023-11-13 00:15:05.737
2023-11-13 00:15:06.757
2023-11-13 00:15:07.678
2023-11-13 00:15:08.579
2023-11-13 00:15:09.538
2023-11-13 00:15:10.898
2023-11-13 00:15:12.216
2023-11-13 00:15:13.458
2023-11-13 00:15:14.539
2023-11-13 00:15:15.538
2023-11-13 00:15:16.636
2023-11-13 00:15:17.836
2023-11-13 00:15:19.077
2023-11-13 00:15:20.179
2023-11-13 00:15:21.297
2023-11-13 00:15:22.518
2023-11-13 00:15:23.619
2023-11-13 00:15:24.676
2023-11-13 00:15:25.860
2023-11-13 00:15:27.117
2023-11-13 00:15:28.338
2023-11-13 00:15:29.399
2023-11-13 00:15:30.357
2023-11-13 00:15:31.320
2023-11-13 00:15:32.438
2023-11-13 00:15:33.658
2023-11-13 00:15:34.879
2023-11-13 00:15:36.017
2023-11-13 00:15:37.037
2023-11-13 00:15:38.016
2023-11-13 00:15:39.056
2023-11-13 00:15:40.199
2023-11-13 00:15:41.420
2023-11-13 00:15:42.620
2023-11-13 00:15:43.759
2023-11-13 00:15:44.799
2023-11-13 00:15:45.757
2023-11-13 00:15:46.679
2023-11-13 00:15:47.658
2023-11-13 00:15:48.899
2023-11-13 00:15:50.140
2023-11-13 00:15:51.361
2023-11-13 00:15:52.520
2023-11-13 00:15:53.560
2023-11-13 00:15:54.539
2023-11-13 00:15:55.538
2023-11-13 00:15:56.677
2023-11-13 00:15:57.897
2023-11-13 00:15:59.061
2023-11-13 00:16:00.158
2023-11-13 00:16:01.137
2023-11-13 00:16:02.059
2023-11-13 00:16:03.058
2023-11-13 00:16:04.201
2023-11-13 00:16:05.417
2023-11-13 00:16:06.617
2023-11-13 00:16:07.740
2023-11-13 00:16:08.739
2023-11-13 00:16:09.698
2023-11-13 00:16:10.701
2023-11-13 00:16:11.819
2023-11-13 00:16:13.019
2023-11-13 00:16:14.158
2023-11-13 00:16:15.157
2023-11-13 00:16:16.100
2023-11-13 00:16:17.037
2023-11-13 00:16:18.061
2023-11-13 00:16:19.180
2023-11-13 00:16:20.359
2023-11-13 00:16:21.498
2023-11-13 00:16:22.481
2023-11-13 00:16:23.378
2023-11-13 00:16:24.381
2023-11-13 00:16:25.639
2023-11-13 00:16:26.921
2023-11-13 00:16:28.141
2023-11-13 00:16:29.321
2023-11-13 00:16:30.341
2023-11-13 00:16:31.320
2023-11-13 00:16:32.298
2023-11-13 00:16:33.441
2023-11-13 00:16:34.641
2023-11-13 00:16:35.878
2023-11-13 00:16:37.078
2023-11-13 00:16:38.160
2023-11-13 00:16:39.180
2023-11-13 00:16:40.302
2023-11-13 00:16:41.518
2023-11-13 00:16:42.759
2023-11-13 00:16:43.939
2023-11-13 00:16:45.041
2023-11-13 00:16:46.020
2023-11-13 00:16:46.962
2023-11-13 00:16:47.961
2023-11-13 00:16:49.280
2023-11-13 00:16:50.599
2023-11-13 00:16:51.860
2023-11-13 00:16:53.019
2023-11-13 00:16:54.101
2023-11-13 00:16:55.059
2023-11-13 00:16:55.981
2023-11-13 00:16:57.021
2023-11-13 00:16:58.361
2023-11-13 00:16:59.679
2023-11-13 00:17:00.920
2023-11-13 00:17:02.080
2023-11-13 00:17:03.079
2023-11-13 00:17:04.062
2023-11-13 00:17:05.139
2023-11-13 00:17:06.380
2023-11-13 00:17:07.642
2023-11-13 00:17:08.821
2023-11-13 00:17:09.939
2023-11-13 00:17:10.959
2023-11-13 00:17:11.901
2023-11-13 00:17:12.819
2023-11-13 00:17:13.859
2023-11-13 00:17:15.141
2023-11-13 00:17:16.403
2023-11-13 00:17:17.582
2023-11-13 00:17:18.741
2023-11-13 00:17:19.782
2023-11-13 00:17:20.720
2023-11-13 00:17:21.621
2023-11-13 00:17:22.542
2023-11-13 00:17:23.722
2023-11-13 00:17:25.041
2023-11-13 00:17:26.323
2023-11-13 00:17:27.539
2023-11-13 00:17:28.641
2023-11-13 00:17:29.641
2023-11-13 00:17:30.583
2023-11-13 00:17:31.602
2023-11-13 00:17:32.839
2023-11-13 00:17:34.162
2023-11-13 00:17:35.420
2023-11-13 00:17:36.659
2023-11-13 00:17:37.717
2023-11-13 00:17:38.673
2023-11-13 00:17:39.634
2023-11-13 00:17:40.730
2023-11-13 00:17:41.969
2023-11-13 00:17:43.208
2023-11-13 00:17:44.386
2023-11-13 00:17:45.445
2023-11-13 00:17:46.402
2023-11-13 00:17:47.343
2023-11-13 00:17:48.342
2023-11-13 00:17:49.500
2023-11-13 00:17:50.699
2023-11-13 00:17:51.857
2023-11-13 00:17:52.957
2023-11-13 00:17:53.956
2023-11-13 00:17:54.877
2023-11-13 00:17:55.835
2023-11-13 00:17:56.952
2023-11-13 00:17:58.172
2023-11-13 00:17:59.392
2023-11-13 00:18:00.530
2023-11-13 00:18:01.549
2023-11-13 00:18:02.589
2023-11-13 00:18:03.711
2023-11-13 00:18:04.808
2023-11-13 00:18:05.910
2023-11-13 00:18:06.868
2023-11-13 00:18:07.769
2023-11-13 00:18:08.710
2023-11-13 00:18:09.930
2023-11-13 00:18:11.188
2023-11-13 00:18:12.428
2023-11-13 00:18:13.587
2023-11-13 00:18:14.607
2023-11-13 00:18:15.606
2023-11-13 00:18:16.728
2023-11-13 00:18:17.908
2023-11-13 00:18:19.128
2023-11-13 00:18:20.246
2023-11-13 00:18:21.245
2023-11-13 00:18:22.208
2023-11-13 00:18:23.248
2023-11-13 00:18:24.386
2023-11-13 00:18:25.607
2023-11-13 00:18:26.786
2023-11-13 00:18:27.904
2023-11-13 00:18:28.908
2023-11-13 00:18:29.846
2023-11-13 00:18:30.804
2023-11-13 00:18:31.987
2023-11-13 00:18:33.204
2023-11-13 00:18:34.404
2023-11-13 00:18:35.506
2023-11-13 00:18:36.505
2023-11-13 00:18:37.467
2023-11-13 00:18:38.487
2023-11-13 00:18:39.687
2023-11-13 00:18:40.887
2023-11-13 00:18:42.067
2023-11-13 00:18:43.165
2023-11-13 00:18:44.147
2023-11-13 00:18:45.106
2023-11-13 00:18:46.146
2023-11-13 00:18:47.444
2023-11-13 00:18:48.747
2023-11-13 00:18:49.984
2023-11-13 00:18:51.086
2023-11-13 00:18:52.085
2023-11-13 00:18:53.105
2023-11-13 00:18:54.325
2023-11-13 00:18:55.587
2023-11-13 00:18:56.824
2023-11-13 00:18:58.024
2023-11-13 00:18:59.105
2023-11-13 00:19:00.064
2023-11-13 00:19:01.006
2023-11-13 00:19:02.107
2023-11-13 00:19:03.467
2023-11-13 00:19:04.766
2023-11-13 00:19:06.043
2023-11-13 00:19:07.166
2023-11-13 00:19:08.165
2023-11-13 00:19:09.226
2023-11-13 00:19:10.446
2023-11-13 00:19:11.704
2023-11-13 00:19:12.924
2023-11-13 00:19:14.104
2023-11-13 00:19:15.226
2023-11-13 00:19:16.267
2023-11-13 00:19:17.225
2023-11-13 00:19:18.126
2023-11-13 00:19:19.048
2023-11-13 00:19:20.284
2023-11-13 00:19:21.587
2023-11-13 00:19:22.885
